time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav3_4_fused_error
204.16,0.4170329648832148,0.39338958045086964,0.2813867324418042,0.1951025030684541,0.07055259492737927,0.1368790050308296
204.18,0.41706549870993415,0.39352835159220867,0.28095771258795,0.19489041216379746,0.07036816304728791,0.1371934225511365
204.20000000000002,0.41673960631214685,0.3937980050556201,0.2806399873886549,0.1943341948822383,0.06998876098585703,0.13714773558521645
204.22,0.41668361017792094,0.39336270281891567,0.2806024062184107,0.1937057254027278,0.06936494066127949,0.1371342008164521
204.24,0.41697787000642506,0.3930453364978096,0.2803242984884352,0.192823103570267,0.06904376904754787,0.13731679544886993
204.26,0.4174215021876516,0.3930670598903528,0.28044252321566737,0.1920739771451344,0.06917921758691128,0.137887330292612
204.28,0.4176962427887491,0.3930677232511601,0.2803824996796706,0.19181705912671054,0.06925969595863113,0.13803659783081226
204.3,0.41757806486219967,0.39297630024669084,0.28017474011776505,0.19209262131874766,0.07008634828611333,0.13840751337145296
204.32,0.4175219942444641,0.39277416982883134,0.2802829078196691,0.19212543111073146,0.0705837417663082,0.13886661197228561
204.34,0.41741595964420714,0.39293622847483983,0.2803068754786522,0.19198554549737715,0.07091483958781657,0.1399035047839849
204.36,0.4170474489528029,0.39273933962648805,0.2803585107280635,0.19159380007836727,0.07131757546996982,0.14071932507943777
204.38,0.41665386951066674,0.39241959960047745,0.28054988931057784,0.19172048978798042,0.07152715054565889,0.14111993301962442
204.4,0.41690333460180873,0.39223747396805736,0.2809207002924171,0.19143681730348372,0.07187049031544379,0.14092332555223555
204.42000000000002,0.4166559888777911,0.3924595165553139,0.28083876477753167,0.19089783120662165,0.07186120763732017,0.14212815817455413
204.44,0.41622594144995095,0.39250828053431214,0.28095020065411397,0.19068033887325908,0.0718829695752168,0.1426556751275194
204.46,0.41585839627722226,0.3921331023754031,0.2814524516973823,0.1907218959119578,0.07168837766545366,0.14302891413098764
204.48000000000002,0.4158581510261349,0.39145426423143065,0.2816663025100848,0.1904299079331093,0.07171252382631323,0.14321139274267128
204.5,0.41574263907585535,0.3910994479977406,0.2817589664882422,0.18953295784386825,0.07157998986578536,0.14348870936522135
204.52,0.4154353016323735,0.39067367257443064,0.28189413239511885,0.1888697717056521,0.07166899474410872,0.14388348342798865
204.54,0.41531944618510797,0.3903703881207721,0.28215838747419475,0.18815112330448647,0.07159385814152594,0.14383601218379605
204.56,0.41556637567107957,0.3904811781640102,0.28212135592905496,0.18706903925260493,0.0718919078512231,0.14366456786285392
204.58,0.4162906060613134,0.38985103115611497,0.28236976189207147,0.18646121282208594,0.07191857640691601,0.14352812877853713
204.6,0.4167128192348886,0.38948369234083957,0.2825962973253296,0.1860706360489751,0.07190995100379498,0.1434667768946406
204.62,0.4174619423262053,0.38908695483385414,0.2831995688154082,0.18582498959121396,0.07182795788829183,0.14286701925600703
204.64000000000001,0.4175403540518144,0.3885435137537336,0.28379997239464283,0.18552431749300294,0.07180124250326411,0.1419835667698716
204.66,0.4175927214183442,0.3882655379856478,0.2838075772438516,0.1855109294331617,0.07122361079379794,0.14127210462869735
204.68,0.41831225188217963,0.3876991545336859,0.283802238649987,0.18602762041702964,0.07042101952282616,0.14056076902043196
204.70000000000002,0.4189794389642559,0.38748104849850096,0.2835328324203394,0.18634650947531814,0.06978604734454345,0.13965112735757698
204.72,0.41935656276015715,0.3875690622652792,0.2834427875470315,0.18690423558020486,0.06911840202542877,0.1382777135424125
204.74,0.41972193162262644,0.38778064524202965,0.2828869457688918,0.18703173588266142,0.06873442627300813,0.1370655188728389
204.76,0.4196852788847564,0.3875765800612396,0.28285573918432777,0.18709591579133764,0.06843253234739949,0.13552687804423305
204.78,0.41985139769537355,0.38755485775977716,0.2827430167082402,0.18687583102891167,0.06831217437161771,0.13412395214088385
204.8,0.4198617953086614,0.3877647587336524,0.28222503599012505,0.18718115300970017,0.06792213297426554,0.1332862994619817
204.82,0.41961576905263936,0.3875120757808447,0.2819166214104788,0.18744489271370468,0.0672984725095994,0.13246571626251435
204.84,0.4193813620108788,0.38749451103965804,0.28133053413159054,0.18785803698151082,0.06746101592472889,0.1313466358321308
204.86,0.41935000697083497,0.3878766491442115,0.2810899469982929,0.18837006960369285,0.06722552180321222,0.1312517548509575
204.88,0.4192318151041436,0.3886090872288432,0.28123274358202116,0.18882739249454417,0.06697375924212966,0.13063560034021848
204.9,0.41932532037948134,0.3890855894930624,0.28120459208765436,0.18923829327395147,0.06688659066152568,0.1300851352861702
204.92000000000002,0.41954018982273017,0.389564552403588,0.2815875653516616,0.18952721654801227,0.06702380666415898,0.1296767544820661
204.94,0.419993555586813,0.3901262707135715,0.28208137284420365,0.18973685141885896,0.06715547225113883,0.13001202730740155
204.96,0.42077714595744126,0.39042277462129754,0.28260194362243407,0.1896440008808343,0.06739704841451236,0.1305243740766598
204.98000000000002,0.42169737381813094,0.3908043271663165,0.28308085717938053,0.1899975126351247,0.067111276638325,0.1313694737217629
205.0,0.4225234006563848,0.3910970149091779,0.2838305487132043,0.1905693581164681,0.06686471309046967,0.13208552739744547
205.02,0.42299084969987927,0.3916274298178896,0.284186256726894,0.1912742955101777,0.06677577682414176,0.13289528115859015
205.04,0.4239437401850431,0.39277062759376064,0.284110529796509,0.19157472707572884,0.06670836205568179,0.13353580751787558
205.06,0.4248924551140877,0.3934833055936199,0.2843820284797174,0.19158539447638762,0.06703860037420196,0.13382493772305257
205.08,0.4256042829617342,0.39424255736614433,0.284977980832998,0.19127335339654103,0.06756801908249324,0.13443643648875037
205.1,0.4266006257908807,0.3946117551065474,0.2859505458524208,0.19130215025710356,0.06766814982999801,0.1348440244788873
205.12,0.4278713185049176,0.3949858043075355,0.2871984574761048,0.19119813752111828,0.06776862776579343,0.1351027063569478
205.14000000000001,0.4285586601936411,0.39542253346286826,0.2884404432384012,0.1913071200459414,0.06840738339447631,0.1354164601266564
205.16,0.4291253998863196,0.39590376391339127,0.28968956217693714,0.19146013483839247,0.06882475364361117,0.13568051714446572
205.18,0.4291945393962979,0.39644356462355707,0.2909211755669949,0.19147056474126303,0.0691832901421126,0.13623523180774827
205.20000000000002,0.4292175651150805,0.3968743195407904,0.2911000699192835,0.1917783608777238,0.06956158130636102,0.13671879664490422
205.22,0.4289717495261668,0.39728415451494553,0.2913965776158821,0.19209888266664898,0.07045399592764046,0.1373838218337368
205.24,0.42903291926767984,0.3976979474699636,0.29167897681718374,0.19237558004542904,0.07112499131707936,0.13738571246488002
205.26,0.4292669817007844,0.39805099126973564,0.2924562536560049,0.19263560114999426,0.07183452514651642,0.13771669330300257
205.28,0.42943485514881247,0.3984665100122023,0.2931882332628855,0.19271969558349694,0.07256915597228325,0.13847420840033894
205.3,0.429433692767423,0.3987970263890302,0.29419386613779674,0.19278484918581423,0.07327410832597961,0.13910179248917032
205.32,0.42960299935123675,0.3990369955242737,0.2945898177059057,0.19292720281837922,0.07417206622479681,0.13928444333474696
205.34,0.4300529379647452,0.39953627201443276,0.2949113544428583,0.193279942802974,0.07463758029126809,0.13926350986739292
205.36,0.4304173552655405,0.4000449198430664,0.2958080172648205,0.19394901620784402,0.0752407295577676,0.14011709310306414
205.38,0.43055004879481373,0.40081102164441534,0.2963707255830901,0.1942914233728794,0.07624393625077625,0.14108530001261207
205.4,0.4307314184136907,0.40157096616755683,0.29665712623083057,0.19458594978784333,0.0766213857489856,0.14163631447699773
205.42000000000002,0.4308018439498859,0.4018623473404843,0.2971450488921754,0.1944277206600055,0.07629991981055118,0.14181225954648907
205.44,0.4313290504653576,0.40192009460948264,0.2973426107308423,0.1937876951416104,0.07579732365685377,0.14163031023963646
205.46,0.43158119459648453,0.40195316187203567,0.2973783882797031,0.1933369378598101,0.07521997396364659,0.1412165382852959
205.48000000000002,0.43173215280517463,0.40202809353221586,0.2971893882423931,0.19235953674932302,0.07443011310847339,0.14094758999599774
205.5,0.43219931225188735,0.4021308166187328,0.29755048149278207,0.19156610796591597,0.07343738542108023,0.14090735484789021
205.52,0.432250753225502,0.40196695238823116,0.29766825992059154,0.19082365686499395,0.07311735825262673,0.14126591185349968
205.54,0.4322748229309516,0.4019303002925157,0.2983525791133849,0.18994065700989204,0.07335259559060402,0.14145253175751185
205.56,0.43277757794011223,0.40161421885977416,0.2989185913092186,0.18921610032151784,0.0734859592265999,0.1415978749588659
205.58,0.43319028104534885,0.40117428282075446,0.29906860732203744,0.18855394746761148,0.07343002869066988,0.14205874108953945
205.6,0.4334613067815589,0.40106070890070655,0.2995206029456555,0.18728155158330942,0.07331820612889241,0.1421073903348668
205.62,0.4337892923292643,0.40055865197115464,0.29968463973096116,0.18672293657029923,0.07285981147279795,0.14237470606812094
205.64000000000001,0.434171161843907,0.39958992423291506,0.29999671169606973,0.18595574923306502,0.07233333589140013,0.14275463709462272
205.66,0.4345609653383538,0.3993431398128858,0.30031005398996485,0.18548601936569079,0.07192565299146039,0.14311987293902567
205.68,0.43481886822113935,0.3993322235375222,0.3008536498969942,0.18498736498493235,0.07172917000157795,0.1429146497729546
205.70000000000002,0.43496375006102933,0.39909763563157025,0.3011066409613384,0.1842916405796761,0.07158211258107033,0.14266525557999843
205.72,0.4350402155164447,0.3995907107287059,0.30212836692734524,0.1836175166534339,0.0711454376527873,0.14280482877312053
205.74,0.43536764367570013,0.4000256425822875,0.3032126794672753,0.18311713131034102,0.07130009145567362,0.14283289761590032
205.76,0.4362169110005799,0.4000526207909987,0.3039989056777676,0.18295799170221314,0.07140908037951589,0.14295443483113665
205.78,0.43709058595597133,0.40032261935914193,0.3042937592287899,0.18280715008326376,0.07190279519365296,0.14295032660433854
205.8,0.43720745274053,0.40079760500646755,0.30502424182469173,0.18301226084778302,0.07218697947819486,0.1428876723373537
205.82,0.4375311938574842,0.4010596255349921,0.3057884647228062,0.18292830664814788,0.07247972757884373,0.14282246102493676
205.84,0.4376790088029967,0.4018275194691137,0.30607050793799856,0.18339127682192954,0.07278521241193638,0.14223848285870874
205.86,0.43810071460292976,0.4020715525778232,0.30674426020232787,0.1837542360075608,0.0729275794141992,0.1422188658481056
205.88,0.4384345050156469,0.40263322821944325,0.30731740511533967,0.18381051825656378,0.07309137507571829,0.14284192197039713
205.9,0.4380394553840542,0.40317836551234953,0.30798263095358,0.18364029491948933,0.07292742923367923,0.14314719765953388
205.92000000000002,0.43815992542384236,0.4033270135859205,0.3085398347450324,0.18361546525256406,0.07349554495096748,0.14363724674054798
205.94,0.4378842408039673,0.4034651642686785,0.30928427248497475,0.18375730961641473,0.07404351272567558,0.14383876290301104
205.96,0.43739769873033213,0.4038098376045762,0.3097067830044765,0.18378392425658044,0.07419107494659637,0.14376761093293053
205.98000000000002,0.4372133940048544,0.4040003847097395,0.30977665500718543,0.18400005974299455,0.07429965133309771,0.1433695480089671
206.0,0.436987561611881,0.4045957347981091,0.30983047604553854,0.18404232037507057,0.07432817600055606,0.14260658799371045
206.02,0.4368493741277865,0.4055297230337832,0.30998300818998414,0.18397691193964796,0.07411578714229455,0.14173861225553053
206.04,0.436889259116271,0.405880481708134,0.30982567611806383,0.18359611111988294,0.07345187713071784,0.14119161770619543
206.06,0.43610062931089943,0.4053740595339919,0.3099929700081856,0.18369621405603798,0.07300040133604176,0.14078055834150302
206.08,0.4354641176419337,0.40460924202268544,0.30994651950714097,0.18346197718341978,0.07238511311723822,0.14019553512242186
206.1,0.4348340734852008,0.4040760096557891,0.30951620327162066,0.18355075851439911,0.07181163197904604,0.13900457897152974
206.12,0.4339312069107022,0.4034650330093942,0.3086621212739096,0.18331092401964427,0.0713043501373755,0.13830427839743673
206.14000000000001,0.4330854891721165,0.4026299597578373,0.30814635334684115,0.18298629107030218,0.07025640309457158,0.13738496040123677
206.16,0.4319067642114207,0.40236359169132363,0.30738859743827285,0.18190354998065558,0.06941006869129783,0.13673685072500846
206.18,0.4314323846253436,0.4019002801033719,0.3066499992997928,0.1817147222887626,0.06887196809749996,0.13639746315349813
206.20000000000002,0.43092212310240396,0.40122476915053823,0.30576374959350733,0.18181958262105416,0.06825260608519834,0.13611935106493056
206.22,0.4296867339813997,0.40067716113834667,0.30514114427036426,0.181874742685951,0.06810641660128174,0.13530969077345334
206.24,0.429035791517805,0.4001682348031868,0.3043641939274975,0.18151480725626734,0.06828332645726085,0.13469277815749553
206.26,0.4282301772869679,0.40013441353868695,0.3035601965812204,0.18126194586393374,0.06824162280755854,0.13399793350088698
206.28,0.42746378027529347,0.39999996095309986,0.30286760013144054,0.18122593680953047,0.06772041578662388,0.13291171839388644
206.3,0.4270264086866776,0.3995453346508071,0.3024235031899108,0.18136469428467647,0.06749206192428721,0.13253623502715942
206.32,0.42595837980279866,0.39925451635862874,0.30187172843247406,0.181471551476125,0.06692163976288491,0.13196003469179146
206.34,0.4249397509175806,0.39888904051153706,0.3015531773672849,0.18152715422854,0.06617582685114319,0.13111751747726927
206.36,0.42388211727540337,0.3984094092805988,0.30100326507778713,0.18088005140178925,0.06544522778729386,0.13085388534127013
206.38,0.4234332048819449,0.39783705303479294,0.3005918985230413,0.18044651029670528,0.06509313395480949,0.13057898109136873
206.4,0.42283768095692564,0.39716095335841667,0.299582558035199,0.18018867813231562,0.06506475934100538,0.13032673656822938
206.42000000000002,0.42229378366306,0.39644650605753295,0.29858891059122056,0.18028719052478226,0.06511475412786372,0.1303117130747313
206.44,0.4215704294930749,0.3958067112679785,0.29779664354348545,0.1798304530222256,0.0655348708129581,0.13033850702406105
206.46,0.420672313662186,0.395314452466463,0.29716917076229016,0.18040797427927785,0.06578634196311768,0.13011438398407463
206.48000000000002,0.4191852511586733,0.39494952102835335,0.2963471093885271,0.181104283361487,0.06642286218240992,0.1296406082402561
206.5,0.41775591930435596,0.3942654023649728,0.29582113904293267,0.18209394343019006,0.06663749628889244,0.12928913895482724
206.52,0.41656489376572814,0.39341109351435893,0.2946065510017761,0.18257267513176456,0.06686454948179546,0.12934143650956453
206.54,0.4157608588608972,0.39226374323606833,0.2934345521389628,0.18299666143632923,0.06695679919254058,0.12930676806439273
206.56,0.41536200342831847,0.3914298796208733,0.29203477670585765,0.18324927580324177,0.06735822379092933,0.12942491587336966
206.58,0.41468746859638533,0.390544442610175,0.29110925277924465,0.18340307535992595,0.06761827699312871,0.12925975965530595
206.6,0.41416977718227,0.3897032288383984,0.2899956664612158,0.18359361105883418,0.068018623951402,0.129564850847699
206.62,0.41379328779758173,0.3894434668082248,0.289747640593823,0.18397468408724948,0.06797583633295426,0.12991140827342618
206.64000000000001,0.41296691695280296,0.38889785682071215,0.28922267916196187,0.18449426558002097,0.06807926035912865,0.13077304658796335
206.66,0.4124076490823708,0.38854368236976233,0.2887667938645044,0.1845473816396947,0.06844214255456449,0.1312554454663766
206.68,0.4112245797333685,0.3879844785559046,0.28796485810496575,0.18459888591887413,0.06875778216020595,0.1316857214265974
206.70000000000002,0.4103434891896563,0.38727814072392386,0.28713774323351804,0.1846134068791415,0.06907268711368754,0.1322440094847781
206.72,0.40957754326920426,0.3868362627918372,0.2862570630177313,0.18440389540059055,0.06906348248634521,0.1331981012489929
206.74,0.40960924838956414,0.38677870129086434,0.28572412001283104,0.18446328669488257,0.06898736886951001,0.13359469837794613
206.76,0.4103602938781527,0.3868713050293783,0.2850241953637004,0.18451917525890427,0.0682804059248287,0.13394460890998414
206.78,0.4114679766591818,0.38657863711643037,0.28458756705999416,0.1839539460052066,0.06741370286024698,0.13388296663099783
206.8,0.4121028560468013,0.3862756574277775,0.2841074783030395,0.18355729054885087,0.0670095568992077,0.13363207110094294
206.82,0.4125414040993926,0.3863070483457747,0.28411700442251314,0.18323738310361168,0.06664797628630584,0.13394904487803272
206.84,0.4132835505438605,0.38666209095721804,0.2842063335730821,0.18252087981735596,0.06613161317216834,0.13412864644885267
206.86,0.4138926481885856,0.3868544824110707,0.28400371184568335,0.18184428865139238,0.06596702400079196,0.13445237968932927
206.88,0.4141367966425326,0.3872016300216217,0.28365853259522544,0.18205480756065762,0.06544246297564439,0.13485811970474185
206.9,0.41464259729994357,0.3873518400287904,0.2841017641759356,0.1817753996108097,0.06434094459522612,0.13537903446098443
206.92000000000002,0.4153178901320837,0.3875989216768284,0.2846844379886096,0.1808738228812742,0.06385747522082205,0.13557332778414696
206.94,0.41590794915812945,0.38783948014381725,0.2851520360330324,0.1800348396648733,0.06350867861041137,0.1359156213625921
206.96,0.4169944513198246,0.38786067184165246,0.28577053611755215,0.17921955603041398,0.0631400638896135,0.13632903673088687
206.98000000000002,0.4182072995932033,0.3877836032779843,0.2864556166603936,0.17876050565870308,0.06284483402927434,0.13690870195541596
207.0,0.41892012690042396,0.38776870671123465,0.28752721359329186,0.17806475752377157,0.0627483559268898,0.13694353214361607
207.02,0.4200435467475005,0.3876459267292329,0.2884395118658959,0.17710372268471244,0.06262930289137983,0.13695755664629486
207.04,0.42123485113192893,0.3870449134367185,0.2886407577536057,0.17612069975163963,0.06239411398427738,0.13674535663021273
207.06,0.4218170209227561,0.3870348474443682,0.28863856946018246,0.17559810646021465,0.06140934552345428,0.13683594713824024
207.08,0.4223687506272081,0.3870709523899628,0.2887951159945229,0.17515545037290936,0.06038953829649288,0.13679760800913085
207.1,0.42276412268066843,0.38712067176287224,0.28909740817586255,0.17403027103173124,0.059596532893041614,0.13622042476748397
207.12,0.4234256066862002,0.3870366161206218,0.28964258511422136,0.17299449722804414,0.05885325693047978,0.13586153865793302
207.14000000000001,0.4243470570880642,0.3867844808562707,0.29034214260528807,0.17254277165006576,0.05802706160875846,0.1358562414369289
207.16,0.4254507626874453,0.3870585341169577,0.2907134385772866,0.17197478596740157,0.05781142267186833,0.13602955398535693
207.18,0.42640695304699083,0.38745194896375784,0.291402942948424,0.17162189838381253,0.057366362877730254,0.13580930641052671
207.20000000000002,0.4273823406467101,0.3877235957512682,0.2920639410676793,0.17113322828542274,0.05700825302054976,0.13553707324636488
207.22,0.42849509588420515,0.3876125883025609,0.29262016373362587,0.17041785242959687,0.05714893992664392,0.1352473549410194
207.24,0.42952860218600997,0.38716343040523155,0.2930293616885543,0.17020136360954913,0.056859445539954694,0.1350648786992103
207.26,0.4298898977119582,0.38707971535701885,0.2935838011971888,0.17014668541483727,0.05660495459103448,0.1345694783214536
207.28,0.42998884466981196,0.387144199895024,0.29410640083849077,0.1695714665087079,0.05634312692385216,0.1342088481272627
207.3,0.43016935152444885,0.38752527469086284,0.29458302062215624,0.16917452034440716,0.0562621927897078,0.1341465061264691
207.32,0.4306686128300468,0.3878699646872114,0.29499860272479145,0.16860015060562397,0.05663577301226865,0.13436495999470885
207.34,0.4307120636654958,0.38825189773347535,0.2952918414693184,0.16825126481920072,0.05686119929459932,0.1345853405157408
207.36,0.43061118986295344,0.38828386096354994,0.2958528897909271,0.16799886403080957,0.0571730017372759,0.13468957050379504
207.38,0.4305531858005906,0.3884700558896585,0.29610422122524466,0.16745980940223548,0.05729211662901896,0.13485223167906243
207.4,0.43064502663260606,0.3885139738794246,0.29614035271484934,0.1668127350362556,0.05727699762441553,0.13487562508270248
207.42000000000002,0.4303258483102734,0.38818404727569833,0.2962098516644121,0.16667587299242692,0.05719304355700061,0.13458924246485413
207.44,0.4299302599219478,0.3882561176836976,0.2962445245314018,0.1661728488669487,0.05722557822392394,0.1341454984489501
207.46,0.42900586887298664,0.38774118620521386,0.2960530971529402,0.1658643101676883,0.056563476402775016,0.13350724796736602
207.48000000000002,0.42851482899259197,0.38683273807214774,0.2957174736116598,0.16539156907774863,0.05613861057269475,0.1332029173816161
207.5,0.42752565178917673,0.3859396266096785,0.29526563857807825,0.16492377464714839,0.05552849396794861,0.13228900019999967
207.52,0.4267489242082095,0.385217446294292,0.2946974748249081,0.16445959252227038,0.05533273497857917,0.13154496303372604
207.54,0.42631475982157396,0.38500047190573483,0.2944852467327777,0.16397818665516145,0.05470694917281657,0.13134920327110064
207.56,0.425834715463554,0.3848286246085717,0.2943048810085868,0.16301552453524765,0.05449978546328178,0.1309140601274434
207.58,0.4251262083928385,0.3839206312495873,0.2939748718940714,0.16223747137364755,0.053972045611656895,0.13056297490402402
207.6,0.42507254799959077,0.38328214015792644,0.29366232011268517,0.16080011587068954,0.05330969985336155,0.12998603018616556
207.62,0.4246786340765746,0.38239428909561096,0.2938963265768134,0.15974133152543243,0.05259808517794536,0.1300606702824095
207.64000000000001,0.42435515192392087,0.38170294120215764,0.29328328048713065,0.15845118080869813,0.05239171980446486,0.13012528938887852
207.66,0.4242788129141048,0.3807264335379465,0.29301145767801706,0.15755977021452053,0.05167399810687794,0.12965915046059606
207.68,0.4244473076629384,0.3794714174950158,0.29287842912510986,0.15673044723290802,0.05088734834996373,0.12863877812207183
207.70000000000002,0.4242036098878064,0.37900807783047646,0.29236108315108006,0.155439784043866,0.05064763842099088,0.1280840867760275
207.72,0.4241229927674559,0.3782916897191876,0.29215913157748913,0.15481608026430482,0.050384728003345355,0.1275538017795036
207.74,0.42356084005992856,0.3781110196360111,0.292210016851252,0.15400705481540752,0.049876174034241556,0.12732577659876257
207.76,0.4229165261850773,0.3777705214289955,0.29231926836679883,0.15391472322906896,0.0495143384833553,0.12694515384465446
207.78,0.42185927756668223,0.3777247457322233,0.29208103442367245,0.15373700370100016,0.04933425325188724,0.12674354037693353
207.8,0.4209555102828285,0.37720352763594694,0.2920200728832568,0.153270528558276,0.04931408007686394,0.12651433901825865
207.82,0.42030279560393563,0.37703859904095083,0.2918179214469536,0.15294201867686127,0.049468173286418005,0.12621553001267746
207.84,0.4202387389237192,0.3763742051348414,0.2919738430092298,0.1527921036841921,0.04966407251719959,0.12578116272318604
207.86,0.41990330731368597,0.37609065903692446,0.291888841357675,0.15272183369769543,0.0498492406696296,0.12529673695740942
207.88,0.4199662105539476,0.376266334403721,0.29156493884752716,0.15308025717812448,0.050094936854928836,0.12493644087663287
207.9,0.41920239134082304,0.3766534637860175,0.291178832352658,0.15346454750610272,0.050205267143059215,0.12454430353503296
207.92000000000002,0.4187578977101971,0.3767306915343359,0.29091716436847603,0.1542691228864173,0.050161704627826355,0.12366530321540489
207.94,0.4181712999994863,0.3773175700512221,0.29090468083648885,0.15498336905553953,0.0502369141773214,0.12305920446135972
207.96,0.4178071005542594,0.377603248028067,0.291207639080409,0.1557939684013874,0.05013150469356043,0.1225895986409323
207.98000000000002,0.41689590068517474,0.3778844017284623,0.29131543183218755,0.15638900638643588,0.050540294333049844,0.12215505897768243
208.0,0.416253527409155,0.3781992173345018,0.29110574875180084,0.15710910943472578,0.05100772212870744,0.12163989652742688
208.02,0.41586017671016723,0.3785918286957492,0.29062541886646387,0.15743083795383406,0.05176845332618965,0.12085689849365326
208.04,0.4155179274923732,0.3787510041450858,0.2909485140117896,0.158022966375683,0.05228498491470503,0.12034548483690835
208.06,0.4152549056138643,0.3787126050068202,0.29112134062806466,0.15911155961731113,0.0526119205421249,0.12015912866274109
208.08,0.41476740014787306,0.378569006721974,0.29155931504250926,0.15997625829116677,0.053175587580986214,0.12014065160258443
208.1,0.41487051807609804,0.37846520629098956,0.291408783483933,0.1607169664200433,0.05411213444975225,0.11991605006885736
208.12,0.4148392805425222,0.3786534984945421,0.29153952977198483,0.16131560441660162,0.05482696000353567,0.11971411057208542
208.14000000000001,0.4143865292960524,0.37899229216843333,0.29144825675857655,0.16176283325841373,0.05496217156189008,0.11957897124203745
208.16,0.4139882996446254,0.3792920682435521,0.2910608593272294,0.1618553519141395,0.054994986275297954,0.11964152721038565
208.18,0.4137580003239669,0.37930807124562255,0.2905069342965683,0.16184696448240463,0.054955679497521566,0.1200002923820898
208.20000000000002,0.4133118295136981,0.3789239868559806,0.29004295729588314,0.16136777563394955,0.05474228300511255,0.12028661534322252
208.22,0.4127506094048546,0.378492238414508,0.2893174161901056,0.1609842220768887,0.054049972979301565,0.12040586418294591
208.24,0.4118646973607958,0.37795324326207286,0.2889132436288206,0.16021447429406985,0.05363230126764271,0.12067548240143637
208.26,0.4115155236873016,0.3771094371516126,0.288309373203579,0.15948138259966774,0.05350421960027889,0.1209403076316322
208.28,0.4112574767726239,0.376802577498127,0.2882724868013355,0.1585052770173981,0.05313208499645946,0.12080608816472575
208.3,0.41131436330801713,0.376907533315641,0.28759278582745285,0.15759763015483713,0.05285827590207118,0.12055707055574992
208.32,0.41144683456954967,0.37701274443886734,0.2875061819292635,0.15741715909086446,0.051858897375744686,0.12017346892680798
208.34,0.41113894867035405,0.37667435962614243,0.28739340412012215,0.15699223118701297,0.051213597233376186,0.11994121760414259
208.36,0.4103008578587837,0.37612383291794527,0.2870285015604477,0.15636046741919932,0.05049765519703453,0.11950794366969454
208.38,0.40943896999154206,0.37550933525214847,0.2864211110132992,0.15539470452179094,0.0499130221538882,0.11942589412080012
208.4,0.40856369631683764,0.37518170968175885,0.28589913322461447,0.1542625026849525,0.04957868765122076,0.11894194141581853
208.42000000000002,0.40728431300974394,0.3743420911018581,0.2859358274424925,0.15343441291695345,0.04929283647141732,0.11847531025037232
208.44,0.40656644662641017,0.37388314152127855,0.2856361652120237,0.15296067365920488,0.04921314047996024,0.11805447912355625
208.46,0.405884932535788,0.3737096123942416,0.2847676528758416,0.1524594326542188,0.04855039942994763,0.11791069220383059
208.48000000000002,0.40535230449205345,0.37314793086943066,0.28394402864861806,0.1518068741635997,0.04752463526660682,0.11749371409625148
208.5,0.4044028136468846,0.3729260644347392,0.2833156688098812,0.1508397361502495,0.0465116320516027,0.11680933557757016
208.52,0.4039595238990869,0.37225242966733973,0.2824481038213232,0.15030517770535579,0.04582646414909542,0.116385965599348
208.54,0.40321240598669844,0.3719421312517759,0.28142757385748957,0.14991530350069884,0.044911077494246186,0.11579188487270191
208.56,0.4029161796472327,0.3714805955087243,0.2809746723263386,0.14927063129244278,0.0441221124101893,0.11505827912891559
208.58,0.4021908670033879,0.37102570082506553,0.28034568860713127,0.14902131252867704,0.043448400777098585,0.11477560317594454
208.6,0.4017473848293464,0.37064020912313234,0.27934223609083103,0.14907449328290948,0.04274774279204141,0.11379471303979836
208.62,0.4008727202307291,0.37069765396960336,0.27892817427153177,0.14938846649573545,0.04243159736574316,0.11265834044672066
208.64000000000001,0.39999675702343807,0.3705048011752672,0.2791080198200447,0.14981307128313204,0.04249681581874447,0.11210148235794729
208.66,0.3992657904075957,0.3706518044430202,0.2787608106974499,0.150448938117367,0.04223688474665379,0.11143536204067853
208.68,0.39814739687536116,0.37097717298367905,0.27847493808983587,0.15114197286058603,0.0419665297700858,0.11107816842270334
208.70000000000002,0.3974005270407784,0.37118162031894003,0.2782782573081647,0.15177823254331796,0.041848798000000256,0.11069237749797439
208.72,0.397075989394729,0.37159101319919075,0.27740461463963684,0.15218874990671177,0.041695633237407013,0.11033496785027687
208.74,0.3966248873067799,0.37179162803131693,0.2768915483752627,0.15257385998050427,0.04202091528173947,0.1100762707071205
208.76,0.3963461586731826,0.3713279931721925,0.2768841848785773,0.15300111157711585,0.042091206509017445,0.1098415078192763
208.78,0.3959802779709423,0.3710162296433588,0.2768590368853248,0.15311257786509888,0.04249249613188119,0.10918075586976418
208.8,0.39559363560489325,0.37089170673159066,0.2767586210205274,0.15296619439271,0.04278662391256773,0.10901259670238583
208.82,0.39517181510764177,0.370838452947889,0.2763892061320494,0.15340070724191215,0.04286481453395085,0.10893465631215866
208.84,0.3946781322502389,0.3704353337264023,0.2763197979469718,0.15311799613676072,0.04302820816386514,0.10859044820252996
208.86,0.39416310477403244,0.3699722700021067,0.2758932618120217,0.15302601747807026,0.04320956891487581,0.1079505025122224
208.88,0.3937029271491712,0.3693495379284513,0.2755519100504217,0.15297235291256464,0.043214507807118836,0.10759861837486218
208.9,0.39358556287731755,0.36876030898571255,0.27575363227623567,0.15313243661377024,0.04293407109912519,0.10715453713005398
