time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav3_4_fused_error
282.68,0.1702634738829664,0.2859956653683629,0.2974730028441711,0.14390559337703285,0.584012036062513,0.6709096953519545
282.7,0.17017920632617942,0.2864820432608947,0.29621402924603324,0.1436303392929884,0.5843716636515798,0.6705138282487955
282.72,0.17040818269772492,0.2872986493166736,0.29533125603181426,0.14358355077260138,0.5845418267364152,0.6699284969766108
282.74,0.1715263132492652,0.2882682621142738,0.29479420796052286,0.14340942817482943,0.5844501851049702,0.6690692083921151
282.76,0.17213873574389388,0.2892166836057729,0.2941960312788336,0.14347199041859943,0.5844354066523776,0.6679854372789433
282.78000000000003,0.17266095385645716,0.2899372799566233,0.29349372301234683,0.14380071884184709,0.5843485272756884,0.6677096853532392
282.8,0.17372320802349522,0.29097164781176127,0.2925394750120551,0.143939463388754,0.5840250681586828,0.6668472088506894
282.82,0.17533539558278466,0.2916483810420972,0.2918245977287651,0.14439428310468824,0.5835387113215723,0.66564188005174
282.84000000000003,0.17695555752754838,0.29208160078860385,0.2908018684960963,0.1448884311050384,0.5829639603227733,0.6645330908371706
282.86,0.17803590280734144,0.2924592147227978,0.2894142695875648,0.1452351349589295,0.5825484268200568,0.6631818594080835
282.88,0.17939662165107267,0.29284584017217374,0.2886431578762418,0.14525925110874502,0.5819209093751055,0.6618108158302458
282.90000000000003,0.1813026421893921,0.2929400348248923,0.2876354474608576,0.1449577493215748,0.5813868951450074,0.6601932429092597
282.92,0.1823516749193548,0.2933518393735119,0.28604461812127807,0.14479108942514127,0.5806261103875644,0.658762791824999
282.94,0.18367819763332352,0.29385790366415593,0.28468169916632147,0.1444403283607307,0.5794564530507554,0.6574830484493057
282.96,0.18498481083605708,0.2941884655196087,0.28278313943375477,0.14409105985161064,0.578481116444325,0.6559942602507965
282.98,0.18679535922323537,0.29451181120209396,0.2812580427404678,0.14358921887589562,0.5774659050154979,0.6545647406421742
283.0,0.18835606018404616,0.2947631014379741,0.27963941923199453,0.1428147275780485,0.5762554664188972,0.6536500770369509
283.02,0.18974705707908202,0.29526856889195446,0.277882265201818,0.14157836986616837,0.5748525165609872,0.6529335083095453
283.04,0.19093199019329107,0.2958348907247196,0.2763121099787148,0.14040282096281198,0.5735380115755419,0.652046372884228
283.06,0.19182440661621689,0.29640270478584513,0.2751824164039868,0.13937644389643225,0.5723135045464501,0.6516596691322982
283.08,0.1922206372703004,0.29674549203883016,0.27396148188399994,0.1383009389841866,0.5709525728475677,0.6517013473719412
283.1,0.19282767354183863,0.2972654535179702,0.27309031548301954,0.13733863209776975,0.5699066276270877,0.6520504057259755
283.12,0.1933291305178961,0.29754543464309563,0.2723813456872657,0.13606989042593065,0.5691120049135516,0.6519909788741515
283.14,0.19402964095183658,0.2973105329158482,0.2714663559710918,0.1348064443575068,0.5680861409592354,0.652304902727168
283.16,0.19435111231300778,0.29681107976331195,0.2702266174560299,0.13334588021746124,0.5671069844998448,0.6529141092761225
283.18,0.1948304186422406,0.2968060757177941,0.26990676123133034,0.13216375386199525,0.5665110616606314,0.6533294206006341
283.2,0.19498113133381975,0.29697488573498143,0.26976281295736276,0.13092720360572005,0.5661326839061167,0.6537950982201616
283.22,0.19532231484717114,0.29684692893370823,0.26950542017315404,0.12972088752528335,0.5655612917243162,0.6541227019165803
283.24,0.19544187653440845,0.2967817356067397,0.2691855171520532,0.12850613872243774,0.565047931390932,0.6542661863112702
283.26,0.1958856824359344,0.2962765988918381,0.269148708445029,0.12776304837670324,0.5647534383410584,0.6548179661804301
283.28000000000003,0.195959326029735,0.29631703268371123,0.269407268706978,0.12676747868744584,0.564205973641401,0.6551271160413953
283.3,0.19576747845199888,0.2967730398744917,0.2696739341041993,0.1259505967673792,0.5640700321026395,0.655167171676394
283.32,0.19604833160358098,0.2974106251527757,0.26957269174319887,0.12512500351194522,0.5639976425927355,0.6553658086454741
283.34000000000003,0.19581956691582258,0.29808534306467915,0.26945425377068644,0.12435958926614397,0.563849434411107,0.6555046194140938
283.36,0.19589281244513784,0.2985198299987054,0.269448087349733,0.12414088687520308,0.5638771259738161,0.6560849935021986
283.38,0.19619812983223564,0.2988030665583744,0.2693950513156391,0.12378856289246815,0.5644072176962873,0.6567459780034247
283.40000000000003,0.19655166160016474,0.29918921055678643,0.2694085051512057,0.12374099963777067,0.5644792424858505,0.6564071166006645
283.42,0.19664340494345098,0.30008113187325425,0.26911001458195805,0.12366749228479132,0.5639914865654841,0.6558412313369827
283.44,0.19696262386542002,0.3012600197203302,0.26891422863715153,0.12352789079869092,0.5635476997222469,0.6552216528158745
283.46,0.19683468846682103,0.3023326755024497,0.2690002231117023,0.12356895073488629,0.5633173214420998,0.6546780819119393
283.48,0.1965229889935443,0.30321411026256745,0.2690503710830042,0.12369473666666456,0.5629865373519973,0.6539715277236916
283.5,0.19653317873820578,0.30377477551823645,0.26839566163299433,0.12375794748042353,0.5626113252049685,0.6531068170079174
283.52,0.1964031549559131,0.3038896273069416,0.2679889647377653,0.12373282109455883,0.5621193416387636,0.6524736813264318
283.54,0.1963917565845774,0.30390859806659537,0.2675199723822004,0.12452179395753799,0.5617525050544058,0.6513427720681529
283.56,0.19633901990332137,0.30388868729785334,0.2674212102118052,0.12497158272457734,0.5614743015745562,0.6505694036855099
283.58,0.19627169428819355,0.30339055955233873,0.2673592891468113,0.12478837482128798,0.5613334616240697,0.6497924290599073
283.6,0.19593908248870545,0.3031110768941358,0.2674520176293608,0.12480967998944546,0.5613047851319841,0.6494648031656068
283.62,0.19597550423126378,0.30261773151837795,0.26711600504464317,0.12476352467358831,0.5615307053286833,0.6492619565104465
283.64,0.19620345100591405,0.3020526278702955,0.2672850525496582,0.12462602737188269,0.5611010007736944,0.6489939675144041
283.66,0.19595970508494795,0.30152677634451996,0.26736972572571277,0.1243527230369992,0.5607798448415843,0.6486728096037667
283.68,0.19572171288137272,0.3009034079463247,0.2672518450525926,0.1238707118667543,0.5608549189272528,0.6485054336707691
283.7,0.19591412315847084,0.3001543776119663,0.2674241250249424,0.12362554630736439,0.5608224376766097,0.6488386828514543
283.72,0.19577452037950394,0.29973128438021485,0.2679174292599855,0.12310322252712894,0.5608488433107774,0.649091379068135
283.74,0.19581510198794555,0.29937894040679847,0.267987339723418,0.12251051249413307,0.5608288679344904,0.6494979235780679
283.76,0.19536536911933858,0.2991262103792333,0.26804038836328137,0.122142727536346,0.5606517073895363,0.6493553440664666
283.78000000000003,0.19507889467846912,0.29889504654798343,0.2683046756149341,0.12205434510058466,0.5610288390029388,0.6490913674636783
283.8,0.19494442448969526,0.2986129481300776,0.2686069661552554,0.12147860304177285,0.5615947291145729,0.6488912524158895
283.82,0.19520118610491718,0.2984473592167905,0.2690655628750982,0.12095331108178896,0.5620639476924545,0.648531339107107
283.84000000000003,0.19572519517523285,0.2981040647547994,0.2694084903986251,0.12088180087147725,0.5627636039914671,0.6482428443236325
283.86,0.19561384582237654,0.2976743430936632,0.2699390372947308,0.12031960837038647,0.5629645678402103,0.6483553174930137
283.88,0.19579532337507893,0.29713304885516656,0.2700943360604674,0.11986074680821888,0.562892117126811,0.6481845525679475
283.90000000000003,0.19624122200473068,0.2966727364329166,0.2698856291300796,0.11928252771519446,0.5628638986746923,0.6481440481914883
283.92,0.19665612034679028,0.29610636175675825,0.2697111301495393,0.11901595846986544,0.5629883336453717,0.6483263701581495
283.94,0.1968564026621422,0.29587338911692224,0.26979617295339847,0.11834914579087995,0.5631009499165041,0.6483489775774871
283.96,0.197104250983555,0.29577029659417403,0.27029506873139736,0.11840007396166435,0.5631589196818774,0.6484789532702103
283.98,0.19742512807188795,0.29575449944833127,0.27033390791873746,0.11818153651251288,0.5632556554162802,0.6489275993851991
284.0,0.19761465769719452,0.2956168460150154,0.2702381854048934,0.11806923852591292,0.563500086548355,0.648948039305878
284.02,0.1978267336493388,0.29610398651823094,0.2702108660697023,0.11777776518968117,0.5636071868099903,0.6493513002556796
284.04,0.19795845993814606,0.29646198965664844,0.2703671715199181,0.11783183786466146,0.5635041559044699,0.6495688249795389
284.06,0.19823710414232504,0.29670738775342026,0.27004737123483885,0.11739358236313271,0.5630809015458368,0.6500162381519498
284.08,0.19804161752888857,0.2969691020702711,0.26970075781864516,0.11671787640031225,0.5627593241993026,0.6499784319796421
284.1,0.19783702605839587,0.29736006181960767,0.269357251072256,0.11586972779492576,0.5627070216962695,0.6499196403200823
284.12,0.19756597470830942,0.29781968145530135,0.2692517492863793,0.11551137626814988,0.5621503303903503,0.6498278522651573
284.14,0.19761121563067963,0.29793455864835827,0.26923405582087984,0.11546512858599753,0.5617638146857754,0.6495159792043995
284.16,0.19750502848574436,0.2984816936955841,0.26888502744637616,0.11572876693166129,0.5613417124593995,0.6494985837394855
284.18,0.19747701579127588,0.29892383783354054,0.26916828218603694,0.11561079903456035,0.5609862936220499,0.6495342117186649
284.2,0.19744500273423363,0.29931874482511633,0.2696786835471868,0.11549469961156208,0.5610775897505427,0.650003190660033
284.22,0.19723338414254155,0.2995004784001197,0.2699295595095519,0.11489579340203253,0.5606454953362378,0.6506345688728818
284.24,0.1969461102536567,0.30023867850126074,0.2701677954494794,0.1142162895919307,0.5602273755383593,0.6514019005915067
284.26,0.19629265948336386,0.2995021006075874,0.2698449713602936,0.1137324806345121,0.5604717627907769,0.6518229687722177
284.28000000000003,0.19551485475043753,0.2989926085732083,0.2699323570348089,0.11337260816485598,0.5604308452897987,0.6520825799901888
284.3,0.19489686703966738,0.29883307436763196,0.2700965719793028,0.11300607482931263,0.55970822895081,0.6523923545925174
284.32,0.19448121697625118,0.2987093940764203,0.26997634797013087,0.11316870676317446,0.5593102068313652,0.6526856366798114
284.34000000000003,0.19446340058857278,0.298498207911758,0.26960694919326783,0.11365068437454072,0.5591313285837971,0.6530483732456214
284.36,0.19437946853098806,0.29844747633297536,0.268984319184172,0.11399007973473671,0.5593135749202256,0.653396038566877
284.38,0.19424375266839486,0.2988384902570852,0.26911210403751584,0.1145158186952965,0.5593354396777844,0.6537862547537959
284.40000000000003,0.194348666768205,0.2992005812070467,0.2691210064367904,0.11500376937777691,0.558864304138305,0.6537252213733036
284.42,0.1939171547545356,0.2996978700195735,0.26869983314633666,0.11548284148652191,0.5584066352794592,0.6538700124850394
284.44,0.19359750531870726,0.3003684946003431,0.2686861785939604,0.11562165936786428,0.5578009968197121,0.6534202651058295
284.46,0.1933192617526854,0.3007884233600105,0.26876893575509225,0.11547206699881565,0.5581512862848562,0.652850315227755
284.48,0.19288011245227152,0.30135415503995294,0.2685725812088915,0.11541612083637637,0.5581856817838495,0.6529658626287101
284.5,0.1924905008547494,0.301809642272283,0.2685798374675369,0.11511315997748359,0.5581391958523894,0.6532765433538089
284.52,0.1925882982208816,0.3024469161360135,0.2686298964267063,0.11455581757197182,0.5583977431896376,0.6533456516808385
284.54,0.1927625371970553,0.30282586513958965,0.26839441636978406,0.11397714882876676,0.5585140380938688,0.6531534044934981
284.56,0.19250660458568994,0.3034455289966388,0.2679298562415087,0.11308116058271178,0.5579202288258244,0.6530853921566718
284.58,0.19277371366391077,0.3037402997044515,0.2679662091272813,0.11210947218154227,0.5575290205183844,0.6525436572006983
284.6,0.19339247910887,0.3040185804385776,0.26794292939534103,0.11133387035437678,0.5569760421535358,0.6525999973083245
284.62,0.1941007706258671,0.3041760310205277,0.26754677248332026,0.11045436744756504,0.5566327260995451,0.6522133202219285
284.64,0.1945047293787699,0.30432707033262646,0.26707690899329617,0.1099406547325825,0.5561711857485336,0.6514989263201693
284.66,0.19456471257269206,0.30460870914628485,0.2663929820166322,0.10936845368501409,0.5554382387833714,0.6508889045614291
284.68,0.1944774655375095,0.30425575442775404,0.2651908623298778,0.10839065912084157,0.5548025415433968,0.6505229452350497
284.7,0.1943863587112393,0.3038936777479957,0.2647245247049831,0.107389944339126,0.554178617989188,0.6501064145197845
284.72,0.19457369790881077,0.3035827105697007,0.2644063630829135,0.10622224066938522,0.5534024023909329,0.6500912897144574
284.74,0.19456674675150232,0.3034778434914411,0.26383794975746966,0.10494203915446801,0.5527693173986427,0.6498940053286575
284.76,0.19532291250373168,0.30362711245390084,0.26333194142345695,0.10391905760053805,0.552078161880691,0.6498167480971532
284.78000000000003,0.1957327294266776,0.303320648679879,0.26271648528081376,0.1032667827351843,0.5514952712090962,0.6497737895043586
284.8,0.19565959995729046,0.3033993564137147,0.26254448842302236,0.10287568008475252,0.5512125725876412,0.6495796934266138
284.82,0.19528095923897235,0.3036586843380642,0.2624616485365003,0.10239499980006156,0.5509657369990607,0.6499373828544056
284.84000000000003,0.19505934525959143,0.30348944235829933,0.26303149974243734,0.1016684556582708,0.5509393245848064,0.6496029513051762
284.86,0.19490906348242482,0.30363947178085354,0.2631765762963157,0.10116342099645792,0.5509771641114704,0.6494660149501313
284.88,0.19511396646026713,0.3036249906336876,0.26345770245312944,0.10071951044417729,0.5514490023714953,0.6496646276681771
284.90000000000003,0.19567026377953958,0.30375881758780243,0.26330133002182626,0.10036924897890417,0.5518896313842709,0.6495434555438776
284.92,0.1964382252978947,0.30397419324982267,0.2633403471645286,0.1000287620337626,0.5525799518371056,0.6494039499055761
284.94,0.19725699269301497,0.30410024653376644,0.2628805787296244,0.09949364791829525,0.5535450840799762,0.6499961765929001
284.96,0.19819552501009474,0.30446198777972766,0.26253921160113375,0.09883023603211455,0.5543862704393067,0.6500863780496973
284.98,0.19884289387085055,0.3048162515225781,0.2623146753945603,0.09840371210435676,0.5549592148517952,0.6498779041699025
285.0,0.19935784022898662,0.3052277493577679,0.26235606662990724,0.09778783124428042,0.555007153859134,0.6498274863832072
285.02,0.19986177142578965,0.3049189607174773,0.2629896945856314,0.09705822518230767,0.5554007851706069,0.6496482551381315
285.04,0.20050522615500985,0.30421660101432535,0.2637035822674161,0.0968972722000685,0.5560389599916536,0.6499522512900171
285.06,0.2015812735740798,0.30352707392068784,0.26439902459805925,0.09633802752481262,0.5567113983980481,0.6505157312077566
285.08,0.20231785852550735,0.3033215962815792,0.2647098207873813,0.09581834060849365,0.5574497942111377,0.6507047691702738
285.1,0.20280935851918228,0.30355117754733474,0.2642341552855007,0.0953961150157563,0.5578279918066485,0.651364799190299
285.12,0.20327897112898938,0.3033568714660173,0.26375035545242054,0.09562190904617901,0.5583677281200152,0.6515066287341084
285.14,0.20394357601930124,0.30312355963672055,0.26338324821624154,0.09562186305225842,0.558401195514795,0.6515929797856205
285.16,0.20410693742316355,0.30306500379991885,0.263287103938089,0.09530984907378474,0.5583238046173559,0.6514943401625053
285.18,0.20456871168072446,0.30329347685862207,0.2632123783471757,0.09478989289801212,0.5576748147069867,0.6515562734040228
285.2,0.20543527735084943,0.30307310502387996,0.2631163100557992,0.09406147305719834,0.5567610371321774,0.6512365212179748
285.22,0.20551426454839525,0.3029923900197493,0.26304183663043224,0.09356760578742758,0.5561688522970217,0.6501083512854722
285.24,0.20539957043125,0.30327264466332843,0.2623869615372579,0.09333729239261887,0.5553553613333373,0.6496207088336854
285.26,0.20570357939073164,0.30337166082926686,0.26208653794238407,0.09299712924870676,0.5542886658903863,0.6487762420209217
285.28000000000003,0.20586093033926853,0.3031211516022346,0.26200754130623527,0.09288184575632878,0.5534899337885912,0.6483022173782329
285.3,0.20600515529569358,0.30255301998671225,0.26143197115385197,0.09288763568597473,0.5534334056307588,0.6475048784762767
285.32,0.20620063499567887,0.3018164975964626,0.2609349266945262,0.09289140139733222,0.5528815629710071,0.6470706275673477
285.34000000000003,0.20656902886781733,0.3014649807796258,0.26096194303986076,0.09331601315079437,0.5529318762916681,0.6461687226639491
285.36,0.2066314720193262,0.30145272962095326,0.2607750525393687,0.09422786470254935,0.5529879889210428,0.6457426655202263
285.38,0.20626048712104156,0.301161222108548,0.2603532370547874,0.09503117817606353,0.5533786975521234,0.6452523979912894
285.40000000000003,0.20629573528950523,0.30132059628386326,0.2598397500348908,0.09567707002029456,0.5534181502335379,0.6445483351285308
285.42,0.20646555660272356,0.3013630110868376,0.25881816595953894,0.0966287817011944,0.5536253317295732,0.643967262464242
285.44,0.2066534170528521,0.3015184905199788,0.25838701839110156,0.09761122721430279,0.5534314475994607,0.6435155034799903
285.46,0.20700525949590867,0.30170491009444755,0.25828965635527584,0.0990502628127659,0.5531670233014723,0.6427668382141172
285.48,0.20733451714797996,0.30216157672142074,0.2578679796007341,0.10020648020825829,0.5528701971449581,0.6420609532680801
285.5,0.20721316036211898,0.30230118301432096,0.2569245674710265,0.101117014427073,0.552582293637825,0.6416205960700176
285.52,0.20726343670247538,0.30267424371015506,0.25656718649183996,0.10210441316984745,0.5526475026044843,0.6412667454432002
285.54,0.20743048017298393,0.30289771840273283,0.25646076724885325,0.10323464170381597,0.5526390650629199,0.6410641847613683
285.56,0.2077274681545118,0.3038532988161556,0.2563461561683925,0.10433877967560203,0.5526418483847576,0.6404630032562717
285.58,0.20830369885485206,0.30437128809090314,0.25659792941815857,0.10515052368282399,0.552811140445573,0.639681399022427
285.6,0.208619165385946,0.3044460459551812,0.2565713905016254,0.10591508077344905,0.5530841752670311,0.6387131105778657
285.62,0.208672195701989,0.3042795717435728,0.25631429367588665,0.10644907772484571,0.5531827647433765,0.6379977666983033
285.64,0.20852802015232755,0.30407928785259414,0.2564141917165667,0.10665037877306176,0.5531953450924683,0.6372941546070696
285.66,0.20850440325483027,0.30400095410560535,0.25697357978629254,0.1067983845476619,0.5530785974510805,0.6367649835210609
285.68,0.20818051768052387,0.30395545581411343,0.2569543294591956,0.10672787813822514,0.552897537095637,0.6363953172587926
285.7,0.20810151374477737,0.3040845588077283,0.2570400469418876,0.10663332724051933,0.552400801579813,0.6358182348846291
285.72,0.20781772307763158,0.30408296587702804,0.25658665491554283,0.10580219088200059,0.5515856749566885,0.6354247305467686
285.74,0.20793591642948087,0.30460886931304626,0.25622313014449793,0.10523951831828011,0.5511813883673629,0.6346480434626303
285.76,0.20795848824662974,0.30524218132604614,0.2555577067645842,0.10470332818334518,0.5503350684877009,0.6341060221938457
285.78000000000003,0.20829258841853213,0.30606202367203933,0.25530014956787167,0.10441931799126697,0.5496364509463026,0.6332071913948802
285.8,0.20851839036937075,0.3064197940250993,0.2551261310814704,0.10384463483179734,0.5494412736861709,0.6328984947310479
285.82,0.20892334996154094,0.3064912994203964,0.2548437795236782,0.10377215536851497,0.5490504950367814,0.6325478293310033
285.84000000000003,0.20931577741127416,0.30641318679575374,0.2541929094291624,0.10273043602500015,0.5489064512967397,0.6323740978124076
285.86,0.20922477398540001,0.30661923478846687,0.2533545607622006,0.10178761732044106,0.5487579210721687,0.6324385786550606
285.88,0.20892513685384723,0.30695683481303926,0.25275406027055664,0.10107282191712798,0.5484851330915225,0.6318954982455433
285.90000000000003,0.2088546376278234,0.3071402796081797,0.25239895119766304,0.09956539788381753,0.5482216075545148,0.6314026195821097
285.92,0.20880792484984362,0.30711320818128557,0.2523396434499707,0.09835039551132228,0.5474377636348966,0.6310927699955696
285.94,0.20866686326280323,0.3063857197424352,0.25224410703602723,0.09779926176506548,0.5466963906575769,0.6310778051785949
285.96,0.20853948737991113,0.30619936235054684,0.25209324885703277,0.09733994234432793,0.5466203598097046,0.6316979982914188
285.98,0.20892937686933474,0.30575385089754714,0.25216434532743104,0.09692964953898987,0.5465752885338748,0.6325317132750875
286.0,0.20872777207278523,0.30555148957158573,0.25204724912139814,0.09666202442884131,0.5462360321198507,0.6328358334962393
286.02,0.20877612364999207,0.3050601943908597,0.25171292213802643,0.09620827279366743,0.5458796080317645,0.6329276958327951
286.04,0.20902070777521198,0.3050419627264367,0.25168567886908016,0.09608415048266007,0.545486841770174,0.633191959373497
286.06,0.20933231134829497,0.30517207569725624,0.25171635046074753,0.09605395333685617,0.5450218283152312,0.6326585286114069
286.08,0.2092483158908559,0.3053898135502391,0.25190065270928536,0.09596795429951971,0.5451355166894261,0.6328093111778449
286.1,0.2087667638653995,0.30507169498273823,0.2518558623648507,0.096430819730982,0.5449785007916733,0.633125743016639
286.12,0.20815720686877792,0.3050078935453913,0.25206556695818494,0.09645950514567614,0.5455637127805997,0.6331791923495703
286.14,0.2079900522900868,0.3048810147784653,0.2529514557702431,0.09657524661494496,0.5459961047988787,0.6330849510942304
286.16,0.20752965489746936,0.3045634210370218,0.25372636529083653,0.09721815142129621,0.5467243809642951,0.6329860407950173
286.18,0.20764425599299025,0.3043347784219175,0.2545598654928085,0.09758389827128108,0.547373927449866,0.6331536337366593
286.2,0.20708682603453776,0.30438125441795905,0.2553487870546089,0.09854907732863129,0.548042656794399,0.633321841821451
286.22,0.20648842111692103,0.3045642568629007,0.25629875359960236,0.09936563632572183,0.5483593942346007,0.6337789031915159
286.24,0.20631287150335378,0.30469057580941084,0.2574243567991807,0.10009761883307687,0.5485872859222529,0.634226616585328
286.26,0.20628433054878584,0.30484137907099196,0.2582927318975657,0.1004498469660174,0.5485278055754043,0.634390414775464
286.28000000000003,0.20600203957397775,0.3050024095751573,0.2586529313433159,0.100257573594415,0.548504531799556,0.6343267608264734
286.3,0.2059152102358277,0.3048558226257673,0.259092759071545,0.10045945827086725,0.5485003678540784,0.6340451824780434
286.32,0.20589630725020935,0.30431963735700984,0.25899463499053016,0.10044977461992195,0.5483208712299433,0.6338967401345295
286.34000000000003,0.20596334591623106,0.3039430452382286,0.25866230337456336,0.10048286992235424,0.5479885416279773,0.6338513828851426
286.36,0.20618388469785426,0.3036653584734353,0.25840909406695706,0.10077977507214315,0.5477716045129636,0.6342619088135375
286.38,0.20686228716086477,0.3036747147156816,0.2589471995471506,0.10123693395209084,0.5472364931387733,0.6349096689680004
286.40000000000003,0.20752166756697318,0.3037163763550263,0.2587015597398317,0.10176918279208298,0.5473340002037244,0.6353907336076705
286.42,0.20820180541355407,0.3033653075270076,0.2581509969678581,0.10201531075313057,0.5470999452504639,0.6358048024807803
286.44,0.20852459563018735,0.3039054635111633,0.2578756760521862,0.10189711599841794,0.5471856686907811,0.6366141443400481
286.46,0.20878071471318585,0.3050299751224796,0.25822641831908083,0.10213280395296359,0.5469826219378237,0.6371695218985292
286.48,0.20904657007918487,0.3057022197496766,0.2580334913893135,0.10201903600348167,0.5471851287754144,0.637573174702554
286.5,0.20893054434916855,0.3067094411756497,0.25826330937913455,0.1018406520266979,0.5473796465846944,0.6376565365797616
286.52,0.20855177482832946,0.3071896026404878,0.2583798966104197,0.10213895379563113,0.5478966413032917,0.6384080901401108
286.54,0.20907242529009087,0.30791953311319903,0.25888493137472895,0.10247976447927937,0.5480854170413709,0.6386184588585094
286.56,0.20927012965616132,0.30807763032699853,0.25911813174567916,0.1030172124355558,0.5486718669847711,0.6385588496818668
286.58,0.20918117190396815,0.30848056469797486,0.25923320845346554,0.10333676966955159,0.5487018880467057,0.6389742418033422
286.6,0.20978087508879653,0.30903560076318526,0.25925718637297296,0.10356926736080403,0.5486028102707715,0.6389274935781829
286.62,0.2096447659259855,0.3097767533251622,0.25901536950021553,0.10398110759748865,0.5482376658063928,0.6387680521093809
286.64,0.20962477767289836,0.3101140105141189,0.25852200771846534,0.10489890660497148,0.5478919079386533,0.6388889645083345
286.66,0.2097981581340161,0.3106611102110987,0.2577582450664937,0.10514951286822122,0.5478818927761296,0.6384930593167725
286.68,0.20977538555579536,0.3111230012701962,0.2573428484534685,0.1052796393346747,0.5478099364028642,0.6377782305507905
286.7,0.21008350003761533,0.3117660303283073,0.2575724558705062,0.10560455983550203,0.5481421844720744,0.6374781230669311
286.72,0.2102518193823034,0.31215319042961326,0.2575039524280715,0.10557347793280039,0.5492073165140582,0.6369648690349583
286.74,0.21029684795671655,0.3125002102399949,0.25737820681324514,0.10513450706563429,0.5498083519637066,0.6368754892627797
286.76,0.2106484292664705,0.3126055301262894,0.2580341118049536,0.10454742947476844,0.550217769259959,0.6368132546307383
286.78000000000003,0.21149595211464123,0.3128552450773419,0.25855488428879814,0.10439506807060127,0.5513187041695083,0.6363160450008004
286.8,0.21121810083633918,0.31312998923227736,0.259131419112634,0.10449176373854584,0.5522069601621216,0.6364686842338823
286.82,0.21126589104443802,0.31315903441994564,0.2598252260226351,0.10469006871470093,0.5530525552953417,0.6369063851545578
286.84000000000003,0.21132951720184884,0.3133847778834,0.26037195896222975,0.10463402952417429,0.5539441804916667,0.637224457499556
286.86,0.21125776930781268,0.31325837596655887,0.2612505361752319,0.10478150874244316,0.5550233846717715,0.6371715542534885
286.88,0.2112622503407198,0.3128867420756733,0.2621801025142761,0.10524725729039293,0.5558959216536601,0.6372549989302326
286.90000000000003,0.21150889283780722,0.3128249939730856,0.26217185570420165,0.106204251826187,0.556271166331818,0.637616995269073
286.92,0.21197079390064863,0.312676397386922,0.26254195098988536,0.10696999752591649,0.5569114651744463,0.6379168882619075
286.94,0.21232175479441223,0.3128288243754485,0.2628827093380459,0.107879697984961,0.5575549744385053,0.6374404693059973
286.96,0.21289958626983937,0.31243478964116567,0.2628846347808405,0.10870282193118949,0.558372497254827,0.6367655690326647
286.98,0.2136565682522896,0.3119506374522034,0.26249776455254825,0.10950702738081831,0.5588768433119302,0.6360326031999102
287.0,0.21465486222975677,0.3117151694973431,0.2626428044469213,0.10998974098003621,0.5593237658295516,0.6355658269428835
287.02,0.21578809795297732,0.31159111655833976,0.262436383357933,0.11066421823696176,0.5599649946135714,0.6351978416269519
287.04,0.21649536819547535,0.311571337850454,0.2619695788667289,0.11162659963416727,0.5603199852697581,0.6348265888991332
287.06,0.21707047337304738,0.31210749661637033,0.2612627620364712,0.11183866827570219,0.5609536501700235,0.6347388680030418
287.08,0.21791842840205963,0.3123428397509516,0.26066296623049634,0.1119171167755369,0.5611999818137409,0.6348615968556759
287.1,0.21851878178550338,0.3126780621344742,0.2603736605776056,0.11185351906367284,0.5615387484627637,0.6354771402088402
287.12,0.2186655865436471,0.3130704750040315,0.2598227640940385,0.11185696435449674,0.5619706202548239,0.6360019867102479
287.14,0.21896241607139696,0.31323752917833736,0.25986308344380227,0.11150049771522309,0.5622757883654094,0.6365556197107292
287.16,0.21873132823392433,0.31307705499195476,0.25994894279808894,0.11128115863109703,0.5628246060363024,0.6368261870308555
287.18,0.21861294233581605,0.3131207080590333,0.2601844217229318,0.11087811375087903,0.5623400258516661,0.6369496417198743
287.2,0.21841224615996907,0.3130155163463862,0.26034691395605225,0.11071938700857094,0.5624187832639989,0.6374811021823188
287.22,0.21843570254710254,0.31277937429554487,0.26062274020126813,0.11011950750305359,0.5626252645470408,0.6377873347423387
287.24,0.21792001702519662,0.3126314036669851,0.26130291117209664,0.10954466318290292,0.5627826209321082,0.6386255417415415
287.26,0.21736754022305926,0.3123267591740526,0.2621592978739049,0.1095684394095247,0.5629042448954114,0.6397546579390464
287.28000000000003,0.21686574625925692,0.3122146091409663,0.2632003877563702,0.10919060000650116,0.5633838126101066,0.6408300950342505
287.3,0.2161224621866004,0.31172323278077535,0.2643287267529666,0.10906491910854973,0.563840327883154,0.641618131412862
287.32,0.2150067060456236,0.31131421441926427,0.2654357248576937,0.1087979821603363,0.5641828959966029,0.6425631599530984
287.34000000000003,0.2142402458831562,0.3107914540127407,0.26635235780647465,0.10850552430977835,0.5646484998636654,0.643566458397325
287.36,0.21324826092861862,0.31055055259916037,0.2667333331523523,0.10852874950157365,0.5652453556219652,0.6443191497778389
287.38,0.21292767040842733,0.31034822918647226,0.2678249027889906,0.10826956331773303,0.5663312714879288,0.6449135692329961
287.40000000000003,0.21273492494681295,0.31014741927498957,0.2688153265184482,0.10778715228231696,0.566962013156605,0.6454632578494744
287.42,0.21230064729511022,0.31025386494711077,0.2692182673876609,0.10725091118419194,0.5678165500099408,0.6457766497099032
287.44,0.21225295832284974,0.31031255400633323,0.26897007703190307,0.10707032557520596,0.568297445423228,0.6463336222638874
