time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
1.48,-14.219306663665225,8.716113272144014,14.101101951021572,-14.074993502922537,-8.687843365487263,14.257393486455259
1.5,-14.170632133912665,8.703280462010914,14.046356869605606,-14.019823277836421,-8.674651449398123,14.209142181264804
1.52,-14.12284644408575,8.690510176711848,13.992391400797468,-13.965464062833515,-8.661577299571077,14.161771068793369
1.54,-14.075916468264456,8.67781022587348,13.939198688545122,-13.911889004368836,-8.648595812578037,14.115239012398732
1.56,-14.029815710774216,8.665184153203517,13.886755535038263,-13.859057621920934,-8.635718615152221,14.069534924370435
1.58,-13.984520910640104,8.652620891072292,13.835029871298076,-13.806944069899245,-8.622938297794894,14.024636183100114
1.6,-13.940011055761616,8.640121472669751,13.784008910704287,-13.755527476241866,-8.610250596326612,13.98051209892774
1.62,-13.896252566064817,8.62768937753702,13.733682256577978,-13.704771511552282,-8.597646255469158,13.937142693367296
1.6400000000000001,-13.85322188599161,8.615342290039079,13.684035847120184,-13.65464295164547,-8.585112591751615,13.89450682338698
1.6600000000000001,-13.810903862607082,8.603089493864571,13.635034347376054,-13.60512637634804,-8.572636642166973,13.852589821958079
1.68,-13.769274612318839,8.590931382693766,13.58666783175751,-13.556207084047587,-8.560212538647061,13.811365981193944
1.7,-13.728310432377048,8.578866129990493,13.538903377587996,-13.50786370154546,-8.54783957734938,13.770819435744839
1.72,-13.687981391793517,8.56689191524201,13.491725006493585,-13.460084645212303,-8.535519393869215,13.730928566406007
1.74,-13.648272452953869,8.555005749772139,13.445122525033998,-13.412849754219753,-8.523250254041427,13.691676523460185
1.76,-13.609169339804343,8.543209571938759,13.39907298405956,-13.366149876257358,-8.51102482033882,13.653049361058045
1.78,-13.570647465101317,8.531501421206725,13.353557672340493,-13.319969332822033,-8.498846101375547,13.615025301568354
1.8,-13.532694552431378,8.51988069095599,13.308575373364683,-13.274296815990786,-8.486714573066726,13.577588621635416
1.82,-13.495292227291708,8.508337635153927,13.264113399373612,-13.229124725434414,-8.474630027666695,13.540734271560797
1.84,-13.458431449316063,8.496878649627728,13.220151022670585,-13.18444115857237,-8.462593156138078,13.504452139602886
1.86,-13.422094507747728,8.485501804021053,13.176666099114254,-13.14023198142902,-8.450607416308761,13.46873123573325
1.8800000000000001,-13.386259192968621,8.474199247284115,13.133657179311806,-13.0964809672212,-8.43866648535987,13.433543880652481
1.9000000000000001,-13.3509303220601,8.462959873389673,13.091115196866086,-13.053190303851578,-8.42676468150848,13.398880627727474
1.92,-13.316085025130025,8.45178136618,13.049015235632897,-13.010350282947025,-8.414900338704813,13.364737680433517
1.94,-13.281712265489755,8.440652119641706,13.007355883976983,-12.967935104868046,-8.40306870156075,13.33110335954841
1.96,-13.247803055670392,8.429574876100476,12.966117616016051,-12.925925272797983,-8.391282246274248,13.29795752053411
1.98,-13.214330402669995,8.418549122075,12.925283673070613,-12.884307592505895,-8.379545862174435,13.265291509620768
2.0,-13.181293574593758,8.407569640779705,12.884843742636622,-12.843068271566855,-8.36785468814955,13.233077868860702
2.02,-13.148684693642005,8.39663225683871,12.844783559075301,-12.802199456896366,-8.356199017254974,13.201312426949762
2.04,-13.116487432387428,8.385726215304485,12.805094802312045,-12.761693443835616,-8.34458792850166,13.169994721582821
2.06,-13.084689065351007,8.374848174265955,12.765768442838244,-12.721540448621816,-8.333028496560857,13.139120691783571
2.08,-13.053281742311404,8.364001635905637,12.726798453643937,-12.68173151480466,-8.32152742459689,13.108685452755797
2.1,-13.022260844305178,8.353190743886305,12.688166434740447,-12.642267094856743,-8.310093607913778,13.078665495069268
2.12,-12.991626777473403,8.342418451676433,12.64987584062043,-12.603141697570651,-8.298725368596823,13.049041073959078
2.14,-12.961364737757105,8.331685553161643,12.61192550305663,-12.56433689856587,-8.287430956703377,13.019804323383491
2.16,-12.931478564522186,8.320986097933345,12.574314413889592,-12.525851582325657,-8.276209845885809,12.990939256182251
2.18,-12.901962242712598,8.3103173192512,12.537033892662723,-12.487675507672847,-8.265044305512934,12.962445730985262
2.2,-12.872823674937901,8.299690750908578,12.500074168569038,-12.449809066163,-8.25393670526798,12.93431612499817
2.22,-12.844051652069702,8.289096912320678,12.463424874861836,-12.412251456746777,-8.24288205509745,12.906541237090378
2.24,-12.815645212844064,8.278543050377696,12.427074233577867,-12.374997165564235,-8.231877429369998,12.87911359428269
2.2600000000000002,-12.787612272288412,8.26805042298566,12.391031375480154,-12.33803560424819,-8.220927850229371,12.852028284721925
2.2800000000000002,-12.7599384311436,8.257613070468928,12.355281324512713,-12.301353809621238,-8.210022930235322,12.82527442805274
2.3000000000000003,-12.732607285510367,8.247221470352388,12.319812536272874,-12.26494635339297,-8.199153179395424,12.79885419184866
2.32,-12.705611206499295,8.236863352313256,12.284615555549802,-12.228818074312185,-8.188312443866547,12.772758360383799
2.34,-12.678942110659117,8.22653983388324,12.24969533626519,-12.192960190903655,-8.177490514584562,12.746983221828481
2.36,-12.65259576025064,8.216256832181125,12.215052821013145,-12.157375040157259,-8.16668596600825,12.721515883911099
2.38,-12.626568530912957,8.206008697952713,12.180688960082678,-12.122063192468358,-8.15589743859886,12.696354986049037
