time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_2_3,rel_vel_2_4,rel_vel_3_4
262.64,0.03147267513911799,0.022984067655963777,0.020013356487319736,0.010136693610707683,0.0157463559154371,0.005700552672990653
262.66,0.03194465493189305,0.024057811561061584,0.02230195310350652,0.010747714575691233,0.01592916906746804,0.00528150480845955
262.68,0.03233073383381001,0.02499937304133501,0.02354461104966601,0.0112845890930446,0.01728556622026701,0.006067697426837049
262.7,0.03229977493806499,0.025782096182366192,0.024378003172212438,0.01076089542889445,0.0179366750961136,0.00722967995632407
262.72,0.032320319693388964,0.026691094959628268,0.02520996498561072,0.00991123282752827,0.017869498280497755,0.007991093657835078
262.74,0.030378622320548172,0.02628455358378598,0.025077370819767093,0.008825052636489975,0.017115543651924924,0.008292952296425514
262.76,0.02713644897671951,0.024565356595357708,0.02351646194200542,0.007712518914016424,0.016210765994823767,0.008519812211127296
262.78000000000003,0.023319206821627157,0.023358951333261938,0.02290630121492873,0.006991628830559086,0.01564412754150561,0.00896615387897888
262.8,0.018901818446973303,0.022110743026097942,0.021993900207267027,0.0068336103777007365,0.014622102416385356,0.00919318216714145
262.82,0.015456445438440991,0.020782189152551676,0.020997507785052837,0.007326593105322422,0.013620654545106818,0.008784096862128813
262.84000000000003,0.012106005358231293,0.01992065123432255,0.020055214723211253,0.00848062278624726,0.012096629476220568,0.0075770996116753895
262.86,0.009309132461803581,0.018787564830756966,0.019711805932463806,0.00947965437389424,0.011291017247123806,0.006520742927682462
262.88,0.007319607610250064,0.017687930696468884,0.019612476139313068,0.01137926760788551,0.012321266719378625,0.006681934669546934
262.9,0.006815273737663993,0.016444948086266006,0.019046605285759143,0.013372781359332161,0.013611066976392226,0.007124641434811273
262.92,0.008541477389037305,0.01567363973817966,0.01896576334971696,0.014719330834570481,0.014404253665472969,0.007263289141479365
262.94,0.01006680800512349,0.015598892961115617,0.018909351280047452,0.016442622590883547,0.015384734226783985,0.0073489861764182455
262.96,0.011866427569601044,0.014999230269827628,0.019309598495712614,0.017171925297779944,0.01598663793251767,0.007986796093722517
262.98,0.014079765727385394,0.01470781829599536,0.019550906994270936,0.01846791145833533,0.0162002505223871,0.00880984609274315
263.0,0.016660491452860998,0.014399969771695062,0.019758426780657156,0.019662040138913376,0.015632872206373192,0.009815353853773627
263.02,0.018670211236610928,0.013915581974922335,0.019750696412246728,0.020167071156881978,0.014556422668952787,0.010485610510714585
263.04,0.02013229581847332,0.013661749588198454,0.019516868428512732,0.021676538556419416,0.013428768471091548,0.012048725625699046
263.06,0.021257416367027156,0.01300352356333779,0.0191898709624537,0.022904244689063054,0.01198468477780157,0.013802686658672134
263.08,0.021690042469830882,0.01218440337243517,0.018417459560459797,0.024232082512548266,0.010380046952649684,0.015811553036956756
263.1,0.021746142562943115,0.011951704482590456,0.017140712464041512,0.025230281325125406,0.008816409572067588,0.017188810600550334
263.12,0.021709763224458375,0.012518384145670627,0.01664954533871468,0.025891120759512592,0.006767799333650165,0.019181295016698338
263.14,0.020018661244615706,0.01286918355737802,0.015788653057792507,0.024849700547113832,0.004673431411081204,0.020245016505313136
263.16,0.01881478372434614,0.012772267449664459,0.015293849368316067,0.02358046888435553,0.003774859011507872,0.02144247078290868
263.18,0.018885880044602864,0.013636986876270319,0.01630978832493241,0.023791582835379032,0.004916017011149168,0.024017950000071696
263.2,0.018786857754983913,0.013614317939911623,0.017238767298829002,0.02368588366827902,0.006955395851419792,0.025988903661185423
263.22,0.01792422585254215,0.013429228547522487,0.018815659963061823,0.0234693707794352,0.009245594494671352,0.02869499137729223
263.24,0.015991094380926302,0.014065319775606716,0.019741443423410235,0.023984889281776087,0.010988177460737089,0.031777395169784686
263.26,0.014285263624274958,0.014641817876259436,0.020286511083913116,0.024195262153806102,0.012832898299431787,0.03394996720326927
263.28000000000003,0.012558460178574569,0.015271655825762781,0.020632406185113666,0.023380279452113257,0.014470561972573986,0.035244633381986044
263.3,0.010425261493109211,0.015465619916052957,0.02002238012200416,0.021422294857581195,0.01623583913204936,0.03515012986547539
263.32,0.008856494731298157,0.015734905258118784,0.01887928146055283,0.019476073787170076,0.017811459862296885,0.034494573165435145
263.34000000000003,0.008296932063938897,0.01664513678093654,0.018105768463840998,0.018742229251696642,0.019211182040179794,0.03472811173241831
263.36,0.00737215823526941,0.016060390213207185,0.01831595960138217,0.01761737254935693,0.020062342944396072,0.03436988523757514
263.38,0.005455139119835722,0.015794234321433624,0.018689129631742674,0.016480853202810505,0.020806165653398132,0.03427039932208996
263.4,0.0033098306621200833,0.014753959086800827,0.018674873899238147,0.014274362566325272,0.020852829114378958,0.032785708760599754
263.42,0.004212985877640795,0.014600580182245243,0.017894163383723013,0.011350033260545513,0.022103918445104166,0.031294130329167995
263.44,0.006380913586713886,0.0149316908466682,0.017071938315883353,0.009666556527647722,0.023210667265994973,0.029553201835075857
263.46,0.006701615126106185,0.014362485339033355,0.016907696133104708,0.0094990810881888,0.023134936568480754,0.027268597861194004
263.48,0.006431067613444771,0.013235656471256142,0.01746721048900329,0.010065860182871556,0.023383716735522687,0.024602431305709563
263.5,0.005508512146713384,0.013136314499246104,0.018006900775088923,0.01175381125920681,0.023039099321364064,0.022146214309776837
263.52,0.005619049292114141,0.013503843112991357,0.018917536424493203,0.012491352501091721,0.023684176315949705,0.020453025047851226
263.54,0.005211367612189963,0.013801976464854225,0.019237662803193625,0.012400445323007719,0.022915516994174715,0.01856050513971225
263.56,0.004181894320571186,0.015433262237560105,0.02051590560993036,0.01287888624885235,0.0217862262970453,0.017537782395129643
263.58,0.00450159380861493,0.016685861751075847,0.021462209053636702,0.012616078747608485,0.02047996102499185,0.01660369155377194
263.6,0.005783884305716419,0.017611981340604866,0.022070145566886468,0.012153532526216424,0.0196187001412889,0.014815517276504566
263.62,0.007176353750963379,0.018551018302844623,0.023164055121058753,0.011709321374607723,0.019042917355246842,0.012798354545567533
263.64,0.008115876498930157,0.018726900063818542,0.02403132569219222,0.011013628254603747,0.018652254619572765,0.011239561791802764
263.66,0.009345807841191316,0.018889695555986533,0.02530610475137932,0.010200926253102415,0.018644217723063364,0.01021336516539937
263.68,0.00995736048390036,0.01865103486590467,0.026339511088299013,0.010080649262234656,0.019389977886493336,0.009803885436806534
263.7,0.010293967065455205,0.017509005020120018,0.027600972508872206,0.009952236498990656,0.020857694878081368,0.010909861075880576
263.72,0.009475222739085205,0.01636282416052054,0.028068763205802292,0.009997074157896678,0.021432846888162486,0.011817078507541445
263.74,0.00831344697390275,0.016046098928085995,0.028681620887225513,0.010176754811516895,0.022057062292997125,0.01264752758660898
263.76,0.006807114657421451,0.015969899918717563,0.028993695363866066,0.010124318019187848,0.02258855663854112,0.013248127785194484
263.78000000000003,0.005841441679125706,0.015341304508762973,0.028719937426470936,0.009643009129709869,0.022880607917900458,0.014014080551617663
263.8,0.005718222248412973,0.015641148453378825,0.028218288608100578,0.009923191761555303,0.02285827293036023,0.01416081491896718
263.82,0.006058338630802712,0.016769965986201923,0.0279938435872836,0.010714807338053264,0.022434129641328748,0.013374353258854185
263.84000000000003,0.005561994902540463,0.018316740018241535,0.027584220949544058,0.012754854599846401,0.02254332626953964,0.012663260477206454
263.86,0.0051583960598756825,0.020167448519709877,0.0276024554018104,0.015010340692555078,0.0229414664670574,0.0123331252243479
263.88,0.005363407986464326,0.021376309792184193,0.027732218592601096,0.016041537620884654,0.02324148269983097,0.012255123808151282
263.9,0.006842794885954978,0.022340900030400755,0.02824142413488551,0.016069760004203862,0.02370212782798302,0.011709345869334576
263.92,0.00841619791132237,0.02314109233296085,0.028237896552037667,0.017084958546176667,0.02483675448102893,0.01096960197962963
263.94,0.01040292400758618,0.023234736361210692,0.02864587818314961,0.017392759456804695,0.025930192562226992,0.010522596836632687
263.96,0.012064938278005411,0.0223492693067861,0.02884254898858808,0.017753378292299078,0.027012798940124556,0.009876969109705026
263.98,0.012869706471982366,0.020955493770237494,0.027906809659680152,0.017814207504801147,0.026555774229104427,0.008783283894738774
264.0,0.013094816097707017,0.020462361845141913,0.026192338339512067,0.019748848665982324,0.02550536412148686,0.005995710001883323
264.02,0.012845019459018316,0.020216761916293107,0.02446081655893317,0.021525372059809512,0.024300921897707526,0.004479215041614972
264.04,0.011994694265993899,0.019746133011091262,0.02321565107050642,0.022432187843557515,0.02328872489898238,0.005348220215952336
264.06,0.011408838877257299,0.020052006580193984,0.02280217197060978,0.023077983339234394,0.022675044588096046,0.006285836030108636
264.08,0.010087597405896846,0.02024506310334348,0.022556039836050652,0.022693270038497127,0.021433778234008813,0.007726586801146497
264.1,0.00755203132153354,0.019785545637547634,0.021999753842882216,0.02103901387861223,0.019805660484391984,0.009461486101818583
264.12,0.005688929173780431,0.01921346771258275,0.020951532064145607,0.019500999677714806,0.018091660767669094,0.011061600104332464
264.14,0.003735307284726109,0.018339778645082048,0.01974981876228045,0.017671621750186464,0.01687255732934204,0.012430102109904688
264.16,0.003030933280097337,0.018448113254789813,0.01939702656127867,0.015563991182682648,0.01678379180217771,0.01435190801745132
264.18,0.0058466414357361916,0.019480871907063952,0.01962629365021867,0.013652024537676902,0.01608406853451511,0.016312348450308628
264.2,0.008037190096203666,0.020076007643581032,0.019210653787363443,0.012083472018184972,0.015302202760067036,0.01798683599156146
264.22,0.010877300406989457,0.02173213370634429,0.019555472359392312,0.011046604018330833,0.014296523016253872,0.01868147876140502
264.24,0.01515926200249186,0.023842175932515322,0.020596549353402088,0.009304736180060981,0.012673734584285872,0.01828005581775867
264.26,0.018803412050001352,0.02570275556184836,0.021921183465322267,0.008098437889779738,0.011895523570620497,0.018149289236032252
264.28000000000003,0.021427174760648107,0.026327455459746303,0.02279755493541137,0.006752739312882661,0.011600867335018762,0.017690470281066326
264.3,0.02236399825307725,0.026043401608189156,0.02279204634488044,0.007516399419579565,0.00978753101816718,0.017223530248284564
264.32,0.022974447913616455,0.024988718992214748,0.022221944501657834,0.009248784228324834,0.008234743934087933,0.017351453410633298
264.34000000000003,0.025061043594557866,0.02522563760454615,0.02299023866092133,0.011548218606170675,0.006900403444445354,0.017525850300267234
264.36,0.027756010504907818,0.025440687451905315,0.023787738491282295,0.013698486846709549,0.006374708585200633,0.01713955247032872
264.38,0.02937114116449912,0.02494050850725907,0.024280993819009944,0.01564596141971316,0.0062436398247173825,0.016826355082403405
264.4,0.029879187541538142,0.024394524884432542,0.024171836536816725,0.01732356005385347,0.006297955784322338,0.01705509946252638
264.42,0.029790362420117535,0.024026644414707993,0.023752188508389564,0.01865717661857049,0.0061424802101904255,0.01679821006533122
264.44,0.02926024454114865,0.02281557307940474,0.02306212008324846,0.01998164024942149,0.006248671162072601,0.016139623190070253
264.46,0.029064641852876435,0.02095291575240626,0.02285878135064985,0.02072850548515564,0.0063199587186298384,0.016089345468729307
264.48,0.028804064353140736,0.017815362685993683,0.02270575240922428,0.021538125102007373,0.006356593339936731,0.015919020275337373
264.5,0.028353811286225904,0.013676758383655447,0.022717590918016096,0.021983911294653144,0.005928444130336317,0.016230441023285625
264.52,0.02817284504487058,0.010726346974523116,0.02341339973728658,0.022111457564104688,0.005140225601784836,0.01697132180600192
264.54,0.028221624709066407,0.009040536342186004,0.02338188443982969,0.022080265061683202,0.0050318656926022515,0.017049120985157894
264.56,0.027336491828787363,0.007470163083449515,0.023176842211480076,0.02185396368794622,0.004162059172359934,0.017771718496481355
264.58,0.026185819551889276,0.0065655842443590635,0.023279845858150586,0.02146377503899982,0.0030015740562761946,0.018778624490507753
264.6,0.02479218028612806,0.006511537603435567,0.023011543114859583,0.020781579492912282,0.002476409980661803,0.01946620796438199
264.62,0.023685661289278515,0.006678154893843219,0.022721526470582353,0.01969163056722562,0.003097084694105266,0.019530211478631206
264.64,0.02216438800074258,0.007151762204572999,0.02124033894386401,0.01838116850873577,0.003958899801103832,0.018718766887321298
264.66,0.021204513900406504,0.006454661119371771,0.019613646659308467,0.018371449172726026,0.004587723575320893,0.018199689397319578
264.68,0.019396589172943093,0.006112733002836951,0.017734434025770403,0.018270735339332714,0.004148428768292458,0.017946920743094404
264.7,0.01770987098820651,0.006006480989596593,0.016119394206581747,0.017410760718866825,0.004611911956206655,0.017404485839935778
264.72,0.014869159517260137,0.00548758672820849,0.01405641924337496,0.015831738839097793,0.004472451488145562,0.01654009766379185
264.74,0.013015458133511808,0.004919467882211629,0.013844594128905052,0.013702754011242196,0.005313679816858701,0.01619620013388572
264.76,0.01141830721446502,0.0043014585649834465,0.013364569944893753,0.012211284731876089,0.006706200461792745,0.015969722857257635
264.78000000000003,0.010772908777364127,0.004352117362399345,0.013151319395727622,0.012344364879433373,0.008419008961974976,0.016734219004262373
264.8,0.00985136452353913,0.0038622365902439065,0.01355778779718101,0.011730064697893727,0.011097253907047477,0.01729571945112392
264.82,0.008886151246424652,0.0037797610731071475,0.01419039490628758,0.010958471611329242,0.01329013878435957,0.01796991234316842
264.84000000000003,0.008069335548598943,0.0038330507387318346,0.014719220829784116,0.010767380140806129,0.014650432581314638,0.018380211414472762
264.86,0.008267164376386044,0.004366292111584642,0.015384147891370523,0.011180403965120754,0.016220220621188507,0.019503630527091913
264.88,0.00803032743932065,0.004934236287510969,0.015780321470767106,0.010798480844877046,0.01741025250218251,0.020526317817274407
264.9,0.007508415457091595,0.00624231478237929,0.016035584018218946,0.011361069054343788,0.01818640022181318,0.021846317402094338
264.92,0.006500968747318457,0.007797307901764536,0.01585022606328553,0.011923560375459602,0.018480081966210787,0.02261800912994362
264.94,0.005832154516932981,0.008635253646421,0.015603816580653003,0.011747248572418895,0.018722268499335115,0.022859286990523173
264.96,0.005176698956773116,0.009376043959666427,0.015164210604800905,0.010453107206160883,0.01888978183991746,0.023383489570561165
264.98,0.00556194642966716,0.011250845112458333,0.013286330137333277,0.009626029499900374,0.018659894098602022,0.0229944136184346
265.0,0.006547058202036697,0.012103538253887656,0.012347556741895239,0.009694170324180653,0.018814933661348374,0.022832209448498328
265.02,0.006708402952418758,0.013496737072855583,0.011884447993254858,0.011439174091677363,0.018530945296456835,0.023184497125017325
265.04,0.0073543234817492744,0.014499921702051654,0.01054278806384874,0.013247428741661654,0.017652884586232494,0.023093799471922305
265.06,0.007958621369220771,0.01492578919092922,0.009563753286689038,0.014618033178415491,0.0165344146799453,0.023506266534399852
265.08,0.008559755240779574,0.014895805391928982,0.009101657973879757,0.01456067077721471,0.015837547082797835,0.023706600867654994
265.1,0.00835447232038246,0.013845178960086819,0.00967845830979373,0.014475626134143523,0.01475029973700851,0.0234862023850204
265.12,0.00902453986777315,0.012805194506089135,0.009853283179555264,0.014225367037676335,0.013971134345126807,0.02263411840965808
265.14,0.009811916282203894,0.01240537430622671,0.01021028840977346,0.014532367680225247,0.013429452878898672,0.022424221902570846
265.16,0.010614248502861455,0.011950736168222982,0.010964140505680547,0.014353846449437683,0.013749802900316513,0.022491181385245942
265.18,0.013009237840615816,0.011952615716343313,0.012231645466626424,0.01515403237631826,0.013278391163899783,0.02257937827207146
265.2,0.014228432104743036,0.011523088299051092,0.013632491162083794,0.014950429330473098,0.013055364684795867,0.0224260801494588
265.22,0.015186036701604287,0.011479624626195216,0.014574125251900215,0.013282962400837652,0.012684824138961897,0.021179037543566426
265.24,0.016543413615846426,0.011874515699627206,0.016242304977929358,0.011916884755603274,0.01216838225290427,0.02005488540949094
265.26,0.01799125490241701,0.012374690551933971,0.017526183404748548,0.010794553957629384,0.012539397332420916,0.019104932113396263
265.28000000000003,0.018600984141604958,0.013394951175252407,0.017347224315496915,0.009111897720068466,0.012221901049642048,0.017277022755650344
265.3,0.01851416408717744,0.013683680918369573,0.0181121263158819,0.007663570686100071,0.011796773614733982,0.016147685746221867
265.32,0.01735150164585713,0.01352137581963689,0.01759983178342971,0.006387242697771222,0.010518582106379811,0.014641526796586729
265.34000000000003,0.016199760158142448,0.013312970037878114,0.016620867593184877,0.0053252097675287,0.009451667396321743,0.013221279525179238
265.36,0.015707828375591804,0.012642150705966748,0.016865151137873655,0.0041991994556392475,0.008527609307724796,0.011235571900091125
265.38,0.015254075463076732,0.012361765799900058,0.01809435700010846,0.0031932731420642527,0.008755962026115043,0.010564939273406447
265.4,0.014580483893911426,0.011518137685212043,0.01932132965096795,0.003112413563077802,0.009794690527737297,0.010480990280137253
265.42,0.013386709630934641,0.010581731358928759,0.020930606885131136,0.004077161655819484,0.011878016206215538,0.011299163228896465
265.44,0.012216950002071894,0.009614785882594313,0.022825174593753318,0.005046051252229837,0.01414550316067699,0.01343779549441113
265.46,0.010864483863864806,0.007469383771693501,0.023650462649364122,0.005676659878966964,0.015995787039936236,0.01623383573259982
265.48,0.008873308764409222,0.006458770233758594,0.02460153693838811,0.004287646872441569,0.01840528003856755,0.018293893291636883
265.5,0.007117258796857734,0.005898169329247637,0.025423726956303804,0.0028666103057474208,0.0203679536855902,0.019808857391478266
265.52,0.0062198599882955325,0.005697894279985787,0.027123933195140237,0.0016567281043931754,0.02292446553496846,0.022214860323643674
265.54,0.005941797894860801,0.005945142064740926,0.027582904452632076,0.001286647596975907,0.02445377316333458,0.023373769781879685
265.56,0.006445600806101949,0.007302797650249269,0.02819208396591139,0.0012187860290870979,0.024857960570052767,0.023688648594804386
265.58,0.008053630427229373,0.009759280518743557,0.028877828642354855,0.0018620694020737502,0.02527104564791729,0.023993586828791352
265.6,0.009615252996069516,0.011479524432571836,0.02868786713169055,0.002353187018773971,0.025897566166399034,0.02418252357186234
265.62,0.010850557317436817,0.012827803832768757,0.027897778963072873,0.003362295412957443,0.02711042495751814,0.02448524924113993
265.64,0.012675255028414637,0.014091416917724768,0.02754717642578057,0.0034563998761757775,0.02873918540853382,0.02600093354043951
265.66,0.01465710398188057,0.016356067917036532,0.0272574493761027,0.0035250011052107523,0.029539921463327033,0.027227675995630463
265.68,0.014877291683616912,0.01787688469855305,0.02754370597184706,0.0034705517553156907,0.0296841533632664,0.02925164522951798
265.7,0.01374008266009223,0.019049652861566454,0.027838819821437783,0.005309586708784933,0.02803354994572623,0.029867608310605174
265.72,0.013301657459988212,0.019389272079963684,0.02738408026919262,0.006112900484650123,0.026593742605385346,0.028999006437800148
265.74,0.012496128990908049,0.019205504774140295,0.025635189002003927,0.0067657933635505854,0.02477394740997195,0.027792501535545168
265.76,0.011620864576630504,0.020548641447483768,0.023989602715548463,0.00900606069677782,0.023320632680532718,0.027855749192585606
265.78000000000003,0.011480563441315808,0.021534437842558717,0.02175108991140006,0.010308165391850642,0.020951565081053215,0.027502146207434897
265.8,0.011399147566449705,0.022528889620035113,0.018809609381852655,0.011397178922855552,0.018937487316502404,0.027217259426651836
265.82,0.011402842809628394,0.02327676028910652,0.015964716199546935,0.01212440599268847,0.01669700550512186,0.026253094705388676
265.84000000000003,0.011649666290999405,0.023264565236111888,0.013783093594812865,0.01223412306187578,0.014939477476333956,0.025942192697962347
265.86,0.011997265298852089,0.02343648087115535,0.011444889944951686,0.012171208359953922,0.014673741701550948,0.0263861867155355
265.88,0.013713054590192734,0.024670707475885113,0.009143047641434336,0.011480456367064363,0.01554670689054089,0.026876485367972328
265.9,0.014546052529319146,0.026150520710891165,0.0069841018767576694,0.01190789335184592,0.016394684880617974,0.02823982136331967
265.92,0.016546814087032475,0.028121020289829497,0.0045421739421992085,0.011864531020188649,0.017574961058704198,0.029436308467249168
265.94,0.016702434620542064,0.028783620997753695,0.0028866469096637316,0.012238740300106892,0.01721899131948504,0.029450914145083294
265.96,0.01632528651812455,0.02964620963724201,0.002026807782098927,0.013486873343514881,0.017002284144614865,0.030453518341906155
265.98,0.017464543827597333,0.030204846484094546,0.0018377831425357694,0.013252783719548819,0.01789969189385766,0.030878747660437748
266.0,0.01869640299815151,0.03009041609452811,0.0023060032005208842,0.012813283155403647,0.0184201551889537,0.030330320753671182
266.02,0.019793305892717637,0.029758196787011873,0.002686742826319607,0.012138047816899021,0.018988529660924295,0.029656209294387958
266.04,0.020070081225419097,0.027592040558468155,0.0036983275562686717,0.011356266936468648,0.019599925673978037,0.02835995771175551
266.06,0.020343089823731175,0.025725492469242772,0.004450101463187604,0.01098519308543318,0.02032964242343814,0.027408983132086256
266.08,0.019629805064799808,0.02319982242839216,0.005545898600052598,0.011463746009873845,0.02061125241192786,0.026549502795361786
266.1,0.019881302438707317,0.020765109724447922,0.007297873967828901,0.012635850112094428,0.020560209962319016,0.025312556868516436
266.12,0.020161950535420907,0.018412494346914145,0.00887302351027088,0.013379832598770562,0.020948585937746254,0.02438954002483353
266.14,0.020796392574660642,0.017590069837342195,0.009265150645972307,0.014593813482861628,0.020230157081161715,0.02333555201355331
266.16,0.021861873671226797,0.016050893701123375,0.010330172972359863,0.016080979579108527,0.01862712017050832,0.02127423235213169
266.18,0.02296834713987274,0.01457898627834023,0.012200719202762292,0.016702547637940903,0.016725300556875124,0.019243329012362906
266.2,0.024738991149989224,0.012830259459149812,0.013208134659461397,0.017172651109224626,0.015469074201539668,0.01563350423911398
266.22,0.02550809452088382,0.011451728229409359,0.013520167226565802,0.016993402419309713,0.014283543183972153,0.011974970931423287
266.24,0.02587352166793025,0.010315091077430373,0.01281280192660799,0.017091985315269786,0.01438736355495673,0.008984567976280318
266.26,0.026673125992005012,0.009177851151279007,0.012471329275568894,0.01834223353103824,0.014463698208824,0.006272858145590819
266.28000000000003,0.027136585814838354,0.008552747118810758,0.011199144511090131,0.018968759601600393,0.016024730222246653,0.0030465034187699765
266.3,0.026143228683504913,0.007648345139334644,0.010635983608291752,0.018692561017742915,0.016792518138171838,0.0034736897785638795
266.32,0.02625416119614758,0.0074263853465431065,0.012014846636859021,0.018867911376418932,0.017525474343311767,0.006519667981000968
266.34000000000003,0.025405241214775102,0.007373779697206221,0.014157125289096708,0.01804534180624661,0.0177197509846756,0.010387384957436024
266.36,0.02396961263697038,0.006620537129083808,0.01584139972118904,0.017637423192747394,0.017815492461245995,0.014067499933246536
266.38,0.023007496592043385,0.006760168644714517,0.01844826466098481,0.016905893651758482,0.01813516510488136,0.01757983431377581
266.4,0.02135809734653777,0.0055160298888857736,0.020542220241611144,0.016742544945197488,0.019332527687049218,0.020687655222519894
266.42,0.020013968625640338,0.005055083177123229,0.021494712455383567,0.01671618831730888,0.019973821544805054,0.022995457499084136
266.44,0.01881464702849645,0.005582449625537739,0.023026223829593285,0.016122490719110233,0.021442865232117428,0.025812136622853126
266.46,0.017950548015593204,0.006620543446635819,0.024201727965435064,0.0163535424514554,0.023321713945302372,0.02895849511437429
266.48,0.01763889229651183,0.008345010136481163,0.0249812481308221,0.016546434933344328,0.024741469343320038,0.03161569592610271
266.5,0.01729727976055855,0.009964305352685809,0.025042269676619572,0.01708447734639253,0.026234589826482003,0.03376856571114649
266.52,0.017378746182810146,0.01209756836794032,0.024167642756193927,0.01682550511925824,0.027022769429301177,0.03487287336239949
266.54,0.01691072027452534,0.012896350551951485,0.024812469726888848,0.0161022875448772,0.02829705223216807,0.03629978736331311
266.56,0.01615965790545511,0.014147950212563555,0.02504508184194567,0.016951029927559935,0.02982982016963418,0.03851333556887725
266.58,0.014646924714041975,0.01461779889055466,0.02373084642395664,0.016956532162785837,0.028848573852237786,0.03805222460762113
266.6,0.01288118037331818,0.01507488245640864,0.022495393922217794,0.015986942571378348,0.027989713594304126,0.0374420260614671
266.62,0.010727137660582326,0.01544309504083803,0.021514137420356128,0.014686565112091328,0.027355036411332682,0.036945488815591204
266.64,0.008094503818296423,0.01615303894457364,0.02042635746776983,0.012984337431862917,0.026449816397311636,0.03655909261429436
266.66,0.00728009296034398,0.015961497562157156,0.019381076763063318,0.010772115247963282,0.026025169354158023,0.03529123611443641
266.68,0.007191594199102273,0.014894508373004036,0.018685970588363156,0.008267301533114866,0.025835465539686735,0.03346943925967044
266.7,0.008154632834261112,0.013716175319746275,0.017906712706253963,0.005608437117314238,0.025506705674428462,0.031070265722142217
266.72,0.011580528286779019,0.013657481607235879,0.01676525579244427,0.003801143277302437,0.02502462820785709,0.028373406118554424
266.74,0.014774981084679907,0.013745160365028972,0.0163986406568756,0.0033554004245887523,0.023796729845584605,0.025071796445268628
266.76,0.017675254842994998,0.014008551331104496,0.01636228804747085,0.004660759818871344,0.022470555219894252,0.022093228111657252
266.78000000000003,0.01908935349106872,0.013313743016089447,0.015791708943051156,0.006869467745980973,0.020615599946312645,0.01977580224141557
266.8,0.020478423576354262,0.013228509256356637,0.015903994887948796,0.008575158580039204,0.018705770778692607,0.01812379899258962
266.82,0.0214695755165078,0.013188282547691063,0.015952530750918587,0.009821544073970897,0.017234469847218895,0.016950162947254117
266.84000000000003,0.021894388015011534,0.012765993801941272,0.01614233023086757,0.010734453026887704,0.015365188468201481,0.015581489421102554
266.86,0.0221132628564774,0.011528145383962629,0.01569986673576552,0.012575227456349902,0.014935534680219638,0.015423858252308903
266.88,0.023407789190133223,0.011553999337600962,0.015952458555690944,0.01394179661512727,0.014496408674810899,0.014914234363725671
266.9,0.0243683562050895,0.010857309404412792,0.016398720958375114,0.015357353855043008,0.015056642413526623,0.015042365998496895
266.92,0.026114932229140252,0.011100118398974608,0.017798118744902107,0.01712865967423062,0.01535816278067002,0.016117683928833
266.94,0.026732900885832946,0.011986432595342022,0.019727241732363527,0.017311261486750978,0.015207632275096663,0.017944478097303124
266.96,0.02657521251359634,0.012749738977130266,0.02079661205502967,0.016330315694059704,0.015433726200782856,0.018768470818420042
266.98,0.025718678049970415,0.013176604796328383,0.02109047666938338,0.014730107239954937,0.014341446087531434,0.01802199462691201
267.0,0.025215976304257526,0.01342585046226357,0.021693057503678052,0.013604824500581637,0.013233518405036775,0.0173079734288049
267.02,0.025260671695407324,0.014532008315804725,0.022122843074492464,0.013136715758044884,0.011670713709541883,0.017033361619582237
267.04,0.02461366881721149,0.015064037957208311,0.021777303457548174,0.012166388380658501,0.009972803405312612,0.015772827586567617
267.06,0.02390649604388916,0.015871635214079444,0.021728258032026923,0.011686930661508764,0.008484790902371036,0.01561970518628555
267.08,0.022473198070074647,0.016094361064888547,0.02082599277236259,0.010991639497197158,0.006836827462177626,0.014752121520012308
267.1,0.021008248509540025,0.015963810152803803,0.019370262220156892,0.01134696827114076,0.00515357884341439,0.014194888572172616
267.12,0.019836466983946206,0.016887677811219342,0.018716643051076124,0.01221075460225972,0.003062734656895618,0.01408638803949275
267.14,0.0179304623876268,0.016802156327106858,0.017372919704135428,0.013347296666763315,0.001450717131202747,0.014290649380107058
267.16,0.01724361333281461,0.01663410512791754,0.01590254588660274,0.014746366585244015,0.0016022050762328497,0.014937536870323622
267.18,0.01708558879822614,0.01626114429969152,0.014683220611559368,0.016390211695225303,0.0024187576888742156,0.015018680123643529
267.2,0.016288670857340114,0.016536401511167118,0.012672630649909472,0.018228443056162315,0.004207908056249813,0.014743727201965642
267.22,0.015050831243412994,0.016767922344523335,0.010789743503029945,0.019142543964894895,0.005622590154925761,0.014197077448038957
267.24,0.012322564366956485,0.01627352818072048,0.008751844889515576,0.018280694657842298,0.006691037684107658,0.012057659609483719
267.26,0.009675887062915325,0.01674631059005891,0.008347308842526501,0.017372255965432775,0.0075806401747336525,0.010167503557049677
267.28000000000003,0.007960390819923311,0.016767858035980528,0.009305135576960338,0.016658457711635787,0.009296134791704722,0.007827903339437382
267.3,0.006281179263134677,0.01732602309985494,0.010357838727854746,0.017145782536933926,0.011082026463948758,0.00697718354467579
267.32,0.0055084787766095196,0.017141576094038085,0.010956291362402887,0.015940334545807323,0.011488272877306424,0.006921383237329252
267.34000000000003,0.0049519045702205,0.016430504039624656,0.010723136604824737,0.01517709769729557,0.011734958899378136,0.007667847167647194
267.36,0.004960138737105056,0.015876681254986383,0.010441888374373307,0.014702936630834513,0.011898910171713998,0.008102128136528303
267.38,0.0042227817350703545,0.014519300279954997,0.010860902191212015,0.01462573544012176,0.013115129913887705,0.0074874763500215385
