time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_2_3,rel_vel_2_4,rel_vel_3_4
285.02,0.01637744514460859,0.00535489317035865,0.008805638412604323,0.015415449302179324,0.008965048810099473,0.0064911532589085425
285.04,0.01694745330311818,0.0054059236196374785,0.007925895002592501,0.016251721399822314,0.010591353929570705,0.0056748026783947705
285.06,0.017128532308283952,0.005820816534725132,0.007080463531175142,0.01667897252779272,0.011954815391644827,0.004724827590286287
285.08,0.016905974037673525,0.006469979443144617,0.00617479254306996,0.016519280523923582,0.013716030932021122,0.002867007990449024
285.1,0.016484502492904295,0.006646058769161555,0.004973558347533668,0.01639025604403706,0.014956977750536253,0.002174667715331428
285.12,0.01600984858629406,0.006346324390086512,0.004313351409098936,0.015452038977320084,0.015507178476051346,0.00204190832325407
285.14,0.01548894319048133,0.00664776756548635,0.003932019951215914,0.015247475474538303,0.01586372982081684,0.002944201015467927
285.16,0.01456047502767335,0.00647806940516023,0.003781366998233273,0.014215153043678094,0.01622669196902694,0.004053426559644024
285.18,0.013589651410339134,0.005508017746990916,0.0037632615392412523,0.012915831663162005,0.01596511297315474,0.004356734559676647
285.2,0.012591094283087611,0.00448141449046907,0.004370545360013413,0.011166000458490581,0.015620495079267662,0.004798374103310113
285.22,0.010990688987230848,0.003460598534118361,0.004339107652561964,0.009103928684022267,0.01471289750407858,0.005765749128019794
285.24,0.009969774877371875,0.003889827471470918,0.003839206036917955,0.007053022289323965,0.013763685421127006,0.007173227453142509
285.26,0.009135536284497732,0.005277958922378031,0.003306625633052394,0.005254030392324819,0.012318281794268192,0.008544164733453694
285.28000000000003,0.00871579448963265,0.005548718453406609,0.004327328664071926,0.005502376054893922,0.012359413004899789,0.009874685512753644
285.3,0.009191534249008641,0.005700875260811512,0.005733662825198755,0.007015009098884246,0.013047959942256965,0.011389494565625609
285.32,0.00969503911258103,0.005682232044986019,0.007081543714963774,0.009355040098241523,0.0132848374013899,0.012740422393421186
285.34000000000003,0.011283323176566001,0.006143345287572645,0.007764700552048096,0.01146473416662259,0.013944184454168522,0.013835424675771237
285.36,0.01263138247622671,0.006149639457457011,0.008364338792868355,0.01346686753360994,0.014294245796129028,0.014426156027942455
285.38,0.013140074099845911,0.006544160631167672,0.007811689513521424,0.013618297505313104,0.01396911330239174,0.014120090843394328
285.40000000000003,0.013468428996169488,0.006980280450544735,0.0073336066486733185,0.013324789233670527,0.013635609284979247,0.013804459172273395
285.42,0.013797289045090932,0.007664542040307516,0.00758600156147091,0.01347522859382707,0.013708294342137377,0.014533700962483085
285.44,0.013497434978041359,0.00795025022069101,0.007908854039065686,0.013900838660506402,0.012560471652039959,0.014990491879117041
285.46,0.011889962094655098,0.008229757498059927,0.007678233190074649,0.013741826301547216,0.01111242079953722,0.015336393909764613
285.48,0.01040016959993841,0.009088094486439553,0.0062872701313950756,0.012992889439702724,0.009304178402116392,0.014706049722861917
285.5,0.009114179746650164,0.009673354357907395,0.005933754812087717,0.01257078173015489,0.0074056666795456975,0.014633481957923931
285.52,0.007730313620015354,0.009874287184337778,0.0056602502816301215,0.012539196868737017,0.005729690880396545,0.014564381137860783
285.54,0.006505585781720566,0.010932813773482099,0.005025322253968621,0.01395293963902668,0.003153648021641839,0.01475257362615271
285.56,0.006051565734617781,0.011562558519866994,0.0050288628643253746,0.013909894012070005,0.0012912642498331805,0.013942299380279183
285.58,0.0053708343216838745,0.012598282238139098,0.005124271104258225,0.013280584186779161,0.0003341216859912461,0.012991553754329718
285.6,0.004498157068312007,0.013671860275135736,0.0052978726027348025,0.013708732365932718,0.001792016122781473,0.012132662655554427
285.62,0.003951027521223982,0.014274950642431769,0.005560783887779602,0.013839255585428707,0.003288088294944993,0.010640931870850166
285.64,0.00316911791673106,0.013659308329590388,0.004662447613501249,0.01274330126145276,0.0031264252798785985,0.00962976215036866
285.66,0.0030977599773321673,0.01292633964409653,0.0036864960356366465,0.011263119074598718,0.0027462531284743004,0.009257588172937196
285.68,0.003380415213973722,0.011322704465859593,0.0018140986146667909,0.00870670628166088,0.0030859201696902118,0.009820330821303616
285.7,0.003970329145606817,0.00977998899661501,0.0015235547829387816,0.006432637264954627,0.0047076373403840315,0.009741696360380563
285.72,0.0039789137380020715,0.007917995487581148,0.0023928970115520056,0.004356895851678946,0.005989710080947692,0.009336841801059842
285.74,0.004508836842033535,0.007206973191399666,0.003385921634685574,0.0032409123338477627,0.007843989418016974,0.010253039268368765
285.76,0.005665981889063097,0.006769457591399759,0.004626779891499849,0.0021463719943909804,0.010285282857149686,0.011328755746496133
285.78000000000003,0.006425636121129889,0.006610479285140364,0.005802629580621498,0.0004858449265951695,0.01207476979797463,0.012317678721904958
285.8,0.0071349289868290365,0.006275910871036565,0.007217091547802812,0.0009088288820476252,0.01392603709205119,0.013163266954958097
285.82,0.008600589571414885,0.0063201634295274815,0.007424659340365652,0.0023281460346329507,0.015493268878449977,0.01339362203424776
285.84000000000003,0.010082277952975706,0.006829036457408754,0.007996166459281176,0.003286865914877894,0.0171557040068019,0.01392518701111067
285.86,0.011689757592232971,0.007035127811529163,0.009320155489418122,0.005154178923929821,0.019364351779510815,0.014211105322320592
285.88,0.012242279773914934,0.00622826738298951,0.009395725697935722,0.007206019802170718,0.019685014294420735,0.0124815285183093
285.90000000000003,0.013820908885227495,0.005495645564656198,0.008564831109633424,0.010368659734151983,0.020136884391884196,0.009769425732038955
285.92,0.014922348015612152,0.005239050671451782,0.008010292346031843,0.012093555322157733,0.02015848738465906,0.008071961005353878
285.94,0.015495283636012968,0.005535962619002965,0.007774521908183506,0.014615585549944249,0.020371221898465415,0.00576896333877357
285.96,0.01668605144422211,0.006896496895918343,0.0076901283500459645,0.017627287837801823,0.020586821599397905,0.0030634472314953307
285.98,0.018348708542614327,0.009168192916833974,0.008171475846647926,0.020486857221046418,0.020492719988412407,0.001116336286559033
286.0,0.019542168091145593,0.010241532008147999,0.008478395783844909,0.022156101296833066,0.020344744629697004,0.002143313177840579
286.02,0.02018157431270897,0.010554316450140459,0.007735427539843352,0.022479786118830752,0.019649035598475403,0.0035060834109318377
286.04,0.020523507369754022,0.010735819292176296,0.006770091333037586,0.02226418959376185,0.019477895183827837,0.004415596928840817
286.06,0.020654098510772555,0.011335111247997525,0.0053412847446077175,0.02142336716572895,0.01883804742920564,0.006336397690079202
286.08,0.020581109325655867,0.010810634898792467,0.003148629928084457,0.0200493641144456,0.019470919643570648,0.007692079438977808
286.1,0.01917603508205751,0.01068453236799133,0.0016657536994826904,0.017568856568048328,0.019471936385447218,0.00932805892624989
286.12,0.017485031892779803,0.009847501553860376,0.0019284343031413286,0.014667332296143101,0.019208215327989605,0.010196281472107325
286.14,0.016191230513128846,0.00884974781199394,0.0033465846103161957,0.011815426647123739,0.019318537981461246,0.01055232151217609
286.16,0.015524925774907718,0.008046257230806165,0.004240478258032616,0.009748306318731649,0.019283842755689215,0.010638906672736537
286.18,0.014418112389423154,0.007013104871510609,0.0050162888080652595,0.008127389266842889,0.01840627338572988,0.010351800598006649
286.2,0.012608763030956857,0.005543286863663901,0.0057350643240886715,0.007071403312137266,0.017390410242315184,0.010658934540988554
286.22,0.011078090498557345,0.004775309978642337,0.006279626792609077,0.0070917395035297575,0.01589336909170556,0.010825123009897193
286.24,0.010722747924065964,0.006076900004669683,0.0048660122622721565,0.0073018394050057105,0.014059683208522057,0.01085391829606777
286.26,0.010102174818621206,0.007331581071612113,0.002808715579269793,0.007994119992868054,0.012263079440173037,0.010124697563174653
286.28000000000003,0.008606082465940877,0.007421260178863988,0.002895117289109383,0.008636837281906319,0.011476647382052112,0.009350319168642575
286.3,0.007832907300453275,0.007761603585339514,0.005852440024495333,0.010408925806986062,0.01352880151892646,0.008759313545211197
286.32,0.007596234182734563,0.00856072475850708,0.008349226755278936,0.012521447501173176,0.01572123421032899,0.008367068355696783
286.34000000000003,0.006377389779791884,0.010127164026349651,0.010387196414622896,0.013557140939692342,0.016203619166751,0.007198298848720064
286.36,0.006335530377902081,0.010783305740632215,0.010416467041658696,0.013466636370497248,0.015395337946996103,0.005768880906437991
286.38,0.006520780903570374,0.010858269298572665,0.010414410191282777,0.012247832950202675,0.014605790697048019,0.005797710376423435
286.40000000000003,0.007322539301803166,0.01097120774336979,0.010915508541224578,0.011566132656857341,0.014813030135968948,0.005934438681149862
286.42,0.008111804519466496,0.011910131347839465,0.011226142426695437,0.011885940041238404,0.014556608004025452,0.005328369036891456
286.44,0.008669358186376132,0.01278383309870271,0.01189921031746219,0.01155403212687939,0.01402227114805696,0.0049352257091356475
286.46,0.009006657070923994,0.013339169728900703,0.011326267150517124,0.011230635882203702,0.012546469505402289,0.004495951066505883
286.48,0.007822446247585864,0.013541796523057382,0.010408959669130117,0.010839290880440057,0.010478918265268058,0.004456370505607654
286.5,0.006518037458179822,0.014425330449916155,0.010145220068598429,0.010926023881450723,0.008960347133266754,0.005287164950024902
286.52,0.0052790094429122835,0.015563057206723173,0.011227642141140455,0.012114138382588936,0.009158388660241016,0.005192758288989659
286.54,0.0038952636345765397,0.016141689478161362,0.012068137582350261,0.013384256255559503,0.010085342853115123,0.004905220055500404
286.56,0.003373589371395797,0.016903968059581817,0.012937745672358213,0.014264051589731255,0.010800680277621582,0.004708921531366835
286.58,0.0038365093443721203,0.018349113362132668,0.014794814352145691,0.014721397007679046,0.0114242809385109,0.00420496360852182
286.6,0.004644545497937605,0.019386957922608205,0.01573146777189137,0.014812798977370078,0.011269208598180803,0.003942444507940595
286.62,0.004559862114458955,0.019609519733176265,0.015281118136880129,0.015050957142811152,0.010722818241898769,0.004391469140482572
286.64,0.00481488778265928,0.01918298856319977,0.014430621340957432,0.014854201573580824,0.01013528399881011,0.004754238035309288
286.66,0.004895918171773149,0.01893887120083743,0.013468440472523083,0.015771567418118092,0.010378011576395053,0.005487512181024999
286.68,0.004174385451746299,0.016882211885539608,0.010723929749866542,0.015617159155437158,0.009452385053125229,0.00623756017536465
286.7,0.0029788448091501918,0.014767057640559569,0.008971336794712313,0.014597304413572761,0.008922328731153032,0.005803017596068101
286.72,0.0013763889106781068,0.012802351246900719,0.007805586263140114,0.013657198797147404,0.008717541315635931,0.005006570821913264
286.74,0.0019086400520644227,0.011686500628952332,0.00737731435542812,0.012984687811512177,0.008409450944833039,0.004781996329562829
286.76,0.004341173301829869,0.010418384704679304,0.006833731057771613,0.012688341858840182,0.008213883895399166,0.004625647850213758
286.78000000000003,0.005460354024676683,0.010877441319058849,0.0080715124572266,0.012760884761506115,0.008112987893414482,0.005119675640363871
286.8,0.0061020524162917296,0.010499191585622934,0.009927667420179646,0.012018969756302829,0.007766839853362306,0.006534661302144715
286.82,0.006936669735308935,0.0101432357726689,0.011886822857221356,0.011434549522011547,0.008442660294472232,0.007267702587340189
286.84000000000003,0.007561190380606364,0.009500980824589996,0.01390885696110314,0.011052473061963506,0.009981181793469967,0.008320091301853271
286.86,0.006990910388113481,0.008466489996262299,0.01508683522241692,0.00933969526394612,0.01128300081325029,0.008667378582917435
286.88,0.0068224213259256315,0.008088147869282348,0.016719992468836348,0.008241597731088174,0.012982922939839608,0.009543232717001724
286.90000000000003,0.0075519714344096855,0.0074486892574779345,0.017928573784862505,0.007711330613172029,0.014429838729485887,0.010704013668407474
286.92,0.00934688657127368,0.0069443111663925255,0.019495591114743988,0.006899196684299288,0.01623154498505727,0.012673015323943644
286.94,0.010588383489523017,0.006859607188403792,0.02045805235141543,0.0055329297232433235,0.017631408270224285,0.015065035239602226
286.96,0.011932141055205951,0.006880905424548847,0.020208124365271214,0.005511381598114811,0.017940257939159664,0.016386376732841473
286.98,0.013205763427304508,0.008497115865432371,0.020635083099055714,0.004729457612278323,0.01729350961355771,0.01709357302616079
287.0,0.014829899343134372,0.010061980330445731,0.01983617218508184,0.004855821882953451,0.016526552151744766,0.015491842534663952
287.02,0.01646016556443597,0.011222608620006664,0.01831558026904733,0.005274478017516443,0.014407074422944624,0.013252854938622566
287.04,0.01725580235883226,0.012214520913712968,0.017295352056303323,0.005041282369139177,0.012287331237215558,0.011521412362015683
287.06,0.018993534473262245,0.014649251728878116,0.016604891447424438,0.004585305762002603,0.00877348837648226,0.008955379640147984
287.08,0.019259874044384534,0.015989436339391084,0.015355954771867523,0.004396780272950959,0.005681340558811281,0.006384207866559881
287.1,0.018177210478878457,0.01622934842514057,0.014096466391213515,0.0044543946602989435,0.00412747934212755,0.003636898460048277
287.12,0.017708028200077525,0.01703307589428087,0.01440384203182485,0.00528333341784045,0.006178995084028665,0.0026594680129360896
287.14,0.018484936753150345,0.01747648726301671,0.015966853823204435,0.007026422167022986,0.00956557148533975,0.0029876447342683655
287.16,0.019479238867303593,0.01899586314422652,0.018299243280617543,0.008665699802710392,0.013985350853032324,0.005657945097696153
287.18,0.02066374668878666,0.019254416452117576,0.020744467439157508,0.008979803337729178,0.017102239432422464,0.008140434134114975
287.2,0.021777965546452237,0.01893582905576495,0.0225448487395061,0.009607678174389817,0.019943839824477734,0.010407925648023633
287.22,0.022925957433879516,0.017623280545713674,0.022935493027432564,0.009649102927689989,0.022194973706816033,0.013130912788994309
287.24,0.02382328711329175,0.01626034969210351,0.02241818116968478,0.009809260009072243,0.02366422200441316,0.015349338008845453
287.26,0.024001858118456294,0.016209574636391198,0.022457954693405568,0.008682295956650666,0.02368203760030194,0.017307516167342645
287.28000000000003,0.023531343521358362,0.016247210320298387,0.021557959625894067,0.007299555119723859,0.02291270048029691,0.019319724093406695
287.3,0.024557547600622332,0.01797904457585991,0.022286384484527872,0.007154134772724199,0.021643401157916273,0.021195894720604607
287.32,0.02621824509392933,0.02011782198244104,0.02376079202158162,0.00817039196924072,0.020195161308125965,0.022471393598164482
287.34000000000003,0.02770250312229287,0.022041297002180275,0.025662567827836102,0.009024430183387557,0.01874373304673467,0.023074738533246375
287.36,0.02900643950185723,0.023813158837203773,0.026875767554847448,0.01040634785058676,0.017139235991038133,0.023647576588672996
287.38,0.030005342101641217,0.025050449059213064,0.027376498289492193,0.011818380543907811,0.014865072634818472,0.023136365116031368
287.40000000000003,0.02978565783455924,0.025048210342874282,0.027836144371987892,0.013206358144916478,0.012888278317856857,0.02317183335222099
287.42,0.02957158334257358,0.02554717874981484,0.028444184536851783,0.01431456992437542,0.010223092302491672,0.022595417677999684
287.44,0.02958744406902687,0.026938226777378987,0.028627779393941802,0.01474912944289518,0.008473878774290065,0.02195087201594529
287.46,0.02914488806324207,0.027869440568788848,0.028119207579555557,0.015577068865934372,0.005991169458899712,0.020723286871299925
287.48,0.029054584605057995,0.029031099726695757,0.026240115003861583,0.015255285788036026,0.005328029068631716,0.01901818374855178
287.5,0.030094005559950104,0.030682013397340488,0.025752047045293623,0.015412743225769018,0.005520472095924219,0.01822976014354968
287.52,0.031247671456496255,0.03109706045198254,0.02512330796811084,0.014877142056705534,0.00672958275592869,0.01710189536024961
287.54,0.031024006814439044,0.030566042334821332,0.023491945608108772,0.014281936980828948,0.007960262890631405,0.01648886923300548
287.56,0.03054158369645086,0.030162686728446412,0.021705332807244494,0.014206874044929279,0.00897242838038584,0.01590629541008345
287.58,0.029096819207546573,0.029156900660972554,0.018697093518515423,0.013976447857011706,0.010453401271528792,0.016091985151204056
287.6,0.027769165759282885,0.027837043262059834,0.016795245370404235,0.014447663862049535,0.010974621066482506,0.015838955031554906
287.62,0.026191571602998235,0.026475244160990962,0.015488124054060333,0.015080399965341672,0.010726205082320323,0.015490815593077606
287.64,0.025255723543408635,0.026285599585932296,0.015332584404744972,0.015229153079222454,0.010074246767386117,0.014921127627198607
287.66,0.022325175795380098,0.025116748347030374,0.014163878104490376,0.015652008285204216,0.008329547136217308,0.015230369929002603
287.68,0.019828945475519166,0.023991055831832992,0.012098871818615504,0.015497048016268921,0.007966029100570076,0.015314209332054959
287.7,0.017845893358055167,0.022633016871853647,0.010441689787765916,0.014880146230661402,0.007628016772595497,0.015046162502375908
287.72,0.016000493800676634,0.0215056969900748,0.008783207746807265,0.014603907729018133,0.007500254625050974,0.01491356976987859
287.74,0.014712152698699053,0.02051043614837285,0.007313451785216386,0.013624965851991477,0.007964199750681092,0.014240648134309293
287.76,0.013612411369013856,0.01957982931114445,0.006440902150958384,0.013116870377347203,0.008842719137580021,0.013279683542547696
287.78000000000003,0.012252538303892635,0.018282551232582395,0.005137935058188385,0.012421403633628305,0.008854907670789225,0.013159795121219179
287.8,0.011126667172407557,0.017249564329451586,0.003994143058642173,0.011322285743598306,0.009585053081401068,0.01348575206982538
287.82,0.009983061387830817,0.015740144251996626,0.0026474209911783006,0.010499500165211477,0.009008890187833409,0.013285940020449477
287.84000000000003,0.009018800562446494,0.013439322665981995,0.0016599573434059088,0.008698998713327247,0.008953486068027866,0.012270576177359481
287.86,0.007667978124517064,0.010995471789115892,0.0015514625659146459,0.006282530791336828,0.008817370718832955,0.01137591345610616
287.88,0.006191717959237849,0.008443379482628811,0.002715517792492848,0.00401853188230576,0.008676778265427112,0.0102442734001126
287.90000000000003,0.00454079767113737,0.006030722732701494,0.003948080653179842,0.002610039047585573,0.008252839602626212,0.009058922567743145
287.92,0.00322651886555704,0.003765770418870865,0.004869397674539291,0.0012486431412013644,0.007926618493352392,0.008055965507020223
287.94,0.002579725360454491,0.002039706121058311,0.006193433783555753,0.0015313105457486686,0.008125933684092469,0.006678363757675863
287.96,0.0015930926306967582,0.0017427037472944214,0.007021875932599907,0.0013154101941217015,0.0071782328523045955,0.005869135474348742
287.98,0.0020143583052957196,0.002630039560220547,0.007278958315312873,0.0012341645210307928,0.006138348398389455,0.004934881693556686
288.0,0.0030251177231791124,0.004069537520366487,0.007675826925455057,0.0010715641636141243,0.004830612573440263,0.0037808854840840622
288.02,0.005343213381076882,0.00634379133089657,0.009440101709155907,0.001176950399059501,0.004136572013937668,0.0031028349138131667
288.04,0.0064425446071788885,0.007686083817653196,0.00971586195914641,0.0019373973079309162,0.003993805210457224,0.0021406835298164104
288.06,0.007676313414873644,0.009121852566314915,0.01015943174032434,0.003706917093238084,0.0057669197993539065,0.002079455199100318
288.08,0.008294963540130491,0.010199470877875831,0.010396446820595028,0.006004987051917037,0.008165874390394231,0.002556035317461267
288.1,0.008895774188722253,0.010108681540109866,0.009871897403365611,0.007630095583283225,0.010403050135130255,0.003526506780373187
288.12,0.008237909957671046,0.009225101751677395,0.010354022385434805,0.009099039281524522,0.013153771638854407,0.004669836316264811
288.14,0.007409510221520161,0.008893718787404331,0.011907320213217954,0.010304054701061984,0.015433146843324395,0.005493469742253857
288.16,0.006249734253071266,0.009069845999341904,0.014507418301955732,0.01188797156223626,0.018230619682469217,0.00641010646756286
288.18,0.006405768894433218,0.008473777728628574,0.01586528826203875,0.01327845414838807,0.0208627462042407,0.007599557082491263
288.2,0.007307216102888279,0.008526923129766354,0.016167205008721465,0.014787802514494037,0.022460817146018268,0.007720949735795807
288.22,0.008095249053053524,0.008382576988958668,0.016409088679458506,0.015597656405031378,0.023617785978479935,0.008084110372884454
288.24,0.009455055674469404,0.007162099278175748,0.01620588111306306,0.016367193804820445,0.02544384334689793,0.009085581066905012
288.26,0.011089555780026574,0.0059109241409555,0.015901669808275745,0.016908966541180775,0.026915087416458774,0.010010778052793974
288.28000000000003,0.012594450158520827,0.00537109357468702,0.016235017013473848,0.017862337750654645,0.028789487609966524,0.010929535608606386
288.3,0.014242043492685172,0.005443280030790139,0.01652848131180304,0.01861864056648182,0.030507347349711958,0.011968841581656309
288.32,0.014331905906364868,0.0056061994664213105,0.01724378513441647,0.018083282791167644,0.03119626759665626,0.013282829633941777
288.34000000000003,0.014273232861562814,0.007554693949210433,0.018654388625344864,0.019117302764586227,0.032371428414488514,0.013716372557815342
288.36,0.013716591776877455,0.009563376515600484,0.01999814075985174,0.019735420732069006,0.03289209820332898,0.013995334584906524
288.38,0.014152441768963419,0.010895522694342425,0.01978310503240705,0.021394456745596313,0.03321059622102844,0.013267160324505882
288.40000000000003,0.013137578925707404,0.011862448949934077,0.019739880149601645,0.02178619548184884,0.032083656042333965,0.01174282334709442
288.42,0.012635223912655431,0.01391475120626705,0.01902516244773122,0.02252602679275037,0.03024732084420468,0.009591667140966466
288.44,0.011786406438936388,0.016051857932510457,0.01874528032584379,0.02371722553526435,0.028626979528390648,0.007188058677749941
288.46,0.0115165743841377,0.01738749891602456,0.017991878660689613,0.024264118762275303,0.02703738581498049,0.00584949441277737
288.48,0.011111976199778845,0.018829980917736463,0.017958188388794337,0.024726764818924447,0.025757913846201148,0.00470311912482333
288.5,0.01016296947819192,0.019554147930666094,0.0184686872576485,0.024452319842381238,0.024742062723920103,0.0035306995360651515
288.52,0.008437584250626089,0.019955065853651508,0.01979337839870052,0.022883279155956893,0.0234206164114425,0.0019383194469772692
288.54,0.006559523442600916,0.02045371657045664,0.020840711415658877,0.021790964053534305,0.022300348254964096,0.0006095081463001439
288.56,0.004553229020896987,0.02023404115351246,0.02133843699914288,0.02127658357308782,0.021983161181258967,0.0020932897142320116
288.58,0.0034772164607873727,0.021037823531822236,0.022093072711009323,0.021217599540700037,0.021576750522570336,0.00436286382097755
288.6,0.0018920967955763249,0.021844390241756363,0.02194471132104281,0.022010399392762173,0.021583971855768387,0.006092118293589946
288.62,0.0008209395970634511,0.020923693796093296,0.02080350174307002,0.021214448200929062,0.021316184231664634,0.006554983960939492
288.64,0.002807573943978036,0.020445559651747745,0.02047250310718593,0.02044777122910256,0.021498628420699682,0.007707520030821072
288.66,0.0035226531290149903,0.02002636622077644,0.020068500944903103,0.01964773148281465,0.021215020627316467,0.008852687286898817
288.68,0.004615477528851514,0.0196206352955492,0.019762586977419488,0.018525467785780944,0.021280931811364447,0.011309767646673331
288.7,0.005767320300598162,0.01899352310431535,0.019451583337889256,0.017672168811000165,0.022347198469792183,0.014695904078496008
288.72,0.006555257126605989,0.017624296397687863,0.019555760834059268,0.016825011153027956,0.024267439099498155,0.017932240016849416
288.74,0.007015783813590637,0.015668533168383698,0.020015580641111388,0.014735436186109944,0.025517343552258404,0.019887670597684926
288.76,0.006968240725862468,0.014495996947680194,0.020799820609298327,0.013772712648544148,0.026711210464667158,0.02165201782487706
288.78000000000003,0.007197932002577657,0.013501192498535052,0.020682489426082615,0.012999882318175825,0.027139036860011442,0.02248595208245964
288.8,0.007328934487401714,0.011991494766536989,0.020077999672194837,0.012826199716857029,0.027164034637627857,0.022201435243246206
288.82,0.00909615322807086,0.009739329603023214,0.01756405948518066,0.012293619313697001,0.02664742465893342,0.021827108217451506
288.84000000000003,0.010208499134899612,0.0072429647487360135,0.01535012647066196,0.011338599197331985,0.02488553485059788,0.020605911343490383
288.86,0.01140654535682279,0.006030843093838625,0.014878145614510353,0.01060609750668359,0.024625007973110572,0.020484154254417034
288.88,0.01235650132289655,0.0053089559363513235,0.015193578416384156,0.009334666018313214,0.024077875058164833,0.02038381761719634
288.90000000000003,0.013638371903564836,0.00564651922270724,0.015572572559841751,0.00864033723960188,0.024086135936842095,0.019828332149904836
288.92,0.01396552712483554,0.005479843779607382,0.015922280231838924,0.008761919253902541,0.02349896947590709,0.019103975070273307
288.94,0.01437621825991182,0.005905575370146806,0.01595988538816173,0.00883834630802611,0.02239190611606187,0.01887703981101023
288.96,0.01494396530148824,0.00719705015127623,0.014935306276273862,0.008099894020725867,0.020434917389176577,0.01760560104252193
288.98,0.015742911128648555,0.009427949679874516,0.014324641570115523,0.00674618706855954,0.017937236201193106,0.016341554625828782
289.0,0.01680223302252619,0.011057206971009042,0.013856904632450113,0.006558161837598248,0.01654461871671836,0.015797313960012004
289.02,0.01765963635369909,0.012297583092506066,0.013215049648765116,0.006464218348599691,0.01517369949229568,0.014792728193720637
289.04,0.018054057463428582,0.012209247925921523,0.01307127769614586,0.006874260379023747,0.014356936693141994,0.013784552432103955
289.06,0.018934897722751767,0.012419508197650858,0.013364572580973988,0.007124581362762024,0.014577524344662082,0.013089944199625244
289.08,0.01915615403148552,0.011476063201860922,0.012670099943305483,0.007859695177452811,0.015315182525504617,0.011997519465571043
289.1,0.019838772651196723,0.010656734622434062,0.012737992497124028,0.009198349213903547,0.01628386790343795,0.01132066992502872
289.12,0.020332095794031217,0.010638633985285788,0.012744601846437725,0.00971436851821539,0.017636332565632545,0.011273770556905677
289.14,0.020885387218569328,0.012365730582935197,0.012912267044555613,0.00861619939505576,0.017331906308554794,0.010952082159590948
289.16,0.020988257214212026,0.013605373747194742,0.012073242579274312,0.007636216122112484,0.018169970980810725,0.011544669650874532
289.18,0.02110918933541113,0.015422000153786591,0.011667302099429755,0.006061465587086003,0.019005527647151455,0.013289582485707923
289.2,0.02043968372979726,0.016899854266181288,0.010662465105049632,0.0038635429930036734,0.01928103078809497,0.015485269561302703
289.22,0.01897343937839852,0.018097893568290096,0.009089447020452918,0.0014243514012699124,0.02032543991353106,0.019031910495911197
289.24,0.018350717513795096,0.018513182684596088,0.008743236083129881,0.000606579155651152,0.02171252829077251,0.021629061330773518
289.26,0.017221764603646106,0.0191268402562301,0.00945540488007414,0.0020692540231316966,0.02295582368356362,0.024436611654578708
289.28000000000003,0.01651066893566026,0.020522454469027392,0.00934537271497695,0.004275441619493562,0.023371566124429324,0.02673539279922298
289.3,0.014824294321573209,0.02115714978697409,0.009078772987365293,0.006483408905168143,0.022308394840404578,0.028062101379601214
289.32,0.013170169857040571,0.02133361415239805,0.00863478422045556,0.00827576001211733,0.021109212822999577,0.028877483900557516
289.34000000000003,0.012075125070628301,0.0209699206659249,0.008782524314358464,0.009015472549140648,0.020451156004578055,0.029005916198987618
289.36,0.011889681945577399,0.021434039611189504,0.008597145072585572,0.009739458931749089,0.020354643698699028,0.029652780117700252
289.38,0.010176409076805306,0.020746628398141384,0.009051477086586468,0.01077309639762991,0.019218705790005744,0.029665538211646702
289.40000000000003,0.008261618566355705,0.02000845577442055,0.009327608647874712,0.012043132420293142,0.017582218986696724,0.029264250066121333
289.42,0.007529655209858294,0.019083564259022363,0.009577487275093784,0.011660530517086928,0.0170968649800643,0.028532156089456123
289.44,0.0072263780607659395,0.017917053177989126,0.010353782237386673,0.01076679782728397,0.016966254349175217,0.027676708126726724
289.46,0.00874896443571814,0.017591781873760662,0.010342905356749308,0.008967621164243858,0.018072280189218512,0.026996425692805727
289.48,0.009989012632663198,0.01792575135045024,0.010010274992221763,0.008034903797764248,0.018818916184026157,0.02680208762036009
289.5,0.010973421295769056,0.01775444194931853,0.009603421979213886,0.006781249972947636,0.0194290636535343,0.02598088912088594
289.52,0.010866365150340071,0.017080463140469328,0.010472741047198897,0.00650284645547103,0.020295642314997,0.025661827341345176
289.54,0.010888448625514465,0.01697090018667393,0.00995007322524853,0.0073558059869300455,0.020012717095128328,0.02458712963026269
289.56,0.011133373847488352,0.01757865579447792,0.009039703071457612,0.008201305042611054,0.01935492617885746,0.024048982033982334
289.58,0.011366810649165088,0.017688222281584967,0.007419044478774842,0.009215115781147502,0.01837482437110003,0.02301681361817619
289.6,0.012361990588838797,0.01816638355324771,0.006576390449095819,0.009635632114469002,0.018599023636842068,0.022770424326138083
289.62,0.013070660008912112,0.017848791900574496,0.0064873355489303754,0.009901204548143482,0.01940030958048795,0.022677281620130295
289.64,0.014174126486340994,0.017943758609452125,0.005670169270685116,0.01039606336810948,0.019695803779128995,0.021965048116933054
289.66,0.015649414934182624,0.018126464785146696,0.0040291853713329264,0.009782113277693655,0.01947053942547852,0.020785115131246874
289.68,0.016895834021030988,0.018203832487402687,0.002867017232349922,0.009782636058080633,0.019511320613055726,0.019865018787491376
289.7,0.015802308010681786,0.017782621277369185,0.003182129806334285,0.009705959564324098,0.018899135204733145,0.02007033212846647
289.72,0.01458109649170543,0.01700922782901817,0.003056458307851799,0.009645314772112022,0.01754249801337475,0.01992793497485673
