time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_2_3,rel_vel_2_4,rel_vel_3_4
262.48,0.02927215324561085,0.01637311533105414,0.011177966993860424,0.012900194935418326,0.023370384212855765,0.012309458462644115
262.5,0.02653867449627987,0.015356003246085274,0.009706202251029954,0.011192158264236312,0.023789970610869043,0.013763090899632794
262.52,0.023964172733445113,0.014836343556319827,0.008439897437504855,0.009752835102972727,0.02366298113722801,0.01395852892865813
262.54,0.021070913768530465,0.014009480405810387,0.006818611761967154,0.00975513533253323,0.02372563401516209,0.01470369090386337
262.56,0.01767383527293416,0.01135369673245429,0.007013117425291811,0.01072980447024586,0.023716147542272387,0.015119879320546686
262.58,0.01597269134862949,0.00873644245526739,0.008385524355341066,0.011840942892358123,0.024358056280534387,0.015691672425115558
262.6,0.0153633836649285,0.007412288243150248,0.00926549252443185,0.01186457245181494,0.024463526308735665,0.015914668782533743
262.62,0.014620303974069557,0.0070945831264919755,0.010013144553458125,0.010760411157248103,0.02385494920469225,0.01696656965009663
262.64,0.015881936617852272,0.0089060548111828,0.009698698271734347,0.010326931073423567,0.02348427211202608,0.01852095170201647
262.66,0.017367986687655223,0.010865427409551098,0.011080532855695557,0.009723940121026951,0.024431823211273664,0.021049859903013342
262.68,0.018641539342777225,0.011524234057143963,0.013736488942818623,0.009351627544369676,0.024559690561164,0.022055718102956107
262.7,0.020307134775578117,0.012604423090774187,0.013232969988208883,0.01000337049955818,0.023533303441783338,0.021092504827440153
262.72,0.021448101923724438,0.012284190536691627,0.012903848107107714,0.011105484381691776,0.022290930437654864,0.0191200219962921
262.74,0.021906107105625083,0.011787834325534196,0.012421723615036706,0.012154316810476922,0.021237167980817834,0.01778610341742558
262.76,0.022199113889946477,0.01201272593462728,0.013107516834277924,0.011557379973242203,0.020612024140963123,0.016976908176163503
262.78000000000003,0.02185824433722445,0.011755246446988863,0.013232765318938898,0.01152029387967806,0.01884141305708833,0.015917336228868054
262.8,0.022381738782768747,0.010528638348102026,0.014655881143504256,0.012790348725401435,0.01762112473686108,0.01481245482005393
262.82,0.02277286398413911,0.008965623775710696,0.015423980968709115,0.014325324330298182,0.016297947496342963,0.013576018526749615
262.84000000000003,0.02318883075804559,0.008884306787102406,0.01625074889784965,0.014848303600206387,0.01439023823088257,0.013139706350018892
262.86,0.024501433969585918,0.008964395919653242,0.017762706531513104,0.01628663113917991,0.012575651857149334,0.013589080361144174
262.88,0.024161010189356517,0.007216512617614459,0.018128023040440776,0.017490211621640526,0.010929588103676814,0.013879629188047353
262.9,0.022461241896949573,0.006639892310755323,0.016567233062558605,0.016753630205714323,0.007668971085293804,0.012318473921104522
262.92,0.01996887811374037,0.0072250833871881515,0.014778035671429886,0.014531171890557224,0.005495683712655338,0.010323114578850259
262.94,0.016476414571283182,0.006882776730046828,0.011940858073103255,0.013562191975390372,0.005080306239250314,0.008485066529551276
262.96,0.013305590800116963,0.006751191596869139,0.008699124341412503,0.013093578936401711,0.007122666343431028,0.006086746087158355
262.98,0.011400878118474735,0.0064599231082450685,0.007679477124263332,0.013324754815274788,0.009189857486167134,0.004847926182342802
263.0,0.009579076334078541,0.006551357789932593,0.007222649796699499,0.013550088866971649,0.011701013576317408,0.0031493047748297554
263.02,0.008422070157193632,0.006508661057173883,0.007761593419558501,0.013677083294636027,0.013834285257424474,0.0022251294149162283
263.04,0.007509860232637131,0.0069376721695807685,0.009722910301591553,0.013747131982436754,0.01597658482247551,0.0030427862869991736
263.06,0.006091460169373786,0.008372210930665827,0.0126460888974149,0.014081589290639162,0.01788998275702505,0.0046541960869429955
263.08,0.003906494158185001,0.010445628385695198,0.0151486855589668,0.013762650183701082,0.01814243255140939,0.004971632740616344
263.1,0.0019849142111188593,0.01215294531631343,0.01575270321446962,0.013427693547961372,0.016846743587331712,0.0038777495515433685
263.12,0.0004887099605387764,0.013620799018415631,0.016690503426335,0.013625094360359052,0.01663825466188384,0.003507007033008787
263.14,0.0019261828429119067,0.01557077740520207,0.016877160531198424,0.013883272572230258,0.015399875364998568,0.0032943421281950015
263.16,0.004408593831779353,0.017287756829242995,0.01707530347999158,0.013342284606485686,0.013787287911370426,0.004058447297014065
263.18,0.007007914715271359,0.018808684582687335,0.017090002876486644,0.012014324879734653,0.011825455768876636,0.006914181307638657
263.2,0.008780891083366623,0.0184485002440667,0.015875933831096572,0.009800013616573032,0.010148358629058715,0.008825395479197449
263.22,0.011069335269857912,0.017560207091021997,0.015288371823096628,0.00650808204492088,0.008436418518016686,0.009995401083414752
263.24,0.012589015074113941,0.016422654863081275,0.016019526035688902,0.004511144855448821,0.008268290129790062,0.011156771261266024
263.26,0.014262801143811154,0.015282638387674316,0.01591642840538226,0.00380354985268506,0.006548566937131073,0.01031209143671228
263.28000000000003,0.015265316594127186,0.01420999350306282,0.015912407679111853,0.003687118627964418,0.005704729707075502,0.009135867373682657
263.3,0.016116715794895004,0.013021377864680276,0.01567884378850785,0.004222977664080915,0.005008123996681997,0.007731609184907975
263.32,0.01680108936791077,0.01105224688039616,0.014918681797463864,0.005991436784212781,0.005258800592945131,0.006760749853899542
263.34000000000003,0.016830933273842896,0.009774524072707095,0.01269943007102157,0.007062306477087941,0.005911112900887359,0.0041709031008331735
263.36,0.016756477905463956,0.008333552785459698,0.008551444477362538,0.008602270106881318,0.008585129353622356,0.0005779857936899963
263.38,0.017492949645745538,0.008249888873724581,0.007038538162750152,0.009308493203491107,0.01051754081498392,0.0019181701849519742
263.4,0.01841792731772721,0.008338970629297953,0.007809117849829162,0.01007896510452767,0.011367612944115629,0.002790174796119989
263.42,0.01986396382622783,0.008500710458884942,0.008156135415073639,0.011365009049764695,0.013661610335843904,0.004495699606419032
263.44,0.020718923099548158,0.009656610871624165,0.009507370404297506,0.011125062135728774,0.013985916831331753,0.004942340126052341
263.46,0.02114942663289414,0.010662016926579698,0.011671879341766757,0.010491797355572928,0.013470728841686626,0.006658807441063917
263.48,0.020651743485532524,0.011190870042188338,0.011809870372788746,0.009497905454999653,0.013973983693703089,0.008579353479469847
263.5,0.019518660301949067,0.010509482714303771,0.011079947383406966,0.00943022950238021,0.013111236128790494,0.009319114234795542
263.52,0.017934697363725563,0.00910890494021034,0.011508130636413103,0.009607425531898885,0.012062266711917185,0.010319076935432074
263.54,0.015088698615474449,0.006970259564360214,0.009705977067461314,0.009471301864018502,0.01132601796128941,0.010506569751292575
263.56,0.012774543135475602,0.006188178192237799,0.009091286751718648,0.009248285160830434,0.011902997647413283,0.012341309568488284
263.58,0.011862160616474,0.005423926746325604,0.010048475708076356,0.009142861473871115,0.013622008752698195,0.013839726317557205
263.6,0.009849569106086092,0.0027056458888603373,0.010952293098154202,0.008992127665429957,0.012627135475631457,0.013099421159670594
263.62,0.007888056606523365,0.0006761983976346306,0.011478054757022689,0.008026200243411085,0.012026081656975699,0.012150250418131612
263.64,0.0076735222647175624,0.0019891444090716073,0.01318341312352551,0.0077377962942563935,0.011360987606785822,0.011415532569112503
263.66,0.008036334989894622,0.004111745204010093,0.015083913517631565,0.006329270674784332,0.010084356762437185,0.011114718928201945
263.68,0.010215304988799686,0.0072678101563622075,0.01777359479265359,0.00419255211507803,0.009206338777282353,0.010518129076504559
263.7,0.014528396612921693,0.011301705674082604,0.020318972473166375,0.003355810717033347,0.007708850710232747,0.009639468415637256
263.72,0.01826618291661865,0.014250540256847594,0.022750257381056852,0.004205059060368622,0.006627380215008857,0.010228343769330704
263.74,0.021241556072417463,0.01771682439079301,0.025885247576319464,0.005272408223769493,0.0069274499526882,0.012134239226992234
263.76,0.02550758786331689,0.021522878280980307,0.02926252363657787,0.007335806468013098,0.006777043075029655,0.014027542199777641
263.78000000000003,0.029251815838343267,0.023631508085472642,0.031500689087171595,0.008594811124347498,0.007332930024280604,0.015134891246516614
263.8,0.032184463019421426,0.024641278197216468,0.03191709249616038,0.009295165995649423,0.008638221084754634,0.014792231689333636
263.82,0.033432214808687966,0.025042110631914707,0.03150662938374749,0.010264855716347096,0.009849946937143906,0.015414690174872502
263.84000000000003,0.03359748629841831,0.023792527117290484,0.030412094752085922,0.012098037905800744,0.011038536594537648,0.01683022332991848
263.86,0.03293792444347738,0.024227046040801288,0.029293481623687088,0.012907159565549883,0.01114336294710457,0.018462967172593058
263.88,0.03383055035892391,0.024642962052749035,0.02944778418487024,0.013719914727221208,0.011659941281969658,0.019058858059694404
263.9,0.03555891422165565,0.025667286713992928,0.02953447822434501,0.014355532329138233,0.011621023613020493,0.01810411834232873
263.92,0.03673343413565682,0.02622214623133155,0.029687327136262348,0.014199810951327873,0.013272058182793601,0.018180340605517372
263.94,0.037579732045341784,0.027269105605074968,0.02995540160297541,0.012692482792924287,0.013381062540981837,0.016050127572537487
263.96,0.03940425416377775,0.027880316930541403,0.030300438444390457,0.012298104207351647,0.014470162733160966,0.013377386762107904
263.98,0.04101410194722527,0.02899187158261741,0.03139538797420423,0.012138542814401828,0.01356297712219838,0.009790304656718787
264.0,0.04149165707196597,0.029841214227472213,0.03146650719712168,0.011654016782677775,0.012881570437826362,0.006807017688440346
264.02,0.04200283146679295,0.029770907451665503,0.03185726522318546,0.012231960876640429,0.011516436800525217,0.00506367000128339
264.04,0.040959662711688015,0.028288880059601097,0.030568857303626722,0.012710099861822031,0.010635513386782458,0.0035702619237300416
264.06,0.0395698230613728,0.02661953020469738,0.027785145402078836,0.013009828539318284,0.011794698748246232,0.001331256583075403
264.08,0.03756529137336249,0.023458091305018292,0.024264296548650248,0.014141050333129292,0.013316821975728725,0.0015285855279157721
264.1,0.034260885297939206,0.0191094081612389,0.01998957845600669,0.015574879643477554,0.014280876765734836,0.0032652304842279664
264.12,0.03239913876510494,0.014913992355363673,0.01627053649970712,0.018321536759836554,0.01635709049670035,0.005864412848752948
264.14,0.030079091911195798,0.011714172761333647,0.011390426698697387,0.020287783766376178,0.01947317237529281,0.008576369799295974
264.16,0.027831586403394854,0.010902177358851548,0.007786515376922878,0.021195014354849776,0.02244502803064951,0.012608638601605113
264.18,0.0253763819417993,0.010802504149582995,0.006504889954368046,0.02021645240590012,0.023417790024059196,0.014806718105510427
264.2,0.022976138584351283,0.010862265023678272,0.006432363479922575,0.017888122225756087,0.024614996096726044,0.01660404452685094
264.22,0.020872287858235264,0.012195168959281822,0.007372683747392813,0.015961770273648385,0.026044972420313197,0.019563050729596493
264.24,0.016950090731374157,0.013032061146824588,0.008176437120344856,0.013571093941287159,0.024685232796757745,0.020574702721158397
264.26,0.013562165661025433,0.013498162198005183,0.009622679395450463,0.011647616295205141,0.02317767588108187,0.021172924123119753
264.28000000000003,0.011555187909290648,0.01168261770006887,0.010781129348609392,0.011174012048843843,0.022302307301574974,0.020266411190778263
264.3,0.00912306419725191,0.009790520409348892,0.011816412584129831,0.00987406837741447,0.02091655212782521,0.01897586533146992
264.32,0.006267158041018625,0.007483265619169776,0.013520018112278981,0.007771026918964788,0.01978609934178851,0.017839442200355167
264.34000000000003,0.003087873276295357,0.007013584193228585,0.015548216687846044,0.005111059716635011,0.017453158436998455,0.016208253861461828
264.36,0.005149432060788289,0.006227992514241685,0.01667206456428288,0.0015151733596105274,0.013686154553439082,0.014350758570584746
264.38,0.010988480666831344,0.00663431639546135,0.018647939170866056,0.004412698687402709,0.009609473215221462,0.013179197457369634
264.4,0.018187249189239134,0.009003602035029798,0.02157469727623496,0.009407505752083786,0.005315693095828635,0.01258857416056414
264.42,0.024102865598431375,0.010769593493368876,0.023368425623375214,0.013780214162210388,0.003182661541976215,0.012672288124460352
264.44,0.02892961470384292,0.012873260201472279,0.025194622941562345,0.01655028434971552,0.0042202540186879805,0.012560463618178171
264.46,0.03312000196276633,0.01405545391991153,0.026880815944223917,0.019565426325124938,0.006606424702259652,0.013076924626526924
264.48,0.03556096126193382,0.014511885114781988,0.0269364791715072,0.02116784674386756,0.00891943679562344,0.01243449622403448
264.5,0.035682743037967014,0.014120986798129193,0.02679243690795026,0.021587233680868255,0.00928859678562719,0.01269571729765623
264.52,0.035957703340054936,0.013494059001488916,0.027395390544828924,0.02249595847992462,0.008841770227133264,0.014107314762326137
264.54,0.0355304999823507,0.013606007410871729,0.027694175869558923,0.02213812710489917,0.008083829999490267,0.014626790322356123
264.56,0.034502153685254354,0.014606280167094204,0.02734634423460206,0.020313622762915803,0.007592525681625055,0.013794703506733515
264.58,0.03430220185940409,0.015214496320759482,0.02727984379183651,0.01940571105532187,0.007190133583879969,0.012757334967820146
264.6,0.033450374922323785,0.015449175932168829,0.026355376213996234,0.01837758765756898,0.007134404079119618,0.011546455497879138
264.62,0.03244163421969846,0.015376282447796841,0.024421018236926353,0.01756398101085125,0.008029776800179064,0.009837130378764797
264.64,0.031134559411723384,0.015211622143370716,0.021759614783695373,0.01651887194386095,0.009426024192346415,0.007199894287225298
264.66,0.029996665530120377,0.01604457835754139,0.020069049786773315,0.014405524887142505,0.010212016968089013,0.004195333268329479
264.68,0.02888923765094181,0.017500847523129064,0.01923962522438136,0.0114322863610416,0.010106298571629485,0.002310910751927983
264.7,0.029268020272922916,0.02006113168437597,0.02016760346749101,0.00943334429861764,0.009395868780115547,0.0036387099230022982
264.72,0.030530313341638495,0.022855101392732054,0.021607804567038133,0.009571630187765957,0.009082014244055038,0.006389223774235125
264.74,0.030251237523294623,0.025068077548380134,0.021801112273523514,0.009943318937439547,0.008488304015189213,0.008572879741926703
264.76,0.028929769711647724,0.025256309033005048,0.02012622737629212,0.01157066398533619,0.008805767863430273,0.01033371706026222
264.78000000000003,0.029490111580701122,0.025359998506822523,0.01840486197510953,0.014668740287129091,0.011197773555309086,0.011931064499207226
264.8,0.028533602236232712,0.023896532825685067,0.015073177990354115,0.017388111307800724,0.013954645854827644,0.012562129021805748
264.82,0.026638090190850304,0.02244082460879501,0.011012828083972461,0.01901028199774791,0.01587910283932483,0.014847668757409737
264.84000000000003,0.02576990889884654,0.021294571086834108,0.00845899967805457,0.018278995942227413,0.01731189459619296,0.01646297987773633
264.86,0.025092916182476915,0.021596923634069082,0.007285617552453953,0.017837782958372538,0.017898373897684974,0.018022730496477696
264.88,0.025073557094792868,0.022233009194305473,0.006472656776875694,0.018638857854743236,0.01913875622012975,0.02050559258299314
264.9,0.02533469629557346,0.02207023633698168,0.00506459845667091,0.018895799445105988,0.021062429062942513,0.02138227778547289
264.92,0.025602273551625632,0.022451090349909893,0.004239336458377851,0.01987957972346006,0.02224141265148695,0.022326074536179765
264.94,0.02553075195926684,0.02430827812780935,0.003205868780671332,0.020104734814645555,0.022810843947441543,0.023821184295848247
264.96,0.025604132286113423,0.026014871665503116,0.0036473250762806084,0.018654169619913636,0.0219676936619249,0.023650702060209267
264.98,0.026155060964615822,0.02647274461685756,0.003464474243384021,0.017948948616317788,0.022760796001628714,0.023506327916082335
265.0,0.02602350218821553,0.027448550665463627,0.005085217514655189,0.017365415434981404,0.02127736842463621,0.022695712559751193
265.02,0.02548258604448744,0.02758240284544385,0.006930905331478722,0.016023656092520124,0.01937750380379942,0.020807558645288944
265.04,0.024051990908864854,0.02805151689468204,0.009270153364724119,0.01496960455601181,0.016109647361552494,0.018898704777915432
265.06,0.024169703208989608,0.02850328024655093,0.011826970573965928,0.01258794212803886,0.013665352529996098,0.016788347107639143
265.08,0.025181272370221462,0.027954518820329243,0.01480639633861139,0.009889075107125703,0.011850280046482888,0.013208562365244371
265.1,0.024661851107084132,0.025454526358468826,0.01570314967245009,0.006359229912967617,0.009757056689688766,0.009814875766978938
265.12,0.023144252360565196,0.022364244028650004,0.014924599870292652,0.006413509981468949,0.008911223642681385,0.007640371133866491
265.14,0.02263641992404148,0.020099602638267874,0.015013084494334564,0.005525083764182021,0.008512237868297056,0.005104753714705739
265.16,0.02090402505769515,0.018246314749573726,0.015247063307312993,0.004115629894859968,0.006849142532865348,0.0031394647437785975
265.18,0.02051925888335287,0.016422033722291684,0.013969568338916851,0.004299673041328137,0.007067311930146279,0.0027762348188842723
265.2,0.019517702190187322,0.014081555532017303,0.012026245640840828,0.005442227770040839,0.007772572578414017,0.0025790883666297845
265.22,0.017061927583864135,0.010617660070982061,0.010799617830104538,0.006451426796671912,0.006562736919128598,0.0017986932105471692
265.24,0.014758125353478568,0.0074770426444660245,0.010717875798401201,0.007313527892067676,0.00430420715198226,0.003632704682704183
265.26,0.013154953535115414,0.004381779133577489,0.01251691374683394,0.00881774581259501,0.0006815345808677133,0.008196576026142401
265.28000000000003,0.01386280731150171,0.004172967351354454,0.015392222201194447,0.011401454988153564,0.0022777289735937483,0.013315371770598619
265.3,0.014010101304467313,0.006550100384737469,0.017787315730564513,0.01216752013827058,0.004915295274318106,0.016910870823167785
265.32,0.012485690275150091,0.007775055774902879,0.01896673011557754,0.011255190660689274,0.007966298487431573,0.019183346990420118
265.34000000000003,0.011523875346844705,0.009291433625123795,0.01822715049461276,0.011241677771645333,0.0090695593104316,0.020265326778727367
265.36,0.009791730496957762,0.008703388007757258,0.01793985100303787,0.008962272394976156,0.011224668057057212,0.020140035857081587
265.38,0.008115292925636803,0.008391101305652248,0.017685299610818963,0.008367099210020882,0.012996171981741855,0.021324093981543765
265.4,0.00610971414249369,0.009819227069350378,0.016745136622991354,0.007393741302157532,0.016368768574797566,0.02374792510403438
265.42,0.007287661945697936,0.011704605634496693,0.01814384899244121,0.0065135080858423865,0.019758190947421192,0.026266991918685093
265.44,0.008191142431697065,0.011030112128665085,0.019461914385105625,0.004744855573499234,0.021538144929952784,0.026282143928859955
265.46,0.009165305876039986,0.009939702426035443,0.019498429334039176,0.0028644668009104625,0.02364226983121204,0.02615959654943843
265.48,0.0103570043723202,0.009521313361521807,0.01989354556407467,0.001884838531759024,0.02518887053224598,0.025814169599611313
265.5,0.011402076608481103,0.008076010980852241,0.020160286412882356,0.0034864728125413146,0.026607076439962185,0.025005377072736146
265.52,0.013775239239740344,0.006720891825159007,0.020817926195988313,0.0070545317616422095,0.028657012926724245,0.023954253468516144
265.54,0.015038710111317275,0.0052404943271989616,0.01949977091815803,0.010167887234854242,0.02902655093055864,0.020725798741253715
265.56,0.01560191392344343,0.0031161355835391236,0.01793352754531126,0.013306057917424624,0.027963174335161184,0.017350987463678837
265.58,0.01576515962603033,0.0016817291008505374,0.015638382296866312,0.014656738132452368,0.026009178044156808,0.015016496872893371
265.6,0.015816406612776324,0.0008268023925278574,0.014103786930723151,0.01593614784224269,0.024675173457461792,0.013303565014581964
265.62,0.01584115770677291,0.0023149691940538048,0.014115827134107512,0.016924534687292356,0.02326061827205236,0.011866742161037197
265.64,0.015689171587050774,0.004501276075649519,0.013704712674488645,0.018134802827241364,0.02305053696399226,0.009377817230699878
265.66,0.016016081283309065,0.006047067691093615,0.012009528831997593,0.019057852762130102,0.022084115115242383,0.0060844599892445625
265.68,0.017308204635309785,0.006441530553402296,0.010056701843156919,0.01953223857196615,0.021673739612629927,0.0036178417938123263
265.7,0.018460420206623845,0.006143900897919809,0.007736602760312633,0.019887502593053243,0.0224722096024607,0.0025994364597577797
265.72,0.018443462592096282,0.00564244952253016,0.005065996371398524,0.019754307072342946,0.022016589312691806,0.003222023600111984
265.74,0.019087488449751007,0.005085513078376456,0.002815258047735337,0.019820628605124128,0.021657482112837533,0.00458140662452291
265.76,0.018908326485298357,0.0046803697140063456,0.001959304098873991,0.019849744525352722,0.020193590935860234,0.006248608088922701
265.78000000000003,0.018478357734204528,0.0056363877478894184,0.004843496358540373,0.019598043478631547,0.018737721452756963,0.010479068206950564
265.8,0.01752247102220307,0.0068386783747827196,0.008176508241049025,0.018021592479534065,0.016667685942734916,0.014617265842629505
265.82,0.01562022719480693,0.008583808443823003,0.01182565311473714,0.01610279156686532,0.015761029384835534,0.01953673748866381
265.84000000000003,0.013235443218844761,0.009486530816281424,0.014222494604170742,0.014030886333311572,0.01633379543147915,0.022779314064353268
265.86,0.011560732015551805,0.011057102827493294,0.016058737947594753,0.012004253602813547,0.017860182527942036,0.025748902579862044
265.88,0.008500054708043114,0.012119597363288988,0.01757146309710891,0.010195446970028412,0.019497719947667906,0.028427124866361033
265.9,0.006826666214591313,0.012569061302378058,0.01741943640357048,0.008473939129000116,0.020884279821375893,0.029029050494355352
265.92,0.0044657088260348825,0.01288216597026025,0.017166280900716313,0.008713532290782687,0.020742887922733825,0.02940881769123451
265.94,0.0018636267216035637,0.011785022178026612,0.01723613339061468,0.010768797808980619,0.01884958947982601,0.028528911639500047
265.96,0.002917017705564193,0.010690178042423766,0.017418301037473605,0.011383437922289352,0.018327484310721193,0.027709726466122426
265.98,0.00401885541774214,0.008475372556884672,0.018087843261500782,0.0110700058695491,0.0179521068892282,0.02613324884018857
266.0,0.0059502948055405545,0.007054923732551765,0.017007189897757694,0.01074419798109453,0.017900805471419572,0.02376149346166245
266.02,0.006382537891094845,0.0067895079292265344,0.01484267851634894,0.01088529960296791,0.016719359288635396,0.02111739611084381
266.04,0.007308901687562079,0.006526871756025274,0.012231340516155528,0.0110034500732448,0.015696969374325635,0.018206994529640867
266.06,0.0074455121020735775,0.005426392017145433,0.011961535609680832,0.011110400414822568,0.014637948691153818,0.016753481839618396
266.08,0.007558726151134058,0.004379705601533543,0.012267858233072724,0.011931143534126975,0.013321321546268122,0.013957168046701848
266.1,0.006369736916908365,0.006822036172525921,0.012952697458547527,0.012736360989302087,0.012500582052186258,0.01334614653298653
266.12,0.004299902465945477,0.009111699422984993,0.013060640784748228,0.012454049809040978,0.011534386966632696,0.013575933625659597
266.14,0.002185430828024116,0.01041671610567913,0.013591972862542117,0.010725255637309403,0.011605911159934661,0.013936972606038756
266.16,0.002285232390488867,0.011677054007583705,0.014220045998815985,0.010029550227042213,0.012181254126915354,0.013990152358126876
266.18,0.0029028875226565685,0.012672648154439836,0.013229202074472509,0.00979686578948698,0.01186041504106587,0.013550773663502476
266.2,0.003796520763965876,0.013957502426476904,0.01238846533553946,0.010191534423048416,0.010938269349423388,0.011826121187327027
266.22,0.005085720790820569,0.016172563792888357,0.011671265606992212,0.011237782148846753,0.009960864448692111,0.01172486734227057
266.24,0.005600158799915593,0.016953263795364305,0.010655140191034132,0.011665808837253098,0.008553028234881322,0.01064244827295663
266.26,0.006148245683228533,0.017105206752756372,0.010806551732527429,0.011087378163358428,0.00751519337231054,0.00995357906145826
266.28000000000003,0.005631099259034018,0.015691775707031026,0.01008658140862306,0.010076610876693402,0.006074276295038062,0.008328287589515601
266.3,0.005292675247692573,0.014447989010770365,0.00955968340713163,0.009191589996665698,0.0045351682374667164,0.00608611065393508
266.32,0.007004855328464695,0.015462579381252698,0.011114591223398454,0.008711379114582933,0.004235627494785546,0.0044872099907101275
266.34000000000003,0.009081855321034348,0.017813508136727954,0.01288446908806969,0.009780012316608841,0.005583070693702639,0.004952941155852507
266.36,0.010418543942004524,0.02077089616216928,0.014176865649200631,0.011961636262534636,0.006919557855171443,0.006710321881203848
266.38,0.010989302971764115,0.02429276997623486,0.01646060058727928,0.015732571104495774,0.009713255192225604,0.008019135340357838
266.4,0.010140535376164666,0.026335578060944085,0.018314880441247756,0.019543142080046275,0.012901845842506742,0.00815594725683848
266.42,0.009831462028128153,0.027458385343801996,0.019623230228772034,0.02234331946301875,0.015192958864889939,0.007835175210125403
266.44,0.009591259376492295,0.02807729838588501,0.020759777583829034,0.023530244558989066,0.01694143405158506,0.007329688503993893
266.46,0.009153851519657684,0.027135134361916426,0.021008143188395164,0.02297159321051454,0.0177773113691786,0.006263813190028001
266.48,0.01033024108812432,0.024862558842113545,0.01997365019767305,0.022048100707796902,0.01880853917201169,0.005433270185913664
266.5,0.011642800774493527,0.02215541933184974,0.01768383021432969,0.02275957435752433,0.020483318952305693,0.005279952515966559
266.52,0.013078491830071603,0.019521834981846394,0.016274668990056262,0.023074720123031786,0.02202145059971392,0.004250636382585571
266.54,0.014616009668266166,0.016500044436009574,0.014465807779672933,0.023336859518177374,0.023853045886356134,0.0040964239093234005
266.56,0.014759248512764132,0.013071945287586748,0.011297909687272468,0.022914901211877142,0.02355729336600199,0.004235875054956239
266.58,0.014779459768141491,0.010643781579082927,0.00809029032193685,0.023020743867740813,0.022070175010288698,0.004003637878690099
266.6,0.014923564018335547,0.008033832104059124,0.005691827367157373,0.021970431220382065,0.020573553819091022,0.003952921781832894
266.62,0.013990948317754279,0.007215849829856803,0.004572542380326726,0.020977551266311636,0.018532672749209635,0.0036606466639281833
266.64,0.013512209671176886,0.007106409177092584,0.00399709567599252,0.020618439772981945,0.017312430299660838,0.0036194914355368707
266.66,0.014176625576989864,0.00792350960508802,0.004655494164303573,0.021338815424204693,0.01739724973074928,0.003959092949450498
266.68,0.014650568602751933,0.008911621855655015,0.005417883542784868,0.02128068300754663,0.017629307342511554,0.0038108347463342955
266.7,0.015252629160013673,0.00839414386480072,0.005879762005874599,0.019399689073006713,0.01742463248456702,0.0025854289527430544
266.72,0.015649444264236825,0.007186283337137584,0.0056989596021152404,0.017339634237034503,0.017260856976935447,0.0016120440982333654
266.74,0.015749506270297153,0.00485585116992657,0.005300989627083239,0.014765172345594189,0.018206174788438237,0.0034879668430169287
266.76,0.015048892581916613,0.004309467085575478,0.0057977271644282374,0.012223795701395155,0.01793807817883758,0.005798789131176248
266.78000000000003,0.013039560145885629,0.005020407876310423,0.006365723945692407,0.008518704599082232,0.015609313416268268,0.007467894183865306
266.8,0.009887633982825573,0.004650321990249293,0.005987961191953789,0.005237372969463395,0.012035297685655592,0.007909168431340877
266.82,0.007294225519505958,0.004076849360900799,0.005332941705581185,0.0053193509744756005,0.009519778741585843,0.00891535503636937
266.84000000000003,0.005899779816677239,0.00552667334001777,0.005441397332790314,0.008089489483014975,0.007924092113195912,0.010967283853970042
266.86,0.006984070387646774,0.006765093477478,0.007782836174268461,0.012472556564493606,0.008923607810164024,0.014222150897486638
266.88,0.008035367353342628,0.009260827464687574,0.009314899328014716,0.016311896048520496,0.010338109050996453,0.017774629271875803
266.9,0.009822247983531415,0.010326081223434747,0.010202601654075506,0.018897961070217666,0.011316509239299223,0.019910403466769443
266.92,0.011694770979147446,0.010873328076568703,0.010997361435600692,0.021171710004387403,0.012301399378942339,0.021351475449201344
266.94,0.012454615795551741,0.01153707278752264,0.010484569403981422,0.022537923583064463,0.011071459785539353,0.021785555515130343
266.96,0.012579544988039551,0.012588955885745774,0.00857359907562922,0.023471162958691283,0.00928966876204204,0.021140953876429388
266.98,0.011023899068429948,0.01356404348184418,0.006559632328323885,0.023302507751690956,0.008827200586400425,0.019956465812109348
267.0,0.009111611670052458,0.013455359745244309,0.006167199429718945,0.02228591697927121,0.008541310758091059,0.018273952483341342
267.02,0.006043639042141885,0.013231708243695118,0.004725039184711359,0.01926330349162101,0.007369755850883938,0.01472414507427737
267.04,0.0049275213380900905,0.011392748974104472,0.005064744009769467,0.016027830024163175,0.006769722799839706,0.010859370484669758
267.06,0.004915151763235277,0.010510200849000282,0.005268550393991385,0.014019153262235155,0.006151270669395019,0.008422597662515269
267.08,0.005876500519437704,0.009977780212869346,0.0051455264446551114,0.01280156844092159,0.006485282899235128,0.006316287916348795
267.1,0.005685581843676493,0.009455642769603543,0.005287419925644946,0.01037639574123202,0.0067980278432263445,0.00423377450630396
267.12,0.006050506228700282,0.00977277493728274,0.005246364501866903,0.009185485668386959,0.007622387717318785,0.005070213906502798
267.14,0.005816206696464578,0.009682659694361814,0.005839239676283621,0.00790189533956599,0.008943878017233701,0.0069778312175482705
267.16,0.00525068005132346,0.009680595397989754,0.0070580713437021535,0.007137103351394972,0.01079664371208748,0.01047735739121237
267.18,0.0056258261753338,0.010098984551477437,0.01043846343631745,0.006104701630591986,0.014264091549056246,0.01456987629379571
267.2,0.00681476267400247,0.010095556957185241,0.013005901409637881,0.005740981372172764,0.018635294771388547,0.01841026397520179
