time,rel_vel_1_2,rel_vel_1_3,rel_vel_2_3
23.7,0.08248051529600157,0.17105054741519093,0.08897223181103175
23.72,0.0823471271388527,0.1707820412186822,0.08883670359504175
23.740000000000002,0.0822140197123976,0.17051409805204987,0.08870145804304734
23.76,0.08208119222710453,0.17024671633205743,0.08856649436114743
23.78,0.08194864389629007,0.16997989448117098,0.08843181175829389
23.8,0.08181637393611098,0.16971363092754801,0.08829740944628978
23.82,0.08168438156554225,0.16944792410500467,0.08816328663977886
23.84,0.0815526660063722,0.16918277245299068,0.08802944255622418
23.86,0.08142122648318623,0.16891817441656418,0.08789587641590116
23.88,0.08129006222335658,0.1686541284463755,0.0877625874418892
23.900000000000002,0.08115917245703178,0.16839063299862678,0.08762957486004339
23.92,0.08102855641712076,0.1681276865350634,0.08749683789900181
23.94,0.08089821333927921,0.1678652875229386,0.08736437579016315
23.96,0.08076814246190306,0.1676034344349948,0.08723218776767526
23.98,0.08063834302611272,0.16734212574944093,0.08710027306842742
24.0,0.08050881427574705,0.1670813599499222,0.08696863093202677
24.02,0.08037955545733956,0.1668211355255014,0.08683726060080307
24.04,0.08025056582011958,0.166561450970635,0.08670616131978402
24.060000000000002,0.08012184461598588,0.16630230478514413,0.08657533233669223
24.080000000000002,0.07999339109951681,0.16604369547420222,0.08644477290192278
24.1,0.07986520452793718,0.16578562154829973,0.08631448226854092
24.12,0.07973728416111173,0.16552808152322523,0.08618445969227094
24.14,0.07960962926155025,0.16527107392005047,0.08605470443147391
24.16,0.07948223909436816,0.16501459726508882,0.08592521574714734
24.18,0.0793551129272989,0.16475865008989538,0.08579599290291215
24.2,0.07922825003067094,0.16450323093122665,0.08566703516499535
24.22,0.07910164967739837,0.16424833833102306,0.08553834180222235
24.240000000000002,0.0789753111429716,0.1639939708363926,0.08540991208600958
24.26,0.07884923370544492,0.16374012699957435,0.08528174529034019
24.28,0.07872341664542414,0.16348680537793603,0.08515384069177474
24.3,0.07859785924606012,0.16323400453393255,0.0850261975694155
24.32,0.07847256079302999,0.16298172303509464,0.08489881520491442
24.34,0.07834752057453448,0.16272995945400878,0.0847716928824551
24.36,0.07822273788128171,0.1624787123682834,0.08464482988873555
24.38,0.07809821200647872,0.1622279803605449,0.08451822551297306
24.400000000000002,0.07797394224581677,0.16197776201839384,0.08439187904687384
24.42,0.07784992789747003,0.16172805593440867,0.08426578978464004
24.44,0.07772616826207301,0.161478860706103,0.08413995702294766
24.46,0.07760266264271803,0.16123017493591688,0.08401438006094179
24.48,0.07747941034494273,0.16098199723119028,0.08388905820022141
24.5,0.07735641067671938,0.16073432620414568,0.08376399074483348
24.52,0.07723366294844358,0.16048716047186282,0.08363917700125872
24.54,0.0771111664729217,0.1602404986562574,0.08351461627840298
24.560000000000002,0.07698892056536817,0.15999433938406846,0.08339030788758711
24.580000000000002,0.07686692454338909,0.15974868128683084,0.08326625114253587
24.6,0.07674517772697007,0.15950352300085133,0.08314244535936623
24.62,0.07662367943847084,0.15925886316719715,0.08301888985658185
24.64,0.07650242900261699,0.15901470043167487,0.08289558395505969
24.66,0.0763814257464837,0.15877103344480262,0.0827725269780377
24.68,0.07626066899948575,0.15852786086179127,0.08264971825110752
24.7,0.07614015809337579,0.15828518134253317,0.08252715710220417
24.72,0.07601989236222119,0.15804299355157064,0.08240484286159722
24.740000000000002,0.07589987114241271,0.15780129615809244,0.08228277486188011
24.76,0.07578009377263463,0.1575600878358932,0.08216095243795797
24.78,0.07566055959386739,0.15731936726336754,0.08203937492703946
24.8,0.07554126794937283,0.15707913312348964,0.08191804166863106
24.82,0.07542221818468947,0.15683938410378964,0.0817969520045193
24.84,0.07530340964761909,0.15660011889633585,0.08167610527876477
24.86,0.07518484168821334,0.1563613361977148,0.08155550083769621
24.88,0.07506651365877519,0.15612303470901856,0.08143513802989685
24.900000000000002,0.07494842491383877,0.15588521313581719,0.0813150162061965
24.92,0.07483057481016288,0.15564787018813736,0.08119513471965686
24.94,0.07471296270672827,0.15541100458045856,0.08107549292557002
24.96,0.07459558796471816,0.15517461503168176,0.08095609018144709
24.98,0.07447844994751261,0.1549387002651105,0.0808369258470046
25.0,0.074361548020684,0.15470325900844212,0.08071799928416053
25.02,0.07424488155198186,0.1544682899937376,0.08059930985701957
25.04,0.07412844991132618,0.15423379195741158,0.08048085693186934
25.060000000000002,0.07401225247079779,0.15399976364020967,0.08036263987716702
25.080000000000002,0.07389628860462692,0.15376620378719216,0.08024465806353535
25.1,0.0737805576891944,0.15353311114771764,0.08012691086374461
25.12,0.0736650591030064,0.15330048447541927,0.08000939765271388
25.14,0.0735497922267023,0.15306832252819574,0.07989211780749464
25.16,0.07343475644302849,0.15283662406818396,0.07977507070726972
25.18,0.07331995113684628,0.15260538786174496,0.07965825573333044
25.2,0.07320537569511029,0.15237461267945152,0.07954167226908697
25.22,0.0730910295068688,0.15214429729606288,0.07942531970004152
