time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_2_3,rel_vel_2_4,rel_vel_3_4
146.06,0.012586244793657558,0.005263467876421179,0.0037111942841949845,0.007977212126600835,0.008988230862143067,0.0017495000558158602
146.08,0.013512811223651711,0.00609348733475761,0.002212551068591827,0.007495908681584471,0.011627327579015702,0.004131535957274896
146.1,0.014782992621327528,0.006962697245455791,0.0020811438177234564,0.007877771465777977,0.01485294057849558,0.007379697494778283
146.12,0.015715007151387107,0.007995437639155566,0.003686807740690501,0.007773029536181692,0.017529876893441126,0.010276136038588558
146.14000000000001,0.016619459098539277,0.008233818109193186,0.004355067398755128,0.008514111866649965,0.01953904616727885,0.011685521390613702
146.16,0.017274007755040822,0.008923084993923355,0.00418838730759228,0.008529865508364685,0.020324488490931308,0.012433520891570553
146.18,0.017569934277585172,0.009847475244205326,0.004441672972878606,0.00786971161152029,0.021206296177303335,0.013804167322925788
146.20000000000002,0.018330776218488252,0.011483194097230275,0.004489575969335265,0.006949586285618264,0.022167126898377867,0.015531931180673279
146.22,0.019122313360942597,0.013284465525734564,0.0039663462499093145,0.0060383372108311125,0.02290004260138812,0.017160868669793206
146.24,0.018613609997452842,0.013965904136562386,0.0035384905856611724,0.004954757040836005,0.022129344203719453,0.017503976136240478
146.26,0.017741804912878942,0.013829793400278208,0.0038298953887521254,0.004257541143577804,0.02152006716618953,0.01753528374524287
146.28,0.01729733105943517,0.013784796620367674,0.00384278975299752,0.003809855410193019,0.020751586808359753,0.017102281366584583
146.3,0.016272705064514482,0.012694840464105354,0.00395665973622288,0.003636873033974737,0.019889982299557504,0.01626398806784176
146.32,0.015513109061675082,0.011760119053612668,0.004116803921339999,0.003760373401636829,0.0192221183076895,0.015519908277187498
146.34,0.014053633033649532,0.011371441449958318,0.0034062177898529617,0.0031284487082758584,0.017099228829514847,0.014581043262976597
146.36,0.013076272957608688,0.011139902921271205,0.003158159023467141,0.003257884840133131,0.016090797556460822,0.01428053526035419
146.38,0.012615126394931188,0.010960579553454532,0.0034497669671912437,0.0033804991753897972,0.015852669511811034,0.01438249296394325
146.4,0.012391204230714067,0.010246952487742857,0.0037311650295623736,0.0031636672807620263,0.01587216625057526,0.013916535487275106
146.42000000000002,0.012409583419849218,0.010007152500679146,0.003486478320041417,0.0027215105364178645,0.01552479260086468,0.013277113113520186
146.44,0.01208292235641902,0.009960844559312875,0.0028588150388906197,0.0025571790854979504,0.014435310850502571,0.01250134252045821
146.46,0.011439579609495014,0.009780180328987769,0.0026705260853118924,0.002668082387606029,0.013548860406644615,0.012158398921845453
146.48,0.010690070563023743,0.01079046480338732,0.0025407550050368204,0.0028613830681682878,0.01275617044558484,0.013151013199712114
146.5,0.010101000969654933,0.011927234725831659,0.002031988856947344,0.0033160240696050547,0.011227227299386106,0.013406555300464874
146.52,0.011109620162660561,0.014271389750110084,0.0010356988344861159,0.003628993287540832,0.011028035512690264,0.014325599332770174
146.54,0.011799577080668613,0.01592375855466748,0.0025254508912951955,0.004282270959433665,0.009301829365720393,0.013401675789010565
146.56,0.01294764049215213,0.018743742899171537,0.005970531712306675,0.00584655034685511,0.007007845893912927,0.012776033897778653
146.58,0.014479949581992339,0.022498705175385273,0.009791270830346536,0.008019088970176896,0.004756943687956127,0.012751654107995983
146.6,0.015502454841219544,0.02448539166495211,0.012722000047848004,0.009158520951380754,0.002889319255889029,0.011780240835883287
146.62,0.015318977866997251,0.024751077548012475,0.014852756352660324,0.0103129258919448,0.003095908267538276,0.009900704869322567
146.64000000000001,0.015164302683075554,0.024227464651216373,0.01636414156441545,0.011113085486584356,0.005851293435907591,0.007883722478232325
146.66,0.014763034000841455,0.022453201198690997,0.017121471808466918,0.011074781228941106,0.007661873372604533,0.005348121934738706
146.68,0.01402800066046071,0.01970483190258303,0.018188458133385575,0.010502276211090037,0.009651563138499065,0.001540305680387036
146.70000000000002,0.013673895842447683,0.017129462478422966,0.018449645708274686,0.009621708804714664,0.010745263257598088,0.0013681501602023488
146.72,0.012156663955684531,0.015038240560338312,0.018265663685993885,0.008868082329776535,0.011697813018726338,0.003340285741103408
146.74,0.010720267612497234,0.012535216890517823,0.017579672452020835,0.007903835868718284,0.012033819561976754,0.005123413529299248
146.76,0.009481369558325788,0.010428151700825634,0.017211043660097448,0.00748867854221849,0.013078624865392977,0.006879334190398476
146.78,0.008235336085512418,0.007875826669547977,0.016804892656337212,0.007168729078696596,0.014398850476887432,0.009013531356910897
146.8,0.006842931548844955,0.004367395801023962,0.015602042004557086,0.006383311399025394,0.01583203274285127,0.011418457254199743
146.82,0.006077277436069024,0.001461354652109058,0.013966556665214293,0.004731545123853136,0.016602845043249492,0.013910754954773565
146.84,0.006491431165554932,0.003992765960083283,0.011774833373460419,0.0038539323397527615,0.017386743276208445,0.01576083586107443
146.86,0.008476833384686093,0.007040762403886133,0.009970123347409625,0.0047501983072219985,0.018359814659316853,0.0166824262771255
146.88,0.011402099178684887,0.010792890803165851,0.008508237560752283,0.006661980657980345,0.019873282634106804,0.01804582729444026
146.9,0.013948756556847568,0.014558541926365035,0.00745755763324691,0.007812441738644558,0.021000366517550592,0.019786896638387654
146.92000000000002,0.01565514932902526,0.016566002215465475,0.006773840321379898,0.008284587362902008,0.02135448169693632,0.02006136996594853
146.94,0.01689049521945956,0.018342963042137537,0.0062244739967535325,0.00862903487138782,0.021934799494707564,0.02132437595562098
146.96,0.017541214172830444,0.02008704611658948,0.005762067300591102,0.008471894735232535,0.022259945105169376,0.023122391290065897
146.98,0.016514723296623884,0.02080438349232685,0.005646511768383374,0.0091607324646849,0.021642409844117035,0.024565246180869985
147.0,0.015941035790900396,0.021124064035128825,0.00569227869656038,0.009952620005743623,0.02146183035036953,0.02557337453119293
147.02,0.01600232959716996,0.021093897061420622,0.00574318889321291,0.011397664756204543,0.02173510878847737,0.026295749378277705
147.04,0.015987138335917587,0.02148797581322344,0.005267406647571621,0.013064164917569104,0.021138351978098397,0.026405344985984545
147.06,0.016095440149324205,0.02244185705044027,0.0040101431894556385,0.014692015879783145,0.0198833426288502,0.02625774856195975
147.08,0.016191222527479572,0.0230259840480885,0.001982841393208392,0.016198628654473798,0.01743134347018308,0.024984972711600443
147.1,0.016270026133996352,0.023631999808625168,0.002358613558648449,0.016637821984795253,0.014493918891083243,0.023464022463369944
147.12,0.01634218726222923,0.023904595197577507,0.00516345810215546,0.017024040260924373,0.011351514479974878,0.02159305007961122
147.14000000000001,0.017233784896317356,0.023696432833346517,0.00879583350524647,0.017054376491892554,0.008521648706202693,0.01948031303496302
147.16,0.017560104974145247,0.023210562001679876,0.010923858525604959,0.016906468841590038,0.006773566537392199,0.018616524574201935
147.18,0.017420089128489302,0.02289700357362094,0.012451548522055076,0.016901832089272723,0.005161182151057481,0.018254802136164698
147.20000000000002,0.017055572535344447,0.02236267301816194,0.014459084284972334,0.018353159168548874,0.0028474088789488964,0.019075077040546742
147.22,0.017150632444757775,0.02090755382818626,0.016231060916504735,0.019219289292365903,0.0015421193269887286,0.02006182760209867
147.24,0.01768209455040897,0.019697365772374336,0.01836674498426716,0.02022216481575946,0.001021125523324076,0.021218048042970842
147.26,0.017734262292558263,0.018155059360590763,0.01925378277574255,0.02138954195468938,0.0015777223904921782,0.02196380596880264
147.28,0.01842176243028637,0.017516427899051185,0.020027186321850656,0.022347065204038723,0.0017521621169889045,0.022879440508319613
147.3,0.019335515160672577,0.017153531299511852,0.020593543567021675,0.022505438977721292,0.0012845707404561238,0.023179861346157404
147.32,0.01928197712032616,0.016021665119593784,0.020817196575043263,0.02145733882824277,0.001568163433023126,0.022324331465103996
147.34,0.017855950888382783,0.014596833157432576,0.02131694037129811,0.019655968921326292,0.0034811037916327387,0.02196156177529801
147.36,0.017464406039020264,0.013954912368936942,0.02129928925554705,0.018468143532824517,0.0038384135406570228,0.02121544760693253
147.38,0.017813601254235607,0.013609708571417682,0.02205518745675779,0.017958317703014703,0.004268441640406544,0.020865260329604323
147.4,0.016152369193289575,0.012830562366046587,0.021316551513269822,0.017557666075428625,0.005214631203648681,0.021069944447946826
147.42000000000002,0.01421851727753322,0.012475846144248164,0.02020618110320747,0.016687501367800707,0.006015221029086424,0.020846538739002902
147.44,0.012418476623387678,0.013032805403233049,0.018960522147286357,0.016144175479341005,0.006543402858139632,0.02089762638624856
147.46,0.010360606422557544,0.013300629456167043,0.017673033718562683,0.014858548888550333,0.007525965023841134,0.021022843763453453
147.48,0.007326256890734128,0.013759048774677395,0.01413668987065686,0.01293150449210143,0.008117805034387134,0.02023623094846503
147.5,0.005380461112008916,0.014318234695948858,0.010100303254373201,0.01040379261815734,0.009362465138735874,0.01914009143150955
147.52,0.006629189413962805,0.015058554298358855,0.006696602568975062,0.008433839221513672,0.011502448637731,0.019371319251736453
147.54,0.00887952673576999,0.014467929392154638,0.005208293099014314,0.006051630928210896,0.013999737895440388,0.019312915716747
147.56,0.011785327695192648,0.014206238697925096,0.005244329428457993,0.0038687540118246683,0.016669204005232224,0.01936358481447144
147.58,0.013983930656233396,0.014142181566590023,0.0061737599612134994,0.002487206498887032,0.017995805862960967,0.01881703539026521
147.6,0.015385416464309768,0.013785714443721763,0.007769727250703274,0.0021069301258118274,0.018791973834569948,0.017888738201138225
147.62,0.01588684757202945,0.013605414964177968,0.009835242553379829,0.0023082041442807114,0.0197207919019497,0.01795077644018192
147.64000000000001,0.01623964714931521,0.014000478850550429,0.011012717251157345,0.0022925697324391106,0.02005641592521353,0.017947501147318762
147.66,0.016198875289952716,0.014063112162423556,0.013348162076067158,0.0029603317821743223,0.021087210060929097,0.018127213153227486
147.68,0.0176873973052648,0.014819793493300957,0.015352662412973563,0.004815117531355011,0.02259764013529601,0.017799139374216344
147.70000000000002,0.019408425212715217,0.016790139007509152,0.016783173736328823,0.005137994844659255,0.023014174412908307,0.017924740332712085
147.72,0.019260220449308967,0.016972163410204282,0.01829087679654908,0.005102811393273845,0.022291722637631232,0.01721151138349533
147.74,0.01904162994712449,0.017485609915715537,0.019614108593824696,0.005415841427844264,0.022033881518659874,0.016702804783547468
147.76,0.01855233465287167,0.0180858713130574,0.020493007061229255,0.0048392002402872294,0.021854079880253317,0.017274034910585004
147.78,0.01772828469398939,0.01851377690449445,0.02126384010041484,0.004496757957159686,0.0214607079699848,0.017619870925677416
147.8,0.017153346614302876,0.01870982848619348,0.02254316147459881,0.005228729777602261,0.02192608517576036,0.017588075225824513
147.82,0.015108951271818542,0.01792824992010248,0.0222467399286382,0.005430685861145724,0.0210496619011845,0.017167398554007833
147.84,0.011922094260277337,0.016344064049441658,0.019526516697942087,0.006011692176227689,0.018327331001028593,0.01528532823157735
147.86,0.009001829586833432,0.014164006069459886,0.01677318943802685,0.00632279196582942,0.015509950890931106,0.0127113919649362
147.88,0.00712491402358311,0.012804224313765844,0.01509341464083059,0.006426996429655752,0.013608882929845226,0.011134265078243102
147.9,0.004997900457571526,0.011355114257647849,0.012939587973532927,0.006978110127545475,0.012207610654143004,0.01005958092664623
147.92000000000002,0.004115180751003847,0.009261857644084838,0.01106857255442899,0.007031530833530002,0.011960770486968902,0.008212505379658569
147.94,0.004676093409617507,0.008267581532836667,0.009638337287003956,0.006912938150884674,0.01118614885000786,0.006241873547525887
147.96,0.0038812108173037,0.0071514391554601126,0.008818244552477423,0.006844015624118982,0.009805951548569137,0.003603320022072812
147.98,0.003889608234508371,0.007153417534477822,0.009360127933833721,0.007290850151539008,0.00987681856297816,0.002595241709336672
148.0,0.004608237788148023,0.006445522437062598,0.009239364820179912,0.007101187017670675,0.009018340613626698,0.0028822384005550198
148.02,0.005032294397314141,0.005480967989793751,0.00857702344182842,0.007412782899605908,0.008150109671421664,0.004027906635329308
148.04,0.005214855968835809,0.004488699979409729,0.00753649697062811,0.007895395286340728,0.007468313855023475,0.004990448144934147
148.06,0.006314865843778062,0.0035028383874454775,0.007673123723043729,0.009036238190342997,0.007222199941927929,0.0072982970860503826
148.08,0.006968999728776559,0.002768270359130543,0.008067333511792634,0.009656778064037383,0.007411227831550675,0.009187088403283748
148.1,0.008953043625511654,0.001239871966445959,0.010013501465901601,0.01018201755798216,0.0072578913622253095,0.010810369662887447
148.12,0.010473803564965627,0.0017319635970807965,0.01201470167222359,0.012134230517143617,0.007505361256658439,0.013651400739648907
148.14000000000001,0.01244526977441056,0.0012248869484026432,0.01564961738857099,0.01364169600343608,0.008168972037628848,0.01681714443826592
148.16,0.014278362660548669,0.0014869724706959334,0.01911435611743692,0.015713853787989316,0.008866739450221463,0.020579864678516357
148.18,0.015714425222980947,0.0015627107493281724,0.02173605590724165,0.017058836786881297,0.009251950822065884,0.023275883505910044
148.20000000000002,0.01690034383236139,0.002698858408329048,0.023566668466075996,0.018580852611274276,0.010211400133305256,0.025880359382291974
148.22,0.019212871077839713,0.0032719511303918518,0.024488866903104253,0.020990329859960535,0.011641932240057603,0.02727931602435018
148.24,0.021111731450263713,0.004816835696362724,0.023860178388523567,0.02429339558051411,0.01189802672169189,0.02834237807170631
148.26,0.021957806145706013,0.006388913754753994,0.02195705709477804,0.026354020321175804,0.012786642486387426,0.028090558157170917
148.28,0.023316641102253136,0.006821183014200954,0.021278694758815747,0.027753845472621174,0.01288206755015459,0.02770952013723045
148.3,0.023365197829777366,0.007130544121603822,0.019886913519672717,0.02747718358668959,0.012076221928535536,0.026279610813450892
148.32,0.02249158167368561,0.00849895038623594,0.017867819071056525,0.026640465154812235,0.010525285109113847,0.024801553642149535
148.34,0.02138764705809198,0.010775188737125489,0.016394093277672557,0.025466079852564966,0.009302735297058216,0.024086747447087026
148.36,0.020799140020809327,0.012798748788462265,0.015413429505024192,0.024854251442662734,0.0075908295985791146,0.023085399723827327
148.38,0.019656529847291503,0.014844905325594458,0.014537473447516562,0.022865108195269504,0.0057930702278002205,0.020945989985606657
148.4,0.01825819076469157,0.01575126134633251,0.014056401011509949,0.020516404500397628,0.004216737735372203,0.01820809380029618
148.42000000000002,0.016446580513905094,0.016387266030780077,0.0137237530786353,0.018125062763162628,0.002939699087552362,0.015848574725559714
148.44,0.014544096011587836,0.01662822553310893,0.012878661950128255,0.016891730914831905,0.0023140389202809305,0.014782983689827937
148.46,0.012559670302191565,0.017484817246977515,0.011941468512995698,0.015906257183171405,0.0019291558557440974,0.013996749408340167
148.48,0.009863218127970625,0.018693444326523933,0.011595912796478433,0.013972678546840672,0.001756664171969439,0.013407923746286542
148.5,0.008219586483116055,0.01945234329686616,0.010665387432402708,0.01294633479309909,0.003260606307323431,0.013685013252689926
148.52,0.006443714933367224,0.019247469740384406,0.009114498236504112,0.012813464084778542,0.005991322887467149,0.014112260195162521
148.54,0.007292938149015531,0.01987953980916657,0.007220555140177501,0.013423007928802536,0.008328584274235972,0.01594130954893672
148.56,0.008917055190084946,0.01987538636044662,0.00543608738320625,0.013955445494533472,0.009960982650522834,0.016591582804405893
148.58,0.010597431476642521,0.01952539184260313,0.004597844961666659,0.014182969847471659,0.01164041241307987,0.016673893213527503
148.6,0.010846321859464679,0.019709331732295898,0.004096799917901049,0.014171420860181949,0.011164582052691925,0.01673842735433237
148.62,0.011112262108206275,0.019671885506291762,0.004360075239279611,0.013675602862711059,0.010918718281550175,0.01623188571753245
148.64000000000001,0.01081335456364921,0.01912076290995988,0.004170885141694071,0.01383484351993984,0.010428437016342896,0.0155736565973481
148.66,0.011506346914537913,0.01949765070203046,0.003406082332006008,0.013997623226203817,0.010674805411407865,0.01639846912146705
148.68,0.011615623107925006,0.01994089642445335,0.0031766278844563654,0.013990489033484514,0.01119997436210134,0.017304207167436105
148.70000000000002,0.012159558274779258,0.021107328274544906,0.0033304830665501937,0.014726467606685507,0.011287596721758266,0.018122797449798556
148.72,0.012017010251317576,0.02154198258492029,0.002896531123920914,0.016230843430350892,0.01199530779591619,0.019222954900892025
148.74,0.011507818012664144,0.021341382722415765,0.0023031512393202423,0.016550966283921994,0.012616261743112714,0.02042111597562763
148.76,0.011219160397553751,0.020762509823004482,0.0032106510803247526,0.01674370912842896,0.013946593488176992,0.021036109534429123
148.78,0.011408841250115653,0.020020070395999744,0.004136792174841415,0.016550391513577175,0.015348539344483773,0.021371152164096862
148.8,0.01151811818373088,0.019643091283563122,0.004479792279122267,0.014685587585197897,0.015446183309456633,0.020768737516710257
148.82,0.01115056372760906,0.018821835715575237,0.005401517809103886,0.013071755975832405,0.015519811467672041,0.019907663632722415
148.84,0.01078868716419579,0.017117731850478077,0.006101245285995029,0.012387066975944537,0.01586326806539938,0.018371305935119406
148.86,0.010711464190605192,0.014533592163392414,0.006600024035138078,0.011861140502137792,0.01700095510431196,0.017367316898914666
148.88,0.010512316794606725,0.012011247294366416,0.007358642853589947,0.0116266243509254,0.01778473672041631,0.015798527299393825
148.9,0.01061179074063249,0.00988159292807246,0.0079989432994499,0.011582332128400315,0.018609702471622955,0.014691833241014656
148.92000000000002,0.011489096044018566,0.007204797525523319,0.007593380725549706,0.011980927536700091,0.018583534980664496,0.01346403828436751
148.94,0.012284953815069449,0.0051386313646143095,0.008330164826487192,0.01328749700425929,0.018980384502188752,0.012594617328124216
148.96,0.013005404507157127,0.004701520016901058,0.008983760343859183,0.015199098036859177,0.019474357853179705,0.012414361358035003
148.98,0.013706110001543852,0.004683863255095476,0.00898638925058055,0.01740157234822917,0.019009077088008596,0.011553949673342149
149.0,0.01445958205681529,0.004974001780032215,0.008967700546036095,0.019036022151313888,0.018549876925907875,0.011291963481540036
149.02,0.01416414824426218,0.004789091720342293,0.01005549680980888,0.01888702164009199,0.01718650786184114,0.012024138441960186
149.04,0.013768561183878036,0.004249813951261225,0.010470261746222958,0.018003974051031563,0.01626141840333284,0.011404454961834863
149.06,0.013376951373958695,0.003534046168901739,0.01242769566078806,0.016700341980070414,0.016078272300414035,0.01235892175364876
149.08,0.014398715484987204,0.0037429872155967645,0.014642101586552273,0.016318181064904957,0.015470581892501969,0.01258363481443889
149.1,0.01582781763254826,0.004422946429225524,0.01708362570215323,0.016766543927140245,0.015280026651730139,0.013948427524492702
149.12,0.01656174385180881,0.006061803500341596,0.01941948661824001,0.016809227310229442,0.014377145219016556,0.014912556568443432
149.14000000000001,0.016931042917659025,0.007093350459101095,0.020727352406110067,0.016773626944612107,0.013146018050169973,0.015690537129552304
149.16,0.016530784626268,0.007570106439410696,0.021346602444694596,0.01556678011641078,0.011393728180188412,0.016012488995251005
149.18,0.016867582744942503,0.009175060123781347,0.022559899955076766,0.015555221538529786,0.010487477027208139,0.016576303303735218
149.20000000000002,0.016373575494286148,0.010266255681398228,0.022295905258116262,0.015309130917854094,0.009434655828266695,0.016427117285484613
149.22,0.016317178727182132,0.011011622865534657,0.02197190581698042,0.015605050231492185,0.008598270204562386,0.016493914587171414
149.24,0.016644387221530305,0.011811253231333061,0.021946074888383946,0.016334223682183405,0.007571070662763158,0.017245357931270335
149.26,0.017198445658457077,0.0122953046397862,0.022711519969187546,0.01681153487813618,0.0066870564905983495,0.018864418368050747
149.28,0.018173955601121977,0.01254243857974566,0.023208173127330804,0.01716222678624167,0.005081097095705795,0.020780934393157924
149.3,0.019727041718852062,0.013737439162869262,0.0224722959833876,0.01760694948428837,0.0036619825948269883,0.021266825009330866
149.32,0.020747222229962056,0.01445669011491858,0.02047041972939737,0.017869629135541805,0.004965208452138984,0.020996677204946232
149.34,0.021878733290016886,0.01513037767842671,0.019317520602452398,0.01700447609176946,0.007960423482427975,0.020511496991081807
149.36,0.022458276514668186,0.015481170129438424,0.018359764311490747,0.016249999673052542,0.010334187014489757,0.020347780420048422
149.38,0.022366288214080647,0.015327125938057034,0.01642315755282303,0.01602546261077597,0.01270529396011943,0.02038949913902747
149.4,0.022316624971072826,0.015370118557906527,0.014576086249974078,0.015599223605843753,0.014975827658631693,0.02042052786441143
149.42000000000002,0.022068331694683457,0.01506112360924046,0.013233375230320192,0.015060617821039396,0.01753253947014843,0.020978874275736484
149.44,0.022052231831451653,0.014179764956730475,0.012905207073237083,0.015269590089903848,0.019124771448201457,0.02123139771657227
149.46,0.021977851532640723,0.01382602491802635,0.013047949227644807,0.015686385400874674,0.021223174152552485,0.022606119329777342
149.48,0.022037415112101208,0.013839708084653504,0.012654062023712161,0.015885492951772644,0.023234329330252664,0.023496570828705165
149.5,0.02260796600356229,0.01433626134985642,0.01281216902069227,0.01666164462328195,0.025229416139102973,0.02495402715754221
149.52,0.022578580762472274,0.015061438574777392,0.012508936772596877,0.016701310167101364,0.026542232006491792,0.026049064897233794
149.54,0.022170141798773208,0.014566989679879136,0.012994682543025058,0.01649029916133249,0.027395090149202182,0.02643364442687327
149.56,0.021349063006194866,0.013932011029697775,0.01334607820258823,0.015170047106630027,0.02715951586791979,0.02605939246448562
149.58,0.020096436650746417,0.012661351063467274,0.013179602013452328,0.013453984492139278,0.026901861395801883,0.02478804977550214
149.6,0.01872614342612976,0.012008885833568904,0.013050971109587351,0.011290997494449475,0.026551492298053748,0.024050618903522558
149.62,0.01832665924219065,0.01236049012345545,0.01221283024276747,0.00929607173879108,0.026306412884501234,0.023432402809342962
149.64000000000001,0.017629747741105296,0.013074912368321336,0.011858839234972334,0.007872297559857348,0.0257824964003759,0.02378819352980815
149.66,0.01609210357890528,0.013638367988388042,0.012263277100869609,0.006489696205656746,0.024754830110478805,0.024667283625710773
149.68,0.013516944457984514,0.01350808926017215,0.01256614856654503,0.006865020830380373,0.022866915147464674,0.02529425592996656
149.70000000000002,0.01065772570179192,0.012558307254173071,0.013518838729518643,0.0082404980856386,0.02090882148419656,0.0256739486818449
149.72,0.007887251471811768,0.011111284712907264,0.01392761413749805,0.00899036273061582,0.018850812669856522,0.024946568537001543
149.74,0.0057540653007272825,0.010772932064889728,0.014044024853866318,0.010260755370401201,0.016979510000389542,0.02481688108498454
149.76,0.004809664363787293,0.010207510066132271,0.01328651526369044,0.011310582518512673,0.014274919091192587,0.023489792038926222
149.78,0.005807895600187506,0.009523916042353019,0.011623350404445164,0.011745218943564952,0.01146998483016103,0.021082585425984054
149.8,0.00707257613180641,0.008109636816433207,0.010077809698074792,0.011278321942633314,0.008918039054240332,0.01777320811955837
149.82,0.00814542271939025,0.007091136655710088,0.008401803488814112,0.010655598651785224,0.006521485958849579,0.014315011147770845
149.84,0.009073594781396245,0.006376780439620641,0.006853208922842774,0.010148264913157951,0.00496425595551412,0.01101931290479077
149.86,0.010070304212727307,0.006616742021552457,0.006449343933755381,0.01042838049155675,0.0038993630072783705,0.008780296424205703
149.88,0.010546919287246019,0.007372151492014263,0.006784562818827581,0.010101298112213069,0.0037629800395172276,0.007665564938640073
149.9,0.01082929504732594,0.008966556048808829,0.007674836747455406,0.009860736330848172,0.0031882501639507437,0.007888730162384042
149.92000000000002,0.011266699529052763,0.010219690465459102,0.008887876289100954,0.010306977487860781,0.0030384205164706315,0.007602403654329696
149.94,0.011593123595064887,0.011654868125267418,0.010001314240156371,0.008750917665880919,0.0030606285705221197,0.005876792777160224
149.96,0.012741254383169118,0.013059659170246032,0.011891001404317491,0.0072577290335394465,0.0025177639520696893,0.004813547753570504
149.98,0.014869697463192564,0.014664604308844037,0.013805460646161082,0.00542361057041314,0.002392611863188125,0.00323192224155596
150.0,0.017209864287177145,0.015493101370297113,0.015654006856199255,0.00479649000371202,0.0024226895434765728,0.0025244109470004506
150.02,0.01851826438910513,0.016453924612802734,0.01712457311459984,0.004076198280867532,0.0023871874363966808,0.001695603448211266
150.04,0.019252577973214648,0.0181172639230165,0.017912265719911533,0.0023568937591005065,0.0034754699086407353,0.001139671603854983
150.06,0.020212655569832247,0.020367970419899212,0.01854600421695354,0.0014186327386096415,0.005012613883364106,0.0038592321168588275
150.08,0.020899918654590555,0.023084156559665676,0.019096393329293075,0.0023574047859407704,0.0064756255955872675,0.006954509239780344
150.1,0.021294727541625137,0.024919998888633325,0.01944231406751101,0.003634122584364035,0.007770081668177435,0.009633833425293437
150.12,0.02164169567267423,0.025882861715701314,0.019459895945048582,0.004325333508626348,0.008921329774833925,0.010791191684990566
150.14000000000001,0.021592017362995996,0.02714622626368674,0.01856527295095958,0.006037159126416944,0.010746533293335902,0.012748446280424446
150.16,0.021337984791369058,0.029133128895485784,0.017237167685279754,0.009047948192147048,0.011835788730193001,0.014896434069576896
150.18,0.020693139070857205,0.030620504668433652,0.015680568015665933,0.01149360975860671,0.013048560016270857,0.0178704992741747
150.20000000000002,0.01914047518173478,0.030392088353792444,0.014623654683307404,0.013398148899348358,0.013874101728582037,0.01894015033842442
150.22,0.017551186519950787,0.030012659727187214,0.013461754926369921,0.015099901197302541,0.014370122937586502,0.019886412287662174
150.24,0.016989290344362078,0.02993176280710089,0.01261015899613583,0.015696306460996668,0.015110422006657803,0.02116821460891948
150.26,0.016107246859347054,0.029302309962410643,0.011608097787848994,0.01607893752843494,0.015654616695066414,0.022101331992126893
150.28,0.014957202596506954,0.026819028033748558,0.010075396303565654,0.015134973655859259,0.016535080873569995,0.022253027762228567
150.3,0.01385971953737109,0.024568933559789695,0.008368569323077127,0.014608814801059,0.01702542794937937,0.022449833338566736
150.32,0.0125830468632624,0.021186470771163715,0.007382638600011762,0.013077949760770287,0.01712134403774405,0.021253975636610314
150.34,0.012189305151741398,0.018242554968565507,0.006846305265295731,0.009817226800585327,0.01742311350350082,0.020602650226237203
150.36,0.012701852070383267,0.016630735770457757,0.006095611421651149,0.006883330752844252,0.01814321291957495,0.020746473411794752
150.38,0.013318059775734265,0.015214790566491517,0.006507728573030376,0.004592357029051664,0.019745298579876787,0.0211862454832808
150.4,0.01391065966981536,0.013900936913876113,0.00695842648416313,0.0028396471362708577,0.0207419357115369,0.020857308770358945
150.42000000000002,0.014050564004011131,0.01273263476282607,0.008241822708443234,0.001420542326930576,0.021409480843413063,0.020234160602887012
150.44,0.014917652304206143,0.01238016021642698,0.00909842400606504,0.0027757713178550893,0.022649010839815808,0.019894559086916324
150.46,0.016285439736773998,0.0119873771180896,0.00926265631208711,0.004646974469883167,0.02400841349682275,0.01937644678790514
150.48,0.01704740645989681,0.01093102053981192,0.009996581773283893,0.006662088517230861,0.02552736815592934,0.01888548074795174
150.5,0.017451627368583654,0.00951476554178719,0.010167170576404998,0.008924182838047346,0.02605309321897872,0.017177746789459596
150.52,0.016573794385216008,0.007636512274175546,0.009738647029814088,0.010223254516635884,0.02544622071212109,0.015369684176663647
150.54,0.014941457595276313,0.00505566920632173,0.009675441441006478,0.011563566332151786,0.024276376611038965,0.012969745168168493
150.56,0.013635207358534037,0.0023761850991580844,0.010502212939444864,0.013043614789601175,0.02409559636140416,0.011258382284965071
150.58,0.013159481612961123,0.0014975992118265284,0.011843128131969038,0.013970096754293275,0.02497423857469116,0.011040162669633246
150.6,0.013799306573783402,0.0013229942263391573,0.012331612630914443,0.01511963915982802,0.026083314951785723,0.011034519603055721
150.62,0.013877668524534748,0.0025048133903543606,0.012732805466001538,0.016051937509585685,0.026588352315901804,0.01083526631076508
150.64000000000001,0.014428807122827729,0.003166557711447939,0.01184920786523011,0.017042253653113466,0.026277967709206734,0.009536606035221483
150.66,0.014205288515453444,0.004348431168882982,0.010042158121820435,0.017838564832031494,0.024245352756345092,0.0070293161305443105
150.68,0.01384726677842924,0.0063686753581517095,0.007729710575206296,0.019107101832951508,0.02152811571496406,0.00422520783133608
150.70000000000002,0.014124256395110283,0.008232242280182413,0.005086892882524393,0.020339404085019067,0.019068249008582273,0.00501361284495574
150.72,0.0144303754150198,0.010886735651651535,0.0028196054073296537,0.02154997930313747,0.016887073541465503,0.008625554499182392
150.74,0.014250905267056036,0.015143773376240137,0.002224130275549181,0.023581466279515156,0.01551665787084508,0.013001717867056065
150.76,0.014354119066281866,0.017851191989512415,0.001844462846302728,0.025385265485179193,0.014735743841408699,0.01601502253397497
